Datenstand,IdBundesland,IdLandkreis,Landkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,incidence_7d
2022-05-08,11,11008,SK Berlin Neukölln,96899,524,0,0,588,184.61016800153214
2022-05-08,11,11009,SK Berlin Treptow-Köpenick,70032,308,6,0,870,318.690657601688
2022-05-08,11,11010,SK Berlin Marzahn-Hellersdorf,66968,332,0,0,1987,724.9813920226507
2022-05-08,11,11011,SK Berlin Lichtenberg,74080,340,0,0,1656,567.1135768223146
2022-05-08,11,11012,SK Berlin Reinickendorf,69015,389,33,0,646,248.72940089326968
2022-05-08,12,12051,SK Brandenburg a.d.Havel,19919,160,0,0,282,391.44919489172685
2022-05-08,12,12052,SK Cottbus,36548,295,0,0,479,485.3434387443891
2022-05-08,12,12053,SK Frankfurt (Oder),17421,191,0,0,178,312.19854424274314
2022-05-08,12,12054,SK Potsdam,53031,275,0,0,768,421.71850289931473
2022-05-08,12,12060,LK Barnim,48930,348,0,0,534,285.03867238167425
2022-05-08,12,12061,LK Dahme-Spreewald,54144,392,0,0,768,443.1212352004431
2022-05-08,12,12062,LK Elbe-Elster,36927,389,0,0,401,396.6958500272048
2022-05-08,12,12063,LK Havelland,43008,268,0,0,409,248.34085237381066
2022-05-08,12,12064,LK Märkisch-Oderland,56961,379,0,0,535,271.30505337356425
2022-05-08,12,12065,LK Oberhavel,60801,405,0,0,898,419.1678258353016
2022-05-08,12,12066,LK Oberspreewald-Lausitz,38948,383,0,0,341,314.58725414221925
2022-05-08,12,12067,LK Oder-Spree,57718,467,0,0,666,371.494232356813
2022-05-08,12,12068,LK Ostprignitz-Ruppin,29372,211,0,0,302,305.64326775159907
2022-05-08,12,12069,LK Potsdam-Mittelmark,64417,281,0,0,969,444.5892252493646
2022-05-08,12,12070,LK Prignitz,25534,234,0,0,286,375.84104289318753
2022-05-08,12,12071,LK Spree-Neiße,41137,327,0,0,352,311.4741042907328
2022-05-08,12,12072,LK Teltow-Fläming,53386,334,0,0,747,435.4314093521573
2022-05-08,12,12073,LK Uckermark,34323,252,0,0,321,271.4587737843552
2022-05-08,13,13003,SK Rostock,62223,148,0,0,744,355.8769928394105
2022-05-08,13,13004,SK Schwerin,28305,169,0,0,418,437.1973349789246
2022-05-08,13,13071,LK Mecklenburgische Seenplatte,60332,231,0,0,646,250.33229092797328
2022-05-08,13,13072,LK Rostock,70111,310,0,0,639,294.3723741431415
2022-05-08,13,13073,LK Vorpommern-Rügen,63864,270,0,0,638,283.0737012108278
2022-05-08,13,13074,LK Nordwestmecklenburg,47988,131,0,0,844,534.2617502769426
2022-05-08,13,13075,LK Vorpommern-Greifswald,72791,501,0,0,601,254.90620215207002
2022-05-08,13,13076,LK Ludwigslust-Parchim,67930,415,0,0,1077,508.3929684107173
2022-05-08,14,14511,SK Chemnitz,80506,842,0,0,901,368.65642939267843
2022-05-08,14,14521,LK Erzgebirgskreis,129863,1666,0,0,826,248.85739507165948
2022-05-08,14,14522,LK Mittelsachsen,111397,1022,0,0,882,292.56254270683377
2022-05-08,14,14523,LK Vogtlandkreis,81422,1243,0,0,662,295.6611062727496
2022-05-08,14,14524,LK Zwickau,111943,1498,0,0,777,249.0121237176837
2022-05-08,14,14612,SK Dresden,206875,1696,0,0,1996,358.84629836379753
2022-05-08,14,14625,LK Bautzen,120152,1410,0,0,890,298.64769638602735
2022-05-08,14,14626,LK Görlitz,88604,1633,0,0,623,248.6450243057496
2022-05-08,14,14627,LK Meißen,92406,960,0,0,1008,419.35175208323795
2022-05-08,14,14628,LK Sächsische Schweiz-Osterzgebirge,100271,1449,0,0,722,295.028644747918
2022-05-08,14,14713,SK Leipzig,193647,819,0,0,2826,472.9762524414512
2022-05-08,14,14729,LK Leipzig,94245,530,0,0,1068,413.3350878143553
2022-05-08,14,14730,LK Nordsachsen,70695,625,0,0,724,366.68625027856
2022-05-08,15,15001,SK Dessau-Roßlau,23742,159,0,0,324,408.29699826095725
2022-05-08,15,15002,SK Halle,74411,571,122,0,1233,518.3612553339079
2022-05-08,15,15003,SK Magdeburg,62625,214,0,0,1007,427.10211006255963
2022-05-08,15,15081,LK Altmarkkreis Salzwedel,27243,142,0,0,433,523.6615187393423
2022-05-08,15,15082,LK Anhalt-Bitterfeld,51684,375,0,0,580,368.91684741471977
2022-05-08,15,15083,LK Börde,56568,210,0,0,739,433.26083005505166
2022-05-08,15,15084,LK Burgenlandkreis,64336,868,0,0,696,391.9139591193198
2022-05-08,15,15085,LK Harz,68764,490,0,0,917,434.6486550539164
2022-05-08,15,15086,LK Jerichower Land,28340,213,0,0,289,323.2553717436775
2022-05-08,15,15087,LK Mansfeld-Südharz,45175,347,0,0,502,375.4955494053407
2022-05-08,15,15088,LK Saalekreis,65560,558,0,0,951,518.4426006083931
2022-05-08,15,15089,LK Salzlandkreis,58270,435,66,0,617,329.1421499330513
2022-05-08,15,15090,LK Stendal,33956,285,0,0,411,371.9961985789926
2022-05-08,15,15091,LK Wittenberg,40343,414,39,1,430,346.2575995490599
2022-05-08,16,16051,SK Erfurt,63690,510,0,0,481,225.09031690470397
2022-05-08,16,16052,SK Gera,28586,354,0,0,219,237.71790808240888
2022-05-08,16,16053,SK Jena,34846,141,0,0,476,429.8705872790818
2022-05-08,16,16054,SK Suhl,10246,177,0,0,120,329.71562027751065
2022-05-08,16,16055,SK Weimar,21514,151,0,0,276,423.9761590217825
2022-05-08,16,16061,LK Eichsfeld,35681,332,0,0,464,466.5051325618572
2022-05-08,16,16062,LK Nordhausen,23750,101,0,0,102,123.7023382167459
2022-05-08,16,16063,LK Wartburgkreis,50262,441,0,0,476,297.61718676728964
2022-05-08,16,16064,LK Unstrut-Hainich-Kreis,34212,411,0,0,419,412.00416920686735
2022-05-08,16,16065,LK Kyffhäuserkreis,21990,237,0,0,157,213.54152498571855
2022-05-08,16,16066,LK Schmalkalden-Meiningen,43466,648,0,0,444,357.3699503384551
2022-05-08,16,16067,LK Gotha,42759,335,0,0,307,228.14592421393698
2022-05-08,16,16068,LK Sömmerda,22921,232,0,0,91,131.67985876973387
2022-05-08,16,16069,LK Hildburghausen,23270,398,0,0,164,261.7466802860061
2022-05-08,16,16070,LK Ilm-Kreis,37727,422,0,0,314,297.33159100808666
2022-05-08,16,16071,LK Weimarer Land,26727,129,0,0,189,229.67274671592276
2022-05-08,16,16072,LK Sonneberg,19966,284,0,0,118,206.8578641049015
2022-05-08,16,16073,LK Saalfeld-Rudolstadt,35246,540,0,0,133,130.21470740853152
2022-05-08,16,16074,LK Saale-Holzland-Kreis,29726,219,0,0,196,236.6692426584235
2022-05-08,16,16075,LK Saale-Orla-Kreis,29230,321,0,0,119,149.43741209563993
2022-05-08,16,16076,LK Greiz,31132,352,0,0,109,112.75706541978732
2022-05-08,16,16077,LK Altenburger Land,31027,428,0,0,188,212.77558966001178
