Datenstand,IdBundesland,IdLandkreis,Landkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,incidence_7d
2022-06-10,11,11009,SK Berlin Treptow-Köpenick,72880,315,59,0,453,165.93892861329272
2022-06-10,11,11010,SK Berlin Marzahn-Hellersdorf,73725,347,12,1,208,75.89135860126389
2022-06-10,11,11011,SK Berlin Lichtenberg,80972,352,347,0,1169,400.33561069159776
2022-06-10,11,11012,SK Berlin Reinickendorf,71314,392,206,1,390,150.16171261358386
2022-06-10,12,12051,SK Brandenburg a.d.Havel,20641,163,43,0,133,184.61965574680733
2022-06-10,12,12052,SK Cottbus,37509,308,0,0,133,134.76133059082204
2022-06-10,12,12053,SK Frankfurt (Oder),18047,196,23,0,97,170.13066736823643
2022-06-10,12,12054,SK Potsdam,55524,275,144,0,517,283.89123176946055
2022-06-10,12,12060,LK Barnim,50417,351,71,0,219,116.89788249360797
2022-06-10,12,12061,LK Dahme-Spreewald,56012,400,87,1,329,189.8266749751898
2022-06-10,12,12062,LK Elbe-Elster,37737,396,102,1,149,147.40070237918582
2022-06-10,12,12063,LK Havelland,44237,275,56,2,228,138.43939936730766
2022-06-10,12,12064,LK Märkisch-Oderland,59005,388,142,0,354,179.51773625091914
2022-06-10,12,12065,LK Oberhavel,62730,412,123,1,413,192.77985753895274
2022-06-10,12,12066,LK Oberspreewald-Lausitz,39926,384,27,0,153,141.14911989372303
2022-06-10,12,12067,LK Oder-Spree,59535,475,93,0,326,181.84252214462614
2022-06-10,12,12068,LK Ostprignitz-Ruppin,30122,212,35,0,130,131.56829406525787
2022-06-10,12,12069,LK Potsdam-Mittelmark,67306,287,108,0,502,230.32382979894842
2022-06-10,12,12070,LK Prignitz,26246,240,22,0,111,145.86837678721616
2022-06-10,12,12071,LK Spree-Neiße,42245,328,54,0,154,136.26992062719557
2022-06-10,12,12072,LK Teltow-Fläming,54721,343,116,0,350,204.0173939401005
2022-06-10,12,12073,LK Uckermark,35120,255,44,0,134,113.31923890063425
2022-06-10,13,13003,SK Rostock,65098,153,119,0,570,272.64769612696773
2022-06-10,13,13004,SK Schwerin,29739,175,62,0,322,336.7883776631907
2022-06-10,13,13071,LK Mecklenburgische Seenplatte,62684,235,0,0,401,155.3920257927512
2022-06-10,13,13072,LK Rostock,72594,317,112,0,438,201.7763691309796
2022-06-10,13,13073,LK Vorpommern-Rügen,66038,279,95,0,396,175.7009179929276
2022-06-10,13,13074,LK Nordwestmecklenburg,50472,135,99,0,507,320.936857097642
2022-06-10,13,13075,LK Vorpommern-Greifswald,75267,509,0,0,293,124.27207525882947
2022-06-10,13,13076,LK Ludwigslust-Parchim,70696,436,130,0,568,268.1218254942316
2022-06-10,14,14511,SK Chemnitz,82558,850,107,0,316,129.29570664604483
2022-06-10,14,14521,LK Erzgebirgskreis,131966,1685,221,0,375,112.98005224197615
2022-06-10,14,14522,LK Mittelsachsen,113537,1028,137,0,283,93.87210837418816
2022-06-10,14,14523,LK Vogtlandkreis,83411,1256,85,0,356,158.99600276903152
2022-06-10,14,14524,LK Zwickau,114208,1514,101,2,384,123.06390670217573
2022-06-10,14,14612,SK Dresden,213676,1722,398,0,1299,233.5377462798462
2022-06-10,14,14625,LK Bautzen,122671,1428,137,0,368,123.48578906748095
2022-06-10,14,14626,LK Görlitz,90167,1641,148,0,303,120.93008405239506
2022-06-10,14,14627,LK Meißen,94454,970,84,0,288,119.81478630949655
2022-06-10,14,14628,LK Sächsische Schweiz-Osterzgebirge,102195,1467,89,0,340,138.9331568064988
2022-06-10,14,14713,SK Leipzig,201543,830,422,0,1468,245.69325498374042
2022-06-10,14,14729,LK Leipzig,96686,533,120,0,428,165.64364942373038
2022-06-10,14,14730,LK Nordsachsen,72484,635,122,0,309,156.50007090618098
2022-06-10,15,15001,SK Dessau-Roßlau,24421,162,49,0,120,151.2211104670212
2022-06-10,15,15002,SK Halle,77309,578,176,0,629,264.43570933092303
2022-06-10,15,15003,SK Magdeburg,65058,216,106,0,497,210.79418937546387
2022-06-10,15,15081,LK Altmarkkreis Salzwedel,28195,146,55,2,177,214.0602513091538
2022-06-10,15,15082,LK Anhalt-Bitterfeld,53232,395,98,3,214,136.1175954254311
2022-06-10,15,15083,LK Börde,58102,214,62,0,190,111.39317687477647
2022-06-10,15,15084,LK Burgenlandkreis,65879,885,78,0,235,132.32727067965538
2022-06-10,15,15085,LK Harz,71105,507,139,0,393,186.277995023107
2022-06-10,15,15086,LK Jerichower Land,29166,217,38,0,164,183.4390344843014
2022-06-10,15,15087,LK Mansfeld-Südharz,46287,349,73,0,196,146.60782407061112
2022-06-10,15,15088,LK Saalekreis,67550,563,88,0,318,173.3593554084848
2022-06-10,15,15089,LK Salzlandkreis,59880,438,72,0,319,170.17235952778506
2022-06-10,15,15090,LK Stendal,34845,288,56,0,137,123.9987328596642
2022-06-10,15,15091,LK Wittenberg,41235,416,89,0,131,105.48778032773686
2022-06-10,16,16051,SK Erfurt,64833,530,54,6,202,94.5285738352395
2022-06-10,16,16052,SK Gera,29064,355,36,0,79,85.75212209365435
2022-06-10,16,16053,SK Jena,35896,145,0,0,148,133.6572414229078
2022-06-10,16,16054,SK Suhl,10503,179,15,0,61,167.60544030773457
2022-06-10,16,16055,SK Weimar,22167,157,28,0,126,193.55433346646592
2022-06-10,16,16061,LK Eichsfeld,36689,339,20,0,110,110.59388918492304
2022-06-10,16,16062,LK Nordhausen,24067,101,13,0,63,76.40438536916658
2022-06-10,16,16063,LK Wartburgkreis,51414,448,54,1,154,96.28791336588782
2022-06-10,16,16064,LK Unstrut-Hainich-Kreis,35049,414,32,0,100,98.33035064603041
2022-06-10,16,16065,LK Kyffhäuserkreis,22333,241,28,0,58,78.88795190555209
2022-06-10,16,16066,LK Schmalkalden-Meiningen,44373,651,51,1,154,123.95264043270738
2022-06-10,16,16067,LK Gotha,43540,339,48,0,175,130.05060826527352
2022-06-10,16,16068,LK Sömmerda,23183,240,0,0,23,33.28172254619648
2022-06-10,16,16069,LK Hildburghausen,23697,400,11,0,67,106.93309499489276
2022-06-10,16,16070,LK Ilm-Kreis,38450,426,0,0,59,55.868037800882526
2022-06-10,16,16071,LK Weimarer Land,27192,129,29,0,73,88.70957941937758
2022-06-10,16,16072,LK Sonneberg,20277,285,13,0,36,63.10917887946147
2022-06-10,16,16073,LK Saalfeld-Rudolstadt,35642,546,18,0,57,55.806303175084935
2022-06-10,16,16074,LK Saale-Holzland-Kreis,30176,222,34,0,91,109.88214837712518
2022-06-10,16,16075,LK Saale-Orla-Kreis,29656,331,17,0,42,52.74261603375527
2022-06-10,16,16076,LK Greiz,33350,370,0,0,22,22.75830678197542
2022-06-10,16,16077,LK Altenburger Land,31608,468,52,0,100,113.17850513830415
