Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max,population,incidence_7d
2022-05-01,9,9564,179811,1220,0,0,3042,2022-05-01,2022-04-29,515543,590.0574733824337
2022-05-01,9,9565,13753,137,0,0,260,2022-05-01,2022-04-29,41056,633.2813717848792
2022-05-01,9,9571,65614,261,0,0,1843,2022-05-01,2022-04-29,185316,994.5174728571737
2022-05-01,9,9572,45799,178,0,0,1152,2022-05-01,2022-04-29,138105,834.1479309221245
2022-05-01,9,9573,39186,276,0,0,848,2022-05-01,2022-04-29,118695,714.4361599056406
2022-05-01,9,9574,54181,277,0,0,1240,2022-05-01,2022-04-29,171143,724.5402967109377
2022-05-01,9,9575,33844,151,0,0,873,2022-05-01,2022-04-29,101272,862.0349158701318
2022-05-01,9,9576,44010,241,0,0,1048,2022-05-01,2022-04-29,127168,824.1066935078006
2022-05-01,9,9577,33126,171,0,0,763,2022-05-01,2022-04-29,95117,802.1699591029994
2022-05-01,9,9661,22996,163,0,0,496,2022-05-01,2022-04-29,70858,699.9915323604956
2022-05-01,9,9662,20846,137,0,0,338,2022-05-01,2022-04-29,53319,633.9203660983889
2022-05-01,9,9663,45996,192,0,0,993,2022-05-01,2022-04-29,126954,782.1730705609906
2022-05-01,9,9671,54745,287,0,0,1457,2022-05-01,2022-04-29,174658,834.2016970307687
2022-05-01,9,9672,36101,194,0,0,1120,2022-05-01,2022-04-29,103169,1085.597417828999
2022-05-01,9,9673,29580,150,0,0,685,2022-05-01,2022-04-29,79510,861.5268519683059
2022-05-01,9,9674,32637,146,0,0,669,2022-05-01,2022-04-29,84275,793.8297241174727
2022-05-01,9,9675,31162,132,0,0,575,2022-05-01,2022-04-29,91696,627.0720642121794
2022-05-01,9,9676,44874,210,0,0,805,2022-05-01,2022-04-29,128743,625.2767140737749
2022-05-01,9,9677,38107,243,0,0,1023,2022-05-01,2022-04-29,125976,812.059439893313
2022-05-01,9,9678,43676,213,0,0,977,2022-05-01,2022-04-29,115652,844.7757064296337
2022-05-01,9,9679,53557,138,0,0,1233,2022-05-01,2022-04-29,162697,757.8504827993141
2022-05-01,9,9761,103833,647,0,0,2033,2022-05-01,2022-04-29,295830,687.2190109184329
2022-05-01,9,9762,15168,104,0,0,210,2022-05-01,2022-04-29,44662,470.1983789351126
2022-05-01,9,9763,24728,94,0,0,346,2022-05-01,2022-04-29,68940,501.885697708152
2022-05-01,9,9764,15990,37,0,0,262,2022-05-01,2022-04-29,44360,590.6221821460775
2022-05-01,9,9771,47172,160,0,0,1141,2022-05-01,2022-04-29,135024,845.0349567484299
2022-05-01,9,9772,87570,411,0,0,2251,2022-05-01,2022-04-29,255900,879.6404845642829
2022-05-01,9,9773,36574,209,0,0,905,2022-05-01,2022-04-29,97172,931.338245585148
2022-05-01,9,9774,46582,199,0,0,736,2022-05-01,2022-04-29,127342,577.9711328548318
2022-05-01,9,9775,58207,257,0,0,991,2022-05-01,2022-04-29,175823,563.6350193091916
2022-05-01,9,9776,28153,103,0,0,541,2022-05-01,2022-04-29,82085,659.0729122251324
2022-05-01,9,9777,52683,250,0,0,1056,2022-05-01,2022-04-29,141907,744.1493372419965
2022-05-01,9,9778,55212,250,0,0,1029,2022-05-01,2022-04-29,146164,704.0037218466928
2022-05-01,9,9779,50139,243,0,0,1057,2022-05-01,2022-04-29,134324,786.9033084184509
2022-05-01,9,9780,54689,169,0,0,953,2022-05-01,2022-04-29,156308,609.693681705351
2022-05-01,10,10041,98196,704,233,0,2198,2022-05-01,2022-04-30,327502,671.1409395973154
2022-05-01,10,10042,32025,138,107,0,878,2022-05-01,2022-04-30,103471,848.5469358564235
2022-05-01,10,10043,39157,203,90,0,911,2022-05-01,2022-04-30,131172,694.5079742628
2022-05-01,10,10044,62717,251,151,0,1467,2022-05-01,2022-04-30,193732,757.2316395845808
2022-05-01,10,10045,42371,189,124,0,1092,2022-05-01,2022-04-30,141656,770.8815722595584
2022-05-01,10,10046,26392,153,80,0,805,2022-05-01,2022-04-30,86458,931.0879270859839
2022-05-01,11,11001,115863,403,0,0,2033,2022-05-01,2022-04-28,374581,542.7397545524199
2022-05-01,11,11002,90569,202,0,0,1376,2022-05-01,2022-04-29,279210,492.8190251065506
2022-05-01,11,11003,112672,284,0,0,2338,2022-05-01,2022-04-29,404187,578.445125647287
2022-05-01,11,11004,81225,372,49,0,1394,2022-05-01,2022-04-30,316223,440.8281497550779
2022-05-01,11,11005,66972,315,6,0,704,2022-05-01,2022-04-29,239374,294.10044532823116
2022-05-01,11,11006,70418,470,0,0,1445,2022-05-01,2022-04-29,291915,495.00710823356115
2022-05-01,11,11007,91534,560,0,0,1718,2022-05-01,2022-04-29,341296,503.37536918100415
2022-05-01,11,11008,96299,524,27,2,1209,2022-05-01,2022-04-29,318509,379.58111073784414
2022-05-01,11,11009,69129,306,0,0,1560,2022-05-01,2022-04-29,272992,571.4453170788888
2022-05-01,11,11010,64815,331,0,0,2302,2022-05-01,2022-04-29,274076,839.9130168274493
2022-05-01,11,11011,72413,332,0,0,1475,2022-05-01,2022-04-29,292005,505.12833684354723
2022-05-01,11,11012,68358,388,42,0,996,2022-05-01,2022-04-30,259720,383.48991221315265
2022-05-01,12,12051,19637,159,0,0,287,2022-05-01,2022-04-29,72040,398.3897834536369
2022-05-01,12,12052,36067,291,0,0,754,2022-05-01,2022-04-29,98693,763.9852877103747
2022-05-01,12,12053,17198,190,0,0,238,2022-05-01,2022-04-29,57015,417.4340085942296
2022-05-01,12,12054,52211,275,0,0,1226,2022-05-01,2022-04-29,182112,673.2120892637498
2022-05-01,12,12060,48433,348,0,0,884,2022-05-01,2022-04-29,187343,471.86177225730347
2022-05-01,12,12061,53375,390,0,0,1408,2022-05-01,2022-04-29,173316,812.3889312008125
2022-05-01,12,12062,36526,389,0,0,552,2022-05-01,2022-04-29,101085,546.0750853242321
2022-05-01,12,12063,42530,267,0,0,508,2022-05-01,2022-04-29,164693,308.4526968359311
2022-05-01,12,12064,56215,376,0,0,720,2022-05-01,2022-04-29,197195,365.1208194933949
2022-05-01,12,12065,59918,403,0,0,1293,2022-05-01,2022-04-29,214234,603.5456556849052
2022-05-01,12,12066,38536,383,0,0,526,2022-05-01,2022-04-29,108396,485.2577585888778
2022-05-01,12,12067,57049,466,0,0,886,2022-05-01,2022-04-29,179276,494.21004484705145
2022-05-01,12,12068,29071,209,0,0,416,2022-05-01,2022-04-29,98808,421.01854100882525
2022-05-01,12,12069,63259,280,0,0,1538,2022-05-01,2022-04-29,217954,705.6534865155032
2022-05-01,12,12070,25248,233,0,0,449,2022-05-01,2022-04-29,76096,590.0441547518924
2022-05-01,12,12071,40721,326,0,0,662,2022-05-01,2022-04-29,113011,585.7836847740485
2022-05-01,12,12072,52699,323,0,0,787,2022-05-01,2022-04-29,171554,458.7476829453116
2022-05-01,12,12073,34001,251,0,0,465,2022-05-01,2022-04-29,118250,393.23467230443975
2022-05-01,13,13003,61492,146,0,0,1059,2022-05-01,2022-04-29,209061,506.550719646419
2022-05-01,13,13004,27855,166,0,0,566,2022-05-01,2022-04-29,95609,591.9944775073477
2022-05-01,13,13071,59630,231,0,0,910,2022-05-01,2022-04-29,258057,352.6352705022534
2022-05-01,13,13072,69338,309,0,0,978,2022-05-01,2022-04-29,217072,450.5417557308174
2022-05-01,13,13073,63167,269,0,0,862,2022-05-01,2022-04-29,225383,382.4600790654131
2022-05-01,13,13074,47219,131,0,0,1008,2022-05-01,2022-04-29,157975,638.075644880519
2022-05-01,13,13075,72093,499,0,0,1264,2022-05-01,2022-04-29,235773,536.108884393039
2022-05-01,13,13076,66856,407,0,0,1174,2022-05-01,2022-04-29,211844,554.1813787504012
2022-05-01,14,14511,79581,838,0,0,1135,2022-05-01,2022-04-29,244401,464.4007184913319
2022-05-01,14,14521,128878,1650,0,0,1028,2022-05-01,2022-04-29,331917,309.71598321267066
2022-05-01,14,14522,110325,1017,0,0,1244,2022-05-01,2022-04-29,301474,412.63923257063624
2022-05-01,14,14523,80577,1228,0,0,856,2022-05-01,2022-04-29,223905,382.30499542216563
2022-05-01,14,14524,110932,1493,0,0,1025,2022-05-01,2022-04-29,312033,328.4908967961722
2022-05-01,14,14612,204318,1691,0,0,3015,2022-05-01,2022-04-29,556227,542.0448845525298
2022-05-01,14,14625,119058,1404,0,0,1256,2022-05-01,2022-04-29,298010,421.4623670346633
2022-05-01,14,14626,87831,1616,0,0,864,2022-05-01,2022-04-29,250558,344.8303386840572
2022-05-01,14,14627,91375,953,0,0,1412,2022-05-01,2022-04-29,240371,587.4252717673929
2022-05-01,14,14628,99514,1437,0,0,1224,2022-05-01,2022-04-29,244722,500.1593645033957
2022-05-01,14,14713,190576,807,0,0,4139,2022-05-01,2022-04-29,597493,692.7277809112408
2022-05-01,14,14729,93165,530,0,0,1605,2022-05-01,2022-04-29,258386,621.1636853389889
2022-05-01,14,14730,69849,621,0,0,910,2022-05-01,2022-04-29,197444,460.8901764550961
2022-05-01,15,15001,23418,157,24,0,581,2022-05-01,2022-04-29,79354,732.1622098444943
2022-05-01,15,15002,73178,568,134,1,1401,2022-05-01,2022-04-30,237865,588.9895528976521
2022-05-01,15,15003,61618,214,0,0,1335,2022-05-01,2022-04-29,235775,566.2177923868095
2022-05-01,15,15081,26810,141,0,0,925,2022-05-01,2022-04-29,82687,1118.676454581736
2022-05-01,15,15082,50891,375,0,0,623,2022-05-01,2022-04-28,157217,396.26757920581105
2022-05-01,15,15083,55828,210,0,0,971,2022-05-01,2022-04-29,170567,569.2777618179366
2022-05-01,15,15084,63566,860,0,0,1372,2022-05-01,2022-04-29,177590,772.5660228616476
2022-05-01,15,15085,67851,488,145,0,1378,2022-05-01,2022-04-30,210975,653.1579571039223
2022-05-01,15,15086,28052,207,0,0,405,2022-05-01,2022-04-29,89403,453.0049327203785
2022-05-01,15,15087,44665,345,21,0,644,2022-05-01,2022-04-29,133690,481.7114219462936
2022-05-01,15,15088,64584,558,0,0,1079,2022-05-01,2022-04-29,183434,588.2224669363368
2022-05-01,15,15089,57628,435,36,0,682,2022-05-01,2022-04-30,187457,363.8167686456094
2022-05-01,15,15090,33535,283,0,0,691,2022-05-01,2022-04-29,110485,625.4242657374305
2022-05-01,15,15091,39858,413,0,0,491,2022-05-01,2022-04-29,124185,395.3778636711358
2022-05-01,16,16051,63207,500,0,0,691,2022-05-01,2022-04-29,213692,323.3625966344084
2022-05-01,16,16052,28367,352,0,0,328,2022-05-01,2022-04-29,92126,356.0341271736535
2022-05-01,16,16053,34373,141,0,0,659,2022-05-01,2022-04-29,110731,595.1359601195691
2022-05-01,16,16054,10125,175,0,0,131,2022-05-01,2022-04-29,36395,359.93955213628243
2022-05-01,16,16055,21224,149,0,0,394,2022-05-01,2022-04-29,65098,605.2413284586316
2022-05-01,16,16061,35218,330,0,0,648,2022-05-01,2022-04-29,99463,651.4985471984558
2022-05-01,16,16062,23625,101,0,0,166,2022-05-01,2022-04-29,82456,201.3194916076453
2022-05-01,16,16063,49685,441,0,0,671,2022-05-01,2022-04-29,159937,419.54019395136834
2022-05-01,16,16064,33795,408,0,0,680,2022-05-01,2022-04-29,101698,668.6463843930068
2022-05-01,16,16065,21833,236,0,0,251,2022-05-01,2022-04-29,73522,341.3944125567857
2022-05-01,16,16066,42967,645,0,0,613,2022-05-01,2022-04-29,124241,493.3958999042184
2022-05-01,16,16067,42415,331,0,0,493,2022-05-01,2022-04-29,134563,366.37114214159914
2022-05-01,16,16068,22796,228,0,0,173,2022-05-01,2022-04-29,69107,250.3364348039996
2022-05-01,16,16069,23105,398,0,0,280,2022-05-01,2022-04-29,62656,446.88457609805926
2022-05-01,16,16070,37381,422,0,0,758,2022-05-01,2022-04-29,105606,717.7622483571009
2022-05-01,16,16071,26535,129,0,0,276,2022-05-01,2022-04-29,82291,335.39512218833164
2022-05-01,16,16072,19838,284,0,0,199,2022-05-01,2022-04-29,57044,348.8535165836898
2022-05-01,16,16073,35114,523,0,0,277,2022-05-01,2022-04-29,102139,271.19905227190395
2022-05-01,16,16074,29527,217,0,0,311,2022-05-01,2022-04-29,82816,375.53129829984545
2022-05-01,16,16075,29099,316,0,0,228,2022-05-01,2022-04-29,79632,286.3170584689572
2022-05-01,16,16076,30015,352,0,0,192,2022-05-01,2022-04-29,96668,198.61795009724005
2022-05-01,16,16077,30789,427,0,0,274,2022-05-01,2022-04-29,88356,310.1091040789533
