Datenstand,IdBundesland,IdLandkreis,Landkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,incidence_7d
2022-05-20,11,11009,SK Berlin Treptow-Köpenick,71537,315,83,0,568,208.06470519282618
2022-05-20,11,11010,SK Berlin Marzahn-Hellersdorf,70600,337,386,1,1779,649.0900334213867
2022-05-20,11,11011,SK Berlin Lichtenberg,76835,349,314,0,1574,539.0318658927073
2022-05-20,11,11012,SK Berlin Reinickendorf,70151,391,72,-1,513,197.52040659171413
2022-05-20,12,12051,SK Brandenburg a.d.Havel,20281,161,5,0,160,222.09883398112163
2022-05-20,12,12052,SK Cottbus,37124,304,42,1,239,242.16509782862008
2022-05-20,12,12053,SK Frankfurt (Oder),17721,196,19,0,149,261.334736472858
2022-05-20,12,12054,SK Potsdam,54142,275,63,0,469,257.53382533825334
2022-05-20,12,12060,LK Barnim,49698,349,88,0,351,187.35688016098814
2022-05-20,12,12061,LK Dahme-Spreewald,55159,398,56,1,397,229.06136767522904
2022-05-20,12,12062,LK Elbe-Elster,37361,393,14,0,168,166.19676509867932
2022-05-20,12,12063,LK Havelland,43601,270,97,2,249,151.1903966774544
2022-05-20,12,12064,LK Märkisch-Oderland,57993,382,110,1,397,201.32356297066357
2022-05-20,12,12065,LK Oberhavel,61811,408,67,-1,565,263.73031358234454
2022-05-20,12,12066,LK Oberspreewald-Lausitz,39477,383,0,0,142,131.00114395365142
2022-05-20,12,12067,LK Oder-Spree,58647,472,47,0,386,215.3104710056003
2022-05-20,12,12068,LK Ostprignitz-Ruppin,29745,211,36,0,228,230.75054651445228
2022-05-20,12,12069,LK Potsdam-Mittelmark,65905,282,139,0,679,311.5336263615258
2022-05-20,12,12070,LK Prignitz,25927,238,16,0,164,215.51724137931035
2022-05-20,12,12071,LK Spree-Neiße,41795,327,43,0,270,238.91479590482345
2022-05-20,12,12072,LK Teltow-Fläming,53959,342,22,4,343,199.93704606129847
2022-05-20,12,12073,LK Uckermark,34754,252,31,0,211,178.4355179704017
2022-05-20,13,13003,SK Rostock,63469,151,103,0,558,266.9077446295579
2022-05-20,13,13004,SK Schwerin,29012,172,48,0,303,316.91577152778507
2022-05-20,13,13071,LK Mecklenburgische Seenplatte,61401,233,63,0,522,202.28089143096292
2022-05-20,13,13072,LK Rostock,71315,313,92,1,581,267.65312891575144
2022-05-20,13,13073,LK Vorpommern-Rügen,65005,276,89,0,573,254.23390406552403
2022-05-20,13,13074,LK Nordwestmecklenburg,49150,133,88,0,587,371.5777812945086
2022-05-20,13,13075,LK Vorpommern-Greifswald,74080,504,84,0,684,290.10955452914453
2022-05-20,13,13076,LK Ludwigslust-Parchim,69382,432,79,2,698,329.48773625875646
2022-05-20,14,14511,SK Chemnitz,81629,845,63,0,451,184.5327965106526
2022-05-20,14,14521,LK Erzgebirgskreis,130918,1679,68,2,447,134.67222227243556
2022-05-20,14,14522,LK Mittelsachsen,112567,1026,93,0,429,142.30082859550078
2022-05-20,14,14523,LK Vogtlandkreis,82435,1249,62,2,398,177.75395815189478
2022-05-20,14,14524,LK Zwickau,113094,1507,36,0,442,141.65168427698353
2022-05-20,14,14612,SK Dresden,210107,1703,225,0,1301,233.89731170906842
2022-05-20,14,14625,LK Bautzen,121478,1422,106,1,420,140.9348679574511
2022-05-20,14,14626,LK Görlitz,89247,1638,38,0,213,85.0102571061391
2022-05-20,14,14627,LK Meißen,93528,965,75,0,445,185.13048579071517
2022-05-20,14,14628,LK Sächsische Schweiz-Osterzgebirge,101234,1461,63,0,431,176.11820759882644
2022-05-20,14,14713,SK Leipzig,197517,823,213,0,1518,254.0615538592084
2022-05-20,14,14729,LK Leipzig,95534,530,69,0,529,204.73245454475088
2022-05-20,14,14730,LK Nordsachsen,71593,632,44,1,341,172.70719799031625
2022-05-20,15,15001,SK Dessau-Roßlau,24088,162,20,0,159,200.3679713688031
2022-05-20,15,15002,SK Halle,75763,575,71,1,640,269.06018119521576
2022-05-20,15,15003,SK Magdeburg,63965,214,95,0,617,261.69017071360406
2022-05-20,15,15081,LK Altmarkkreis Salzwedel,27749,144,42,0,239,289.04180826490256
2022-05-20,15,15082,LK Anhalt-Bitterfeld,52548,388,86,0,290,184.45842370735988
2022-05-20,15,15083,LK Börde,57502,212,85,0,424,248.58266839423806
2022-05-20,15,15084,LK Burgenlandkreis,65188,875,59,5,340,191.4522214088631
2022-05-20,15,15085,LK Harz,70168,501,87,3,561,265.9082829719161
2022-05-20,15,15086,LK Jerichower Land,28773,214,53,0,181,202.45405635157658
2022-05-20,15,15087,LK Mansfeld-Südharz,45782,349,47,0,253,189.2437729074725
2022-05-20,15,15088,LK Saalekreis,66701,560,158,0,417,227.32972077150367
2022-05-20,15,15089,LK Salzlandkreis,59129,435,63,0,459,244.85615367791013
2022-05-20,15,15090,LK Stendal,34429,287,38,0,212,191.8812508485315
2022-05-20,15,15091,LK Wittenberg,40838,415,12,0,178,143.3345412086806
2022-05-20,16,16051,SK Erfurt,64230,520,48,0,240,112.31117683394793
2022-05-20,16,16052,SK Gera,28865,354,0,0,112,121.57262879100362
2022-05-20,16,16053,SK Jena,35424,144,26,3,255,230.2878146137938
2022-05-20,16,16054,SK Suhl,10383,178,9,0,58,159.3625498007968
2022-05-20,16,16055,SK Weimar,21827,156,12,0,116,178.19287842944482
2022-05-20,16,16061,LK Eichsfeld,36225,336,0,0,218,219.17698038466565
2022-05-20,16,16062,LK Nordhausen,23912,101,9,0,59,71.55331328223538
2022-05-20,16,16063,LK Wartburgkreis,50910,445,45,0,288,180.070902918024
2022-05-20,16,16064,LK Unstrut-Hainich-Kreis,34695,413,18,0,198,194.6940942791402
2022-05-20,16,16065,LK Kyffhäuserkreis,22165,240,33,0,83,112.89137945104868
2022-05-20,16,16066,LK Schmalkalden-Meiningen,43999,648,52,0,226,181.9045242713758
2022-05-20,16,16067,LK Gotha,43174,339,34,0,191,141.94094959238424
2022-05-20,16,16068,LK Sömmerda,23084,238,16,0,65,94.05704197838135
2022-05-20,16,16069,LK Hildburghausen,23487,398,13,0,65,103.74106230847802
2022-05-20,16,16070,LK Ilm-Kreis,38142,425,31,0,183,173.28560877222884
2022-05-20,16,16071,LK Weimarer Land,26961,129,8,0,115,139.7479675784715
2022-05-20,16,16072,LK Sonneberg,20132,285,10,0,53,92.91073557254049
2022-05-20,16,16073,LK Saalfeld-Rudolstadt,35471,541,6,0,82,80.2827519360871
2022-05-20,16,16074,LK Saale-Holzland-Kreis,29948,221,12,0,82,99.01468315301392
2022-05-20,16,16075,LK Saale-Orla-Kreis,29475,328,13,2,60,75.34659433393611
2022-05-20,16,16076,LK Greiz,32596,356,122,0,77,79.65407373691397
2022-05-20,16,16077,LK Altenburger Land,31269,457,12,1,86,97.33351441894156
