Datenstand,IdBundesland,IdLandkreis,Landkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,incidence_7d
2022-05-31,11,11010,SK Berlin Marzahn-Hellersdorf,72927,344,0,0,1410,514.4558443643369
2022-05-31,11,11011,SK Berlin Lichtenberg,78525,350,297,1,1071,366.7745415318231
2022-05-31,11,11012,SK Berlin Reinickendorf,70662,391,93,0,281,108.19343908824888
2022-05-31,12,12051,SK Brandenburg a.d.Havel,20407,162,5,1,69,95.78012215435868
2022-05-31,12,12052,SK Cottbus,37264,306,5,0,81,82.07269005907207
2022-05-31,12,12053,SK Frankfurt (Oder),17871,196,29,0,113,198.19345786196615
2022-05-31,12,12054,SK Potsdam,54715,275,132,0,344,188.89474609031805
2022-05-31,12,12060,LK Barnim,50024,349,70,0,199,106.22227678642918
2022-05-31,12,12061,LK Dahme-Spreewald,55478,399,101,0,188,108.47238570010848
2022-05-31,12,12062,LK Elbe-Elster,37507,394,34,0,94,92.99104713854678
2022-05-31,12,12063,LK Havelland,43837,273,55,0,132,80.14912594949391
2022-05-31,12,12064,LK Märkisch-Oderland,58339,384,111,0,203,102.94378660716549
2022-05-31,12,12065,LK Oberhavel,62030,408,131,0,306,142.83447071893352
2022-05-31,12,12066,LK Oberspreewald-Lausitz,39681,384,47,0,77,71.03583158050112
2022-05-31,12,12067,LK Oder-Spree,59036,473,82,0,271,151.16356902206655
2022-05-31,12,12068,LK Ostprignitz-Ruppin,29921,212,21,0,120,121.44765606023805
2022-05-31,12,12069,LK Potsdam-Mittelmark,66529,286,130,0,401,183.9837763931839
2022-05-31,12,12070,LK Prignitz,26046,240,33,0,82,107.75862068965517
2022-05-31,12,12071,LK Spree-Neiße,41979,328,49,0,106,93.79617913300476
2022-05-31,12,12072,LK Teltow-Fläming,54215,342,59,0,188,109.5864858878254
2022-05-31,12,12073,LK Uckermark,34898,253,27,1,112,94.71458773784356
2022-05-31,13,13003,SK Rostock,64257,153,127,0,474,226.72808414768895
2022-05-31,13,13004,SK Schwerin,29267,174,64,0,160,167.3482621928898
2022-05-31,13,13071,LK Mecklenburgische Seenplatte,61922,235,132,0,413,160.04216122794577
2022-05-31,13,13072,LK Rostock,71885,314,91,0,264,121.6186334488096
2022-05-31,13,13073,LK Vorpommern-Rügen,65424,278,68,1,283,125.56403987878411
2022-05-31,13,13074,LK Nordwestmecklenburg,49640,135,76,0,300,189.9034657382497
2022-05-31,13,13075,LK Vorpommern-Greifswald,74671,505,221,0,418,177.289172212255
2022-05-31,13,13076,LK Ludwigslust-Parchim,69789,434,66,0,265,125.09204886614678
2022-05-31,14,14511,SK Chemnitz,82049,848,82,0,269,110.06501610058878
2022-05-31,14,14521,LK Erzgebirgskreis,131273,1682,63,0,203,61.159868280323096
2022-05-31,14,14522,LK Mittelsachsen,113007,1028,149,0,239,79.27715159516244
2022-05-31,14,14523,LK Vogtlandkreis,82847,1252,162,0,258,115.22744020901722
2022-05-31,14,14524,LK Zwickau,113543,1510,146,0,216,69.22344751997385
2022-05-31,14,14612,SK Dresden,211430,1711,225,1,562,101.03788561145
2022-05-31,14,14625,LK Bautzen,121969,1428,61,1,194,65.0984866279655
2022-05-31,14,14626,LK Görlitz,89570,1638,62,0,123,49.09043015988314
2022-05-31,14,14627,LK Meißen,93935,968,101,0,192,79.87652420633104
2022-05-31,14,14628,LK Sächsische Schweiz-Osterzgebirge,101616,1463,117,0,226,92.34968658314332
2022-05-31,14,14713,SK Leipzig,199122,826,332,0,953,159.49977656642002
2022-05-31,14,14729,LK Leipzig,96009,530,180,0,306,118.42746898051752
2022-05-31,14,14730,LK Nordsachsen,71867,635,51,3,150,75.97090820688398
2022-05-31,15,15001,SK Dessau-Roßlau,24233,162,42,0,87,109.63530508859037
2022-05-31,15,15002,SK Halle,76403,577,114,0,414,174.0483047106552
2022-05-31,15,15003,SK Magdeburg,64372,214,119,0,266,112.81942529954405
2022-05-31,15,15081,LK Altmarkkreis Salzwedel,27890,144,10,0,69,83.44721661204301
2022-05-31,15,15082,LK Anhalt-Bitterfeld,52854,391,51,0,86,54.70146358218259
2022-05-31,15,15083,LK Börde,57746,214,56,1,141,82.66546283864992
2022-05-31,15,15084,LK Burgenlandkreis,65506,876,63,0,196,110.36657469452109
2022-05-31,15,15085,LK Harz,70505,503,27,0,212,100.48583955444958
2022-05-31,15,15086,LK Jerichower Land,28903,216,60,0,97,108.49747771327584
2022-05-31,15,15087,LK Mansfeld-Südharz,45984,349,44,0,130,97.23988331214002
2022-05-31,15,15088,LK Saalekreis,66996,560,54,0,155,84.49905688149417
2022-05-31,15,15089,LK Salzlandkreis,59415,438,66,0,185,98.6892994126653
2022-05-31,15,15090,LK Stendal,34597,287,26,0,105,95.03552518441417
2022-05-31,15,15091,LK Wittenberg,41011,416,33,0,74,59.58851713169867
2022-05-31,16,16051,SK Erfurt,64546,522,67,0,171,80.02171349418789
2022-05-31,16,16052,SK Gera,28954,355,21,0,37,40.162386297027986
2022-05-31,16,16053,SK Jena,35653,145,60,0,154,139.07577823735
2022-05-31,16,16054,SK Suhl,10420,179,6,0,20,54.952603379585106
2022-05-31,16,16055,SK Weimar,21959,156,30,0,84,129.0362223109773
2022-05-31,16,16061,LK Eichsfeld,36435,336,22,0,95,95.5129042960699
2022-05-31,16,16062,LK Nordhausen,23957,101,3,0,28,33.957504608518484
2022-05-31,16,16063,LK Wartburgkreis,51158,445,74,0,156,97.53840574726298
2022-05-31,16,16064,LK Unstrut-Hainich-Kreis,34873,414,56,1,108,106.19677869771284
2022-05-31,16,16065,LK Kyffhäuserkreis,22241,240,22,0,40,54.405484072794536
2022-05-31,16,16066,LK Schmalkalden-Meiningen,44134,648,15,0,49,39.439476501315994
2022-05-31,16,16067,LK Gotha,43309,339,39,0,79,58.708560302609186
2022-05-31,16,16068,LK Sömmerda,23135,240,7,0,23,33.28172254619648
2022-05-31,16,16069,LK Hildburghausen,23581,398,29,0,55,87.78089887640449
2022-05-31,16,16070,LK Ilm-Kreis,38292,426,14,0,91,86.16934643864931
2022-05-31,16,16071,LK Weimarer Land,27054,129,35,0,62,75.34238252056726
2022-05-31,16,16072,LK Sonneberg,20210,285,17,0,43,75.38040810602342
2022-05-31,16,16073,LK Saalfeld-Rudolstadt,35526,541,14,0,33,32.30891236452286
2022-05-31,16,16074,LK Saale-Holzland-Kreis,30051,220,37,0,75,90.56221020092735
2022-05-31,16,16075,LK Saale-Orla-Kreis,29568,331,22,1,30,37.673297166968055
2022-05-31,16,16076,LK Greiz,33255,370,59,0,39,40.34427111350188
2022-05-31,16,16077,LK Altenburger Land,31430,468,53,8,68,76.96138349404681
