Datenstand,IdBundesland,IdLandkreis,Landkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,incidence_7d
2022-06-03,11,11010,SK Berlin Marzahn-Hellersdorf,73515,344,68,0,1049,382.74055371502794
2022-06-03,11,11011,SK Berlin Lichtenberg,79732,352,370,0,1645,563.3465180390747
2022-06-03,11,11012,SK Berlin Reinickendorf,70899,391,51,0,353,135.9156014169105
2022-06-03,12,12051,SK Brandenburg a.d.Havel,20508,162,31,0,117,162.40977234869516
2022-06-03,12,12052,SK Cottbus,37376,307,19,0,119,120.57592737073553
2022-06-03,12,12053,SK Frankfurt (Oder),17950,196,20,0,133,233.27194597912833
2022-06-03,12,12054,SK Potsdam,54965,275,59,-1,407,223.48884203127747
2022-06-03,12,12060,LK Barnim,50196,351,57,0,301,160.66786589304112
2022-06-03,12,12061,LK Dahme-Spreewald,55684,399,152,0,321,185.2108287751852
2022-06-03,12,12062,LK Elbe-Elster,37588,394,21,0,115,113.76564277588167
2022-06-03,12,12063,LK Havelland,43987,273,42,0,199,120.8308792723431
2022-06-03,12,12064,LK Märkisch-Oderland,58598,384,63,0,324,164.3043687720277
2022-06-03,12,12065,LK Oberhavel,62308,410,89,0,400,186.71172642997843
2022-06-03,12,12066,LK Oberspreewald-Lausitz,39763,384,19,0,102,94.09941326248202
2022-06-03,12,12067,LK Oder-Spree,59217,475,47,0,345,192.4407059506013
2022-06-03,12,12068,LK Ostprignitz-Ruppin,29992,212,24,0,129,130.5562302647559
2022-06-03,12,12069,LK Potsdam-Mittelmark,66765,287,69,1,403,184.9014012131
2022-06-03,12,12070,LK Prignitz,26135,240,26,0,122,160.3238015138772
2022-06-03,12,12071,LK Spree-Neiße,42072,328,23,0,132,116.80278910902479
2022-06-03,12,12072,LK Teltow-Fläming,54398,342,40,0,273,159.1335672732784
2022-06-03,12,12073,LK Uckermark,34986,254,18,0,138,116.70190274841437
2022-06-03,13,13003,SK Rostock,64523,153,71,0,534,255.4278416347382
2022-06-03,13,13004,SK Schwerin,29428,174,53,0,258,269.8490727860348
2022-06-03,13,13071,LK Mecklenburgische Seenplatte,62284,235,81,0,498,192.9806205605738
2022-06-03,13,13072,LK Rostock,72150,314,69,0,405,186.57403994987837
2022-06-03,13,13073,LK Vorpommern-Rügen,65643,279,48,1,346,153.51645865038623
2022-06-03,13,13074,LK Nordwestmecklenburg,49963,135,61,0,480,303.84554518119955
2022-06-03,13,13075,LK Vorpommern-Greifswald,74978,506,67,0,509,215.88561879434877
2022-06-03,13,13076,LK Ludwigslust-Parchim,70126,435,58,1,447,211.00432393648154
2022-06-03,14,14511,SK Chemnitz,82234,848,65,0,341,139.52479736171293
2022-06-03,14,14521,LK Erzgebirgskreis,131570,1683,58,1,341,102.73652750537032
2022-06-03,14,14522,LK Mittelsachsen,113190,1028,57,0,244,80.93566941096081
2022-06-03,14,14523,LK Vogtlandkreis,83039,1255,71,2,329,146.93731716576227
2022-06-03,14,14524,LK Zwickau,113767,1510,65,0,307,98.38702957699988
2022-06-03,14,14612,SK Dresden,212163,1716,196,1,946,170.07444802212046
2022-06-03,14,14625,LK Bautzen,122214,1428,62,0,263,88.25207207811819
2022-06-03,14,14626,LK Görlitz,89807,1641,62,0,238,94.98798681343243
2022-06-03,14,14627,LK Meißen,94119,969,40,1,285,118.56671561877265
2022-06-03,14,14628,LK Sächsische Schweiz-Osterzgebirge,101824,1465,43,1,299,122.17945260336218
2022-06-03,14,14713,SK Leipzig,199957,826,189,0,1253,209.70956981922802
2022-06-03,14,14729,LK Leipzig,96235,530,42,0,394,152.48504175922844
2022-06-03,14,14730,LK Nordsachsen,72146,635,47,0,274,138.77352565790807
2022-06-03,15,15001,SK Dessau-Roßlau,24301,162,10,0,110,138.6193512614361
2022-06-03,15,15002,SK Halle,76680,577,66,0,481,202.21554242952936
2022-06-03,15,15003,SK Magdeburg,64561,214,30,0,308,130.63301876789313
2022-06-03,15,15081,LK Altmarkkreis Salzwedel,28014,144,20,0,134,162.0569134204893
2022-06-03,15,15082,LK Anhalt-Bitterfeld,52980,392,27,1,134,85.23251302340077
2022-06-03,15,15083,LK Börde,57902,214,57,0,204,119.60109517081263
2022-06-03,15,15084,LK Burgenlandkreis,65637,884,39,3,203,114.30823807646827
2022-06-03,15,15085,LK Harz,70713,506,46,1,278,131.7691669629103
2022-06-03,15,15086,LK Jerichower Land,29000,217,30,0,157,175.60931959777636
2022-06-03,15,15087,LK Mansfeld-Südharz,46085,349,33,0,160,119.67985638417233
2022-06-03,15,15088,LK Saalekreis,67228,563,42,0,284,154.82407841512477
2022-06-03,15,15089,LK Salzlandkreis,59547,438,35,0,205,109.35841286268317
2022-06-03,15,15090,LK Stendal,34695,287,25,0,136,123.09363261981264
2022-06-03,15,15091,LK Wittenberg,41082,416,17,0,88,70.86202037283086
2022-06-03,16,16051,SK Erfurt,64632,524,17,0,177,82.8294929150366
2022-06-03,16,16052,SK Gera,28985,355,8,0,52,56.44443479582311
2022-06-03,16,16053,SK Jena,35728,145,0,0,157,141.78504664457108
2022-06-03,16,16054,SK Suhl,10442,179,6,0,32,87.92416540733618
2022-06-03,16,16055,SK Weimar,22045,157,25,1,133,204.3073519923807
2022-06-03,16,16061,LK Eichsfeld,36582,337,32,1,191,192.03120758473
2022-06-03,16,16062,LK Nordhausen,24002,101,8,0,50,60.63840108664015
2022-06-03,16,16063,LK Wartburgkreis,51236,445,7,0,138,86.28397431488648
2022-06-03,16,16064,LK Unstrut-Hainich-Kreis,34950,414,15,0,134,131.76266986568075
2022-06-03,16,16065,LK Kyffhäuserkreis,22275,241,12,1,56,76.16767770191235
2022-06-03,16,16066,LK Schmalkalden-Meiningen,44216,648,21,0,95,76.4642911760208
2022-06-03,16,16067,LK Gotha,43349,339,0,0,86,63.91058463322013
2022-06-03,16,16068,LK Sömmerda,23156,240,7,0,26,37.62281679135254
2022-06-03,16,16069,LK Hildburghausen,23617,399,30,1,63,100.54902962206333
2022-06-03,16,16070,LK Ilm-Kreis,38391,426,15,0,137,129.72747760543908
2022-06-03,16,16071,LK Weimarer Land,27119,129,16,0,100,121.51997180736653
2022-06-03,16,16072,LK Sonneberg,20233,285,0,0,40,70.12130986606829
2022-06-03,16,16073,LK Saalfeld-Rudolstadt,35583,542,11,0,70,68.53405653080605
2022-06-03,16,16074,LK Saale-Holzland-Kreis,30085,221,12,1,69,83.31723338485317
2022-06-03,16,16075,LK Saale-Orla-Kreis,29608,331,20,0,49,61.533052039381154
2022-06-03,16,16076,LK Greiz,33306,370,7,0,44,45.51661356395084
2022-06-03,16,16077,LK Altenburger Land,31463,468,0,0,49,55.45746751776903
