Datenstand,IdBundesland,IdLandkreis,Landkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,incidence_7d
2022-05-11,11,11008,SK Berlin Neukölln,97279,526,238,2,608,190.88942541655024
2022-05-11,11,11009,SK Berlin Treptow-Köpenick,70504,312,362,0,805,294.88043605673425
2022-05-11,11,11010,SK Berlin Marzahn-Hellersdorf,67708,334,340,0,1918,699.8058932558852
2022-05-11,11,11011,SK Berlin Lichtenberg,74552,342,265,1,1394,477.3890858033253
2022-05-11,11,11012,SK Berlin Reinickendorf,69373,389,184,0,684,263.36054212228555
2022-05-11,12,12051,SK Brandenburg a.d.Havel,20045,160,50,0,253,351.1937812326485
2022-05-11,12,12052,SK Cottbus,36766,297,135,1,432,437.72101364838437
2022-05-11,12,12053,SK Frankfurt (Oder),17532,193,69,1,218,382.35552047706744
2022-05-11,12,12054,SK Potsdam,53439,275,161,0,695,381.6332806185205
2022-05-11,12,12060,LK Barnim,49191,348,85,0,525,280.2346498134438
2022-05-11,12,12061,LK Dahme-Spreewald,54522,393,160,1,696,401.5786194004015
2022-05-11,12,12062,LK Elbe-Elster,37090,389,93,0,341,337.3398624919622
2022-05-11,12,12063,LK Havelland,43190,268,95,0,406,246.519281329504
2022-05-11,12,12064,LK Märkisch-Oderland,57225,379,120,0,473,239.86409391718857
2022-05-11,12,12065,LK Oberhavel,61148,406,186,0,799,372.95667354388195
2022-05-11,12,12066,LK Oberspreewald-Lausitz,39181,384,105,1,355,327.50285988412855
2022-05-11,12,12067,LK Oder-Spree,58076,469,200,2,628,350.2978647448627
2022-05-11,12,12068,LK Ostprignitz-Ruppin,29480,211,63,0,262,265.1607157315197
2022-05-11,12,12069,LK Potsdam-Mittelmark,64843,281,149,0,928,425.7779164410839
2022-05-11,12,12070,LK Prignitz,25684,238,113,3,275,361.38561816652646
2022-05-11,12,12071,LK Spree-Neiße,41337,327,117,0,354,313.2438435196574
2022-05-11,12,12072,LK Teltow-Fläming,53587,334,86,0,624,363.73386805320774
2022-05-11,12,12073,LK Uckermark,34468,252,72,0,276,233.40380549682874
2022-05-11,13,13003,SK Rostock,62679,151,165,1,760,363.53026150262366
2022-05-11,13,13004,SK Schwerin,28537,171,132,0,413,431.96770178539674
2022-05-11,13,13071,LK Mecklenburgische Seenplatte,60668,231,204,0,733,284.04577283313375
2022-05-11,13,13072,LK Rostock,70468,311,196,0,683,314.64214638460976
2022-05-11,13,13073,LK Vorpommern-Rügen,64190,271,183,0,618,274.19991747381124
2022-05-11,13,13074,LK Nordwestmecklenburg,48390,132,244,0,784,496.2810571292926
2022-05-11,13,13075,LK Vorpommern-Greifswald,73199,502,196,1,761,322.7680862524547
2022-05-11,13,13076,LK Ludwigslust-Parchim,68440,423,343,2,971,458.3561488642586
2022-05-11,14,14511,SK Chemnitz,80846,842,148,0,827,338.37832087430087
2022-05-11,14,14521,LK Erzgebirgskreis,130102,1670,117,2,622,187.39624665202447
2022-05-11,14,14522,LK Mittelsachsen,111726,1022,114,0,712,236.17293696968892
2022-05-11,14,14523,LK Vogtlandkreis,81790,1243,152,0,702,313.5258256850003
2022-05-11,14,14524,LK Zwickau,112318,1502,111,0,712,228.18099367695083
2022-05-11,14,14612,SK Dresden,207981,1698,538,1,1711,307.608224699628
2022-05-11,14,14625,LK Bautzen,120581,1411,284,1,761,255.36055837052447
2022-05-11,14,14626,LK Görlitz,88791,1635,128,2,399,159.2445661284014
2022-05-11,14,14627,LK Meißen,92793,961,200,0,980,407.7030923031481
2022-05-11,14,14628,LK Sächsische Schweiz-Osterzgebirge,100582,1455,186,3,598,244.35890520672436
2022-05-11,14,14713,SK Leipzig,194970,823,633,4,2522,422.0969952786058
2022-05-11,14,14729,LK Leipzig,94699,530,269,0,930,359.9266214113768
2022-05-11,14,14730,LK Nordsachsen,70981,625,148,0,565,286.15708757926296
2022-05-11,15,15001,SK Dessau-Roßlau,23869,160,75,1,269,338.98732263023913
2022-05-11,15,15002,SK Halle,74804,572,244,0,1153,484.7287326845059
2022-05-11,15,15003,SK Magdeburg,63014,214,202,0,898,380.8715936804157
2022-05-11,15,15081,LK Altmarkkreis Salzwedel,27409,142,85,0,449,543.011597953729
2022-05-11,15,15082,LK Anhalt-Bitterfeld,51989,375,126,0,514,326.93665443304474
2022-05-11,15,15083,LK Börde,56810,211,236,0,574,336.52465013748264
2022-05-11,15,15084,LK Burgenlandkreis,64619,868,96,0,583,328.28425023931527
2022-05-11,15,15085,LK Harz,69115,491,25,0,988,468.3019315084726
2022-05-11,15,15086,LK Jerichower Land,28487,213,95,0,277,309.8330033667774
2022-05-11,15,15087,LK Mansfeld-Südharz,45350,347,64,0,463,346.32358441169873
2022-05-11,15,15088,LK Saalekreis,65966,558,134,0,839,457.38521757144264
2022-05-11,15,15089,LK Salzlandkreis,58502,435,158,0,600,320.07340350053613
2022-05-11,15,15090,LK Stendal,34096,286,79,1,330,298.683079151016
2022-05-11,15,15091,LK Wittenberg,40462,415,38,0,303,243.9908201473608
2022-05-11,16,16051,SK Erfurt,63842,516,54,6,364,170.33861819815434
2022-05-11,16,16052,SK Gera,28661,354,7,0,205,222.52132948353344
2022-05-11,16,16053,SK Jena,35008,141,28,0,388,350.39871400059604
2022-05-11,16,16054,SK Suhl,10298,177,23,0,112,307.7345789256766
2022-05-11,16,16055,SK Weimar,21640,152,64,1,249,382.50023042182556
2022-05-11,16,16061,LK Eichsfeld,35895,332,143,0,467,469.5213295396278
2022-05-11,16,16062,LK Nordhausen,23811,101,32,0,129,156.4470748035316
2022-05-11,16,16063,LK Wartburgkreis,50439,441,102,0,448,280.11029342803727
2022-05-11,16,16064,LK Unstrut-Hainich-Kreis,34375,411,66,0,427,419.87059725854976
2022-05-11,16,16065,LK Kyffhäuserkreis,22049,237,32,0,116,157.77590381110417
2022-05-11,16,16066,LK Schmalkalden-Meiningen,43637,648,105,0,361,290.564306468879
2022-05-11,16,16067,LK Gotha,42872,335,41,0,294,218.4850218856595
2022-05-11,16,16068,LK Sömmerda,22964,236,11,3,75,108.52735612890156
2022-05-11,16,16069,LK Hildburghausen,23360,398,29,0,162,258.5546475995914
2022-05-11,16,16070,LK Ilm-Kreis,37830,422,43,0,288,272.71177773990115
2022-05-11,16,16071,LK Weimarer Land,26769,129,12,0,143,173.77355968453415
2022-05-11,16,16072,LK Sonneberg,20020,284,4,0,104,182.31540565177758
2022-05-11,16,16073,LK Saalfeld-Rudolstadt,35333,540,36,0,148,144.9005766651328
2022-05-11,16,16074,LK Saale-Holzland-Kreis,29796,219,26,0,145,175.08693972179287
2022-05-11,16,16075,LK Saale-Orla-Kreis,29322,321,42,0,117,146.9258589511754
2022-05-11,16,16076,LK Greiz,31401,352,99,0,64,66.20598336574669
2022-05-11,16,16077,LK Altenburger Land,31150,432,35,0,171,193.53524378650008
