Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max,population,incidence_7d
2022-04-25,9,9563,43317,306,74,0,1002,2022-04-25,2022-04-24,128223,781.4510657214383
2022-04-25,9,9564,177237,1218,395,0,3113,2022-04-25,2022-04-24,515543,603.8293604995122
2022-04-25,9,9565,13482,135,9,0,330,2022-04-25,2022-04-24,41056,803.7802026500391
2022-04-25,9,9571,63779,260,20,0,1542,2022-04-25,2022-04-24,185316,832.0922100628117
2022-04-25,9,9572,44732,178,97,0,1501,2022-04-25,2022-04-24,138105,1086.854205133775
2022-04-25,9,9573,38356,273,41,0,1119,2022-04-25,2022-04-24,118695,942.7524327056742
2022-04-25,9,9574,52996,276,72,0,1473,2022-04-25,2022-04-24,171143,860.6837556896864
2022-04-25,9,9575,32960,149,106,0,1486,2022-04-25,2022-04-24,101272,1467.3354925349554
2022-04-25,9,9576,43008,231,43,0,1233,2022-04-25,2022-04-24,127168,969.583543029693
2022-04-25,9,9577,32423,171,59,0,854,2022-04-25,2022-04-24,95117,897.8416056015224
2022-04-25,9,9661,22571,162,71,0,815,2022-04-25,2022-04-24,70858,1150.1876993423466
2022-04-25,9,9662,20475,135,36,0,452,2022-04-25,2022-04-23,53319,847.7278268534668
2022-04-25,9,9663,45070,192,56,0,1171,2022-04-25,2022-04-24,126954,922.3813349717219
2022-04-25,9,9671,53456,286,182,0,2253,2022-04-25,2022-04-24,174658,1289.9495013111336
2022-04-25,9,9672,34976,191,0,0,1135,2022-04-25,2022-04-22,103169,1100.1366689606375
2022-04-25,9,9673,28861,144,0,0,791,2022-04-25,2022-04-22,79510,994.8434159225255
2022-04-25,9,9674,31982,146,12,0,905,2022-04-25,2022-04-24,84275,1073.8653218629486
2022-04-25,9,9675,30640,130,52,0,907,2022-04-25,2022-04-24,91696,989.1380212877334
2022-04-25,9,9676,44076,209,14,0,1251,2022-04-25,2022-04-24,128743,971.7033159084377
2022-04-25,9,9677,37121,243,45,0,1548,2022-04-25,2022-04-24,125976,1228.8054867593828
2022-04-25,9,9678,42603,213,49,0,1171,2022-04-25,2022-04-23,115652,1012.5203195794279
2022-04-25,9,9679,52456,136,94,0,1814,2022-04-25,2022-04-24,162697,1114.9560225449763
2022-04-25,9,9761,101826,644,413,0,2002,2022-04-25,2022-04-24,295830,676.7400196058546
2022-04-25,9,9762,14954,103,0,0,298,2022-04-25,2022-04-23,44662,667.2338901079218
2022-04-25,9,9763,24381,92,0,0,480,2022-04-25,2022-04-23,68940,696.2576153176675
2022-04-25,9,9764,15724,37,69,0,386,2022-04-25,2022-04-24,44360,870.1532912533813
2022-04-25,9,9771,46022,160,0,0,1201,2022-04-25,2022-04-22,135024,889.4715013627206
2022-04-25,9,9772,85312,406,0,0,1798,2022-04-25,2022-04-22,255900,702.6182102383743
2022-04-25,9,9773,35745,207,66,0,1088,2022-04-25,2022-04-24,97172,1119.664100769769
2022-04-25,9,9774,45736,198,56,0,825,2022-04-25,2022-04-24,127342,647.8616638658102
2022-04-25,9,9775,57199,251,0,0,1327,2022-04-25,2022-04-23,175823,754.7362972989881
2022-04-25,9,9776,27637,101,35,0,604,2022-04-25,2022-04-24,82085,735.8226228909057
2022-04-25,9,9777,51608,249,0,0,1245,2022-04-25,2022-04-23,141907,877.3351561233767
2022-04-25,9,9778,54333,250,153,0,1281,2022-04-25,2022-04-24,146164,876.4127965846583
2022-04-25,9,9779,49188,243,138,0,1170,2022-04-25,2022-04-24,134324,871.0282600279921
2022-04-25,9,9780,53704,167,0,0,1193,2022-04-25,2022-04-23,156308,763.2366865419556
2022-04-25,10,10041,96002,694,0,0,2632,2022-04-25,2022-04-23,327502,803.6592142948746
2022-04-25,10,10042,31150,132,0,0,1060,2022-04-25,2022-04-23,103471,1024.441630988393
2022-04-25,10,10043,38248,201,0,0,1393,2022-04-25,2022-04-23,131172,1061.9644436312628
2022-04-25,10,10044,61255,248,0,0,1939,2022-04-25,2022-04-23,193732,1000.8671773377656
2022-04-25,10,10045,41286,189,0,0,1512,2022-04-25,2022-04-23,141656,1067.3744846670809
2022-04-25,10,10046,25589,151,0,0,1278,2022-04-25,2022-04-23,86458,1478.1743736843323
2022-04-25,11,11001,113822,403,0,0,1732,2022-04-25,2022-04-22,374581,462.3833029438225
2022-04-25,11,11002,88864,200,0,0,1127,2022-04-25,2022-04-22,279210,403.63883815049604
2022-04-25,11,11003,110041,283,0,0,1653,2022-04-25,2022-04-22,404187,408.9691157805669
2022-04-25,11,11004,79770,367,0,0,1521,2022-04-25,2022-04-23,316223,480.9896813324774
2022-04-25,11,11005,65981,314,15,0,723,2022-04-25,2022-04-22,239374,302.0378153015783
2022-04-25,11,11006,68972,470,0,0,1270,2022-04-25,2022-04-22,291915,435.0581504890122
2022-04-25,11,11007,89805,559,0,0,1496,2022-04-25,2022-04-22,341296,438.3291922554029
2022-04-25,11,11008,94636,519,0,0,586,2022-04-25,2022-04-22,318509,183.98224226003035
2022-04-25,11,11009,67444,303,0,0,1105,2022-04-25,2022-04-22,272992,404.7737662642129
2022-04-25,11,11010,62423,328,0,0,1695,2022-04-25,2022-04-22,274076,618.4416001401071
2022-04-25,11,11011,70887,325,0,0,827,2022-04-25,2022-04-22,292005,283.2143285217719
2022-04-25,11,11012,67424,387,77,0,957,2022-04-25,2022-04-24,259720,368.47374095179424
2022-04-25,12,12051,19349,157,0,0,317,2022-04-25,2022-04-22,72040,440.03331482509714
2022-04-25,12,12052,35304,288,0,0,881,2022-04-25,2022-04-22,98693,892.6671597783023
2022-04-25,12,12053,16913,190,0,0,290,2022-04-25,2022-04-22,57015,508.63807769885113
2022-04-25,12,12054,50952,274,0,0,1190,2022-04-25,2022-04-22,182112,653.4440344403444
2022-04-25,12,12060,47514,348,0,0,924,2022-04-25,2022-04-22,187343,493.21298367166105
2022-04-25,12,12061,51968,389,0,0,1086,2022-04-25,2022-04-22,173316,626.6011216506266
2022-04-25,12,12062,35974,389,0,0,675,2022-04-25,2022-04-22,101085,667.7548597714795
2022-04-25,12,12063,41919,264,0,0,578,2022-04-25,2022-04-22,164693,350.95602120308695
2022-04-25,12,12064,55226,376,0,0,727,2022-04-25,2022-04-22,197195,368.67060523846953
2022-04-25,12,12065,58597,402,0,0,1348,2022-04-25,2022-04-22,214234,629.2185180690274
2022-04-25,12,12066,37701,382,0,0,358,2022-04-25,2022-04-21,108396,330.27048968596625
2022-04-25,12,12067,56154,460,0,0,972,2022-04-25,2022-04-22,179276,542.1807715477811
2022-04-25,12,12068,28658,208,0,0,532,2022-04-25,2022-04-22,98808,538.4179418670553
2022-04-25,12,12069,61159,280,0,0,542,2022-04-25,2022-04-22,217954,248.67632619727098
2022-04-25,12,12070,24800,231,0,0,667,2022-04-25,2022-04-22,76096,876.5243902439025
2022-04-25,12,12071,39995,325,0,0,815,2022-04-25,2022-04-22,113011,721.1687357867818
2022-04-25,12,12072,51812,321,0,0,997,2022-04-25,2022-04-22,171554,581.158119309372
2022-04-25,12,12073,33536,247,0,0,587,2022-04-25,2022-04-22,118250,496.4059196617336
2022-04-25,13,13003,60502,142,57,0,1631,2022-04-25,2022-04-24,209061,780.1550743562884
2022-04-25,13,13004,27334,163,41,0,791,2022-04-25,2022-04-24,95609,827.327971216099
2022-04-25,13,13071,58756,231,63,0,1613,2022-04-25,2022-04-24,258057,625.0557047474008
2022-04-25,13,13072,68360,309,8,0,1889,2022-04-25,2022-04-24,217072,870.2181764575809
2022-04-25,13,13073,62367,265,65,0,1492,2022-04-25,2022-04-24,225383,661.9842667814343
2022-04-25,13,13074,46215,129,2,0,1519,2022-04-25,2022-04-24,157975,961.5445481880045
2022-04-25,13,13075,70998,497,148,0,1350,2022-04-25,2022-04-24,235773,572.5846470969958
2022-04-25,13,13076,65708,403,23,0,1946,2022-04-25,2022-04-24,211844,918.600479598195
2022-04-25,14,14511,78403,830,0,0,1266,2022-04-25,2022-04-22,244401,518.0011538414327
2022-04-25,14,14521,127649,1634,0,0,1452,2022-04-25,2022-04-22,331917,437.45876228093164
2022-04-25,14,14522,108718,1007,0,0,1466,2022-04-25,2022-04-22,301474,486.27742359208423
2022-04-25,14,14523,79426,1222,0,0,923,2022-04-25,2022-04-22,223905,412.2284004376856
2022-04-25,14,14524,109561,1480,0,0,1075,2022-04-25,2022-04-22,312033,344.5148429813513
2022-04-25,14,14612,200508,1681,0,0,3352,2022-04-25,2022-04-22,556227,602.6316593764775
2022-04-25,14,14625,117430,1398,0,0,1434,2022-04-25,2022-04-22,298010,481.1919063118687
2022-04-25,14,14626,86665,1602,0,0,924,2022-04-25,2022-04-22,250558,368.77688998156117
2022-04-25,14,14627,89914,949,0,0,1544,2022-04-25,2022-04-22,240371,642.3403821592455
2022-04-25,14,14628,98215,1435,0,0,1762,2022-04-25,2022-04-22,244722,720.0006538030908
2022-04-25,14,14713,186012,776,0,0,3963,2022-04-25,2022-04-22,597493,663.2713688695935
2022-04-25,14,14729,91352,530,0,0,1766,2022-04-25,2022-04-22,258386,683.4735628091305
2022-04-25,14,14730,68674,615,0,0,1045,2022-04-25,2022-04-22,197444,529.2639938412917
2022-04-25,15,15001,22805,153,0,0,674,2022-04-25,2022-04-22,79354,849.3585704564358
2022-04-25,15,15002,71930,562,153,1,1970,2022-04-25,2022-04-24,237865,828.2008702415236
2022-04-25,15,15003,60283,214,0,0,1628,2022-04-25,2022-04-22,235775,690.4888134874351
2022-04-25,15,15081,25887,141,0,0,826,2022-04-25,2022-04-22,82687,998.9478394427179
2022-04-25,15,15082,50203,373,0,0,1275,2022-04-25,2022-04-23,157217,810.981000782358
2022-04-25,15,15083,54836,209,0,0,1521,2022-04-25,2022-04-22,170567,891.7316948765002
2022-04-25,15,15084,62011,860,0,0,2006,2022-04-25,2022-04-22,177590,1129.5681063122925
2022-04-25,15,15085,66473,476,0,0,1281,2022-04-25,2022-04-23,210975,607.1809456096694
2022-04-25,15,15086,27647,201,0,0,584,2022-04-25,2022-04-22,89403,653.221927675805
2022-04-25,15,15087,44027,344,0,0,1001,2022-04-25,2022-04-22,133690,748.7471015034782
2022-04-25,15,15088,63403,557,0,0,1728,2022-04-25,2022-04-22,183434,942.0281954272381
2022-04-25,15,15089,56973,435,36,0,1126,2022-04-25,2022-04-24,187457,600.6710872360061
2022-04-25,15,15090,32815,270,0,0,947,2022-04-25,2022-04-22,110485,857.1299271394307
2022-04-25,15,15091,39162,413,0,0,633,2022-04-25,2022-04-21,124185,509.72339654547653
2022-04-25,16,16051,62526,480,0,0,2605,2022-04-25,2022-04-22,213692,1219.044231885143
2022-04-25,16,16052,28040,348,0,0,391,2022-04-25,2022-04-22,92126,424.418730868593
2022-04-25,16,16053,33679,140,0,0,853,2022-04-25,2022-04-22,110731,770.335317119867
2022-04-25,16,16054,9995,174,0,0,206,2022-04-25,2022-04-22,36395,566.0118148097266
2022-04-25,16,16055,20833,149,0,0,423,2022-04-25,2022-04-22,65098,649.7895480659928
2022-04-25,16,16061,34434,328,0,0,498,2022-04-25,2022-04-22,99463,500.6886983099243
2022-04-25,16,16062,23424,101,0,0,227,2022-04-25,2022-04-22,82456,275.29834093334625
2022-04-25,16,16063,48830,440,0,0,735,2022-04-25,2022-04-22,159937,459.5559501553737
2022-04-25,16,16064,33117,397,0,0,805,2022-04-25,2022-04-22,101698,791.5593227005447
2022-04-25,16,16065,21582,236,0,0,382,2022-04-25,2022-04-22,73522,519.5723728951879
2022-04-25,16,16066,42228,644,0,0,622,2022-04-25,2022-04-22,124241,500.639885384052
2022-04-25,16,16067,41884,326,0,0,587,2022-04-25,2022-04-22,134563,436.22689743837464
2022-04-25,16,16068,22492,227,0,0,133,2022-04-25,2022-04-21,69107,192.45517820191878
2022-04-25,16,16069,22825,398,0,0,384,2022-04-25,2022-04-22,62656,612.8702757916241
2022-04-25,16,16070,36607,422,0,0,947,2022-04-25,2022-04-22,105606,896.7293524989111
2022-04-25,16,16071,26261,129,0,0,365,2022-04-25,2022-04-22,82291,443.5478970968879
2022-04-25,16,16072,19644,284,0,0,202,2022-04-25,2022-04-22,57044,354.1126148236449
2022-04-25,16,16073,34836,522,0,0,432,2022-04-25,2022-04-22,102139,422.95303459011734
2022-04-25,16,16074,29218,217,0,0,356,2022-04-25,2022-04-22,82816,429.86862442040183
2022-04-25,16,16075,28833,315,0,0,208,2022-04-25,2022-04-22,79632,261.2015270243118
2022-04-25,16,16076,28742,352,0,0,767,2022-04-25,2022-04-22,96668,793.4373318988703
2022-04-25,16,16077,30192,423,0,0,173,2022-04-25,2022-04-20,88356,195.79881388926617
