Datenstand,IdBundesland,IdLandkreis,Landkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,incidence_7d
2022-05-13,11,11008,SK Berlin Neukölln,97846,528,98,0,775,243.32122483195135
2022-05-13,11,11009,SK Berlin Treptow-Köpenick,70916,315,204,3,877,321.2548353065291
2022-05-13,11,11010,SK Berlin Marzahn-Hellersdorf,68551,336,472,2,1798,656.0224171397715
2022-05-13,11,11011,SK Berlin Lichtenberg,75205,342,384,0,1367,468.142668789918
2022-05-13,11,11012,SK Berlin Reinickendorf,69616,391,73,0,689,265.2856922839981
2022-05-13,12,12051,SK Brandenburg a.d.Havel,20121,160,28,0,245,340.0888395335925
2022-05-13,12,12052,SK Cottbus,36878,298,57,1,371,375.9131853322931
2022-05-13,12,12053,SK Frankfurt (Oder),17572,196,13,0,180,315.70639305445934
2022-05-13,12,12054,SK Potsdam,53640,275,105,0,633,347.5882973115445
2022-05-13,12,12060,LK Barnim,49324,348,28,0,423,225.78906070683186
2022-05-13,12,12061,LK Dahme-Spreewald,54766,397,88,1,723,417.15710032541716
2022-05-13,12,12062,LK Elbe-Elster,37193,391,42,0,313,309.6404016421823
2022-05-13,12,12063,LK Havelland,43338,268,38,0,352,213.73100253198376
2022-05-13,12,12064,LK Märkisch-Oderland,57541,379,82,0,575,291.58954334541954
2022-05-13,12,12065,LK Oberhavel,61419,408,101,1,725,338.4150041543359
2022-05-13,12,12066,LK Oberspreewald-Lausitz,39316,384,55,0,372,343.18609542787556
2022-05-13,12,12067,LK Oder-Spree,58213,469,24,0,564,314.5987192931569
2022-05-13,12,12068,LK Ostprignitz-Ruppin,29519,211,5,0,197,199.3765686988908
2022-05-13,12,12069,LK Potsdam-Mittelmark,65207,282,110,1,847,388.6141112344807
2022-05-13,12,12070,LK Prignitz,25763,238,33,0,263,345.6160639192599
2022-05-13,12,12071,LK Spree-Neiße,41488,327,54,0,327,289.35236392917506
2022-05-13,12,12072,LK Teltow-Fläming,53732,338,62,0,571,332.83980554227827
2022-05-13,12,12073,LK Uckermark,34544,252,6,0,242,204.6511627906977
2022-05-13,13,13003,SK Rostock,62911,151,81,0,707,338.17880905573014
2022-05-13,13,13004,SK Schwerin,28662,171,69,0,406,424.64621531445783
2022-05-13,13,13071,LK Mecklenburgische Seenplatte,60895,231,86,0,655,253.8198925043692
2022-05-13,13,13072,LK Rostock,70684,311,74,0,661,304.5072602638756
2022-05-13,13,13073,LK Vorpommern-Rügen,64431,272,128,0,667,295.9406876295018
2022-05-13,13,13074,LK Nordwestmecklenburg,48564,132,71,0,740,468.42854882101597
2022-05-13,13,13075,LK Vorpommern-Greifswald,73396,502,57,0,706,299.44056359294746
2022-05-13,13,13076,LK Ludwigslust-Parchim,68684,427,96,2,910,429.56137535167386
2022-05-13,14,14511,SK Chemnitz,81122,844,131,2,711,290.91533995360084
2022-05-13,14,14521,LK Erzgebirgskreis,130396,1672,209,1,607,182.87704456234542
2022-05-13,14,14522,LK Mittelsachsen,112026,1025,164,1,643,213.28539111167134
2022-05-13,14,14523,LK Vogtlandkreis,81941,1243,63,0,608,271.5437350662111
2022-05-13,14,14524,LK Zwickau,112570,1503,153,0,665,213.11848426288248
2022-05-13,14,14612,SK Dresden,208589,1702,329,3,1619,291.06821495540487
2022-05-13,14,14625,LK Bautzen,120884,1413,161,1,726,243.61598604073689
2022-05-13,14,14626,LK Görlitz,88984,1637,96,1,394,157.24902018694274
2022-05-13,14,14627,LK Meißen,93051,961,91,0,746,310.3535784266821
2022-05-13,14,14628,LK Sächsische Schweiz-Osterzgebirge,100776,1456,89,0,567,231.69147032142595
2022-05-13,14,14713,SK Leipzig,195887,823,519,0,2424,405.69512948268846
2022-05-13,14,14729,LK Leipzig,94979,530,150,0,832,321.9988699078124
2022-05-13,14,14730,LK Nordsachsen,71236,628,99,0,590,298.81890561374365
2022-05-13,15,15001,SK Dessau-Roßlau,23921,160,19,0,211,265.89711923784563
2022-05-13,15,15002,SK Halle,75123,573,118,0,1030,433.0187291110504
2022-05-13,15,15003,SK Magdeburg,63348,214,126,0,850,360.5132011451596
2022-05-13,15,15081,LK Altmarkkreis Salzwedel,27509,143,27,0,313,378.53592463144145
2022-05-13,15,15082,LK Anhalt-Bitterfeld,52149,379,77,3,468,297.67773205187734
2022-05-13,15,15083,LK Börde,57048,211,73,0,561,328.90301171973476
2022-05-13,15,15084,LK Burgenlandkreis,64785,868,61,0,486,273.66405766090435
2022-05-13,15,15085,LK Harz,69607,493,283,0,904,428.48678753406807
2022-05-13,15,15086,LK Jerichower Land,28587,213,51,0,286,319.89977964945246
2022-05-13,15,15087,LK Mansfeld-Südharz,45511,347,52,0,430,321.63961403246316
2022-05-13,15,15088,LK Saalekreis,66237,560,226,1,739,402.86969700273664
2022-05-13,15,15089,LK Salzlandkreis,58661,435,64,0,546,291.26679718548786
2022-05-13,15,15090,LK Stendal,34208,286,70,0,266,240.7566638005159
2022-05-13,15,15091,LK Wittenberg,40637,415,71,0,333,268.148327092644
2022-05-13,16,16051,SK Erfurt,63990,520,63,1,350,163.78713288284072
2022-05-13,16,16052,SK Gera,28753,354,23,0,217,235.5469682825695
2022-05-13,16,16053,SK Jena,35155,141,44,0,365,329.6276562119009
2022-05-13,16,16054,SK Suhl,10324,177,12,0,92,252.7819755460915
2022-05-13,16,16055,SK Weimar,21707,152,25,0,211,324.12670128114536
2022-05-13,16,16061,LK Eichsfeld,35989,334,43,2,388,390.0948091250013
2022-05-13,16,16062,LK Nordhausen,23843,101,18,0,113,137.04278645580672
2022-05-13,16,16063,LK Wartburgkreis,50573,441,41,0,357,223.21289007546721
2022-05-13,16,16064,LK Unstrut-Hainich-Kreis,34498,411,50,0,317,311.70721154791636
2022-05-13,16,16065,LK Kyffhäuserkreis,22082,240,24,3,109,148.25494409836512
2022-05-13,16,16066,LK Schmalkalden-Meiningen,43753,647,58,0,337,271.24701185598957
2022-05-13,16,16067,LK Gotha,42953,338,42,0,245,182.07085157138292
2022-05-13,16,16068,LK Sömmerda,22991,236,8,0,60,86.82188490312124
2022-05-13,16,16069,LK Hildburghausen,23418,398,27,0,169,269.7267620020429
2022-05-13,16,16070,LK Ilm-Kreis,37959,422,67,0,282,267.03028237031987
2022-05-13,16,16071,LK Weimarer Land,26849,129,30,0,143,173.77355968453415
2022-05-13,16,16072,LK Sonneberg,20075,284,10,0,107,187.5745038917327
2022-05-13,16,16073,LK Saalfeld-Rudolstadt,35373,541,0,0,135,132.17282330941168
2022-05-13,16,16074,LK Saale-Holzland-Kreis,29860,220,28,1,162,195.6143740340031
2022-05-13,16,16075,LK Saale-Orla-Kreis,29392,326,30,1,103,129.34498693992364
2022-05-13,16,16076,LK Greiz,31633,353,2,0,107,110.68812843960774
2022-05-13,16,16077,LK Altenburger Land,31217,433,28,1,169,191.27167368373398
