Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max,population,incidence_7d
2022-04-21,9,9563,42834,306,254,1,1034,2022-04-21,2022-04-20,128223,806.4075867824025
2022-04-21,9,9564,175083,1211,497,0,3264,2022-04-21,2022-04-20,515543,633.1188669034397
2022-04-21,9,9565,13336,135,103,0,349,2022-04-21,2022-04-20,41056,850.0584567420109
2022-04-21,9,9571,62989,259,374,0,1382,2022-04-21,2022-04-20,185316,745.7531999395627
2022-04-21,9,9572,43901,178,427,0,1467,2022-04-21,2022-04-20,138105,1062.235255783643
2022-04-21,9,9573,37652,273,344,0,1207,2022-04-21,2022-04-20,118695,1016.8920342053161
2022-04-21,9,9574,52135,276,332,1,1356,2022-04-21,2022-04-20,171143,792.3198728548641
2022-04-21,9,9575,32010,148,311,0,1094,2022-04-21,2022-04-20,101272,1080.2591041946441
2022-04-21,9,9576,42367,228,304,0,1321,2022-04-21,2022-04-20,127168,1038.7833417211878
2022-04-21,9,9577,31995,171,169,1,919,2022-04-21,2022-04-20,95117,966.17849595761
2022-04-21,9,9661,22139,160,148,0,722,2022-04-21,2022-04-20,70858,1018.9392870247538
2022-04-21,9,9662,20187,135,122,1,458,2022-04-21,2022-04-20,53319,858.9808511037342
2022-04-21,9,9663,44398,192,206,1,1136,2022-04-21,2022-04-20,126954,894.8122942168029
2022-04-21,9,9671,52174,285,398,0,1898,2022-04-21,2022-04-20,174658,1086.6951413619759
2022-04-21,9,9672,34513,191,259,1,1140,2022-04-21,2022-04-20,103169,1104.983086004517
2022-04-21,9,9673,28533,144,139,0,740,2022-04-21,2022-04-20,79510,930.7005408124764
2022-04-21,9,9674,31392,146,193,1,711,2022-04-21,2022-04-20,84275,843.6665677840404
2022-04-21,9,9675,30127,129,262,0,872,2022-04-21,2022-04-20,91696,950.9684173791659
2022-04-21,9,9676,43280,209,368,0,1184,2022-04-21,2022-04-20,128743,919.6616515072665
2022-04-21,9,9677,36363,243,652,0,1566,2022-04-21,2022-04-20,125976,1243.0939226519336
2022-04-21,9,9678,41907,213,385,0,1259,2022-04-21,2022-04-20,115652,1088.6106595649017
2022-04-21,9,9679,51436,135,344,0,1781,2022-04-21,2022-04-20,162697,1094.6729195990092
2022-04-21,9,9761,100743,643,581,6,2047,2022-04-21,2022-04-20,295830,691.9514586079844
2022-04-21,9,9762,14838,102,79,0,301,2022-04-21,2022-04-20,44662,673.9510098069948
2022-04-21,9,9763,24106,88,90,0,485,2022-04-21,2022-04-20,68940,703.5102988105599
2022-04-21,9,9764,15479,37,92,0,339,2022-04-21,2022-04-20,44360,764.2019837691614
2022-04-21,9,9771,45716,160,236,0,1192,2022-04-21,2022-04-20,135024,882.806019670577
2022-04-21,9,9772,84137,401,1,0,1596,2022-04-21,2022-04-20,255900,623.6811254396249
2022-04-21,9,9773,35215,206,277,0,1177,2022-04-21,2022-04-20,97172,1211.2542707775904
2022-04-21,9,9774,45153,197,190,0,628,2022-04-21,2022-04-20,127342,493.1601514033076
2022-04-21,9,9775,56436,247,318,9,1057,2022-04-21,2022-04-20,175823,601.1727703429017
2022-04-21,9,9776,27324,100,144,0,607,2022-04-21,2022-04-20,82085,739.4773710178474
2022-04-21,9,9777,51024,244,305,0,1219,2022-04-21,2022-04-20,141907,859.013297441282
2022-04-21,9,9778,53383,250,176,1,936,2022-04-21,2022-04-20,146164,640.3765633124435
2022-04-21,9,9779,48599,243,321,0,1311,2022-04-21,2022-04-20,134324,975.9983323903397
2022-04-21,9,9780,53047,166,308,0,1242,2022-04-21,2022-04-20,156308,794.5850500294291
2022-04-21,10,10041,94790,693,616,1,2686,2022-04-21,2022-04-20,327502,820.1476632203772
2022-04-21,10,10042,30574,128,246,0,1079,2022-04-21,2022-04-20,103471,1042.8042639966754
2022-04-21,10,10043,37512,201,280,0,1425,2022-04-21,2022-04-20,131172,1086.3598938797916
2022-04-21,10,10044,60375,246,462,7,1941,2022-04-21,2022-04-20,193732,1001.8995313112961
2022-04-21,10,10045,40611,189,406,1,1342,2022-04-21,2022-04-20,141656,947.3654486926074
2022-04-21,10,10046,25103,151,354,0,1152,2022-04-21,2022-04-20,86458,1332.4388720534826
2022-04-21,11,11001,113181,402,541,2,1387,2022-04-21,2022-04-20,374581,370.28039329277243
2022-04-21,11,11002,88281,200,452,0,1031,2022-04-21,2022-04-20,279210,369.2561154686437
2022-04-21,11,11003,109458,283,381,1,1670,2022-04-21,2022-04-20,404187,413.1750897480622
2022-04-21,11,11004,78936,367,384,0,936,2022-04-21,2022-04-20,316223,295.9936500507553
2022-04-21,11,11005,65661,313,279,1,607,2022-04-21,2022-04-20,239374,253.57808283272203
2022-04-21,11,11006,68506,470,649,1,1156,2022-04-21,2022-04-20,291915,396.00568658684887
2022-04-21,11,11007,89363,558,271,4,1353,2022-04-21,2022-04-20,341296,396.43007828981297
2022-04-21,11,11008,94477,519,282,0,791,2022-04-21,2022-04-20,318509,248.34463076396582
2022-04-21,11,11009,66960,302,352,0,922,2022-04-21,2022-04-20,272992,337.7388348376509
2022-04-21,11,11010,61435,328,426,0,1417,2022-04-21,2022-04-20,274076,517.0098804711103
2022-04-21,11,11011,70473,324,260,0,759,2022-04-21,2022-04-20,292005,259.92705604356087
2022-04-21,11,11012,66854,386,276,0,818,2022-04-21,2022-04-20,259720,314.95456645618356
2022-04-21,12,12051,19263,157,233,0,295,2022-04-21,2022-04-20,72040,409.4947251526929
2022-04-21,12,12052,34917,288,338,0,634,2022-04-21,2022-04-20,98693,642.3961172524901
2022-04-21,12,12053,16790,190,124,2,288,2022-04-21,2022-04-20,57015,505.13022888713493
2022-04-21,12,12054,50560,274,452,0,1034,2022-04-21,2022-04-20,182112,567.7824635389211
2022-04-21,12,12060,46963,348,275,0,492,2022-04-21,2022-04-20,187343,262.6199003965987
2022-04-21,12,12061,51491,388,315,0,795,2022-04-21,2022-04-20,173316,458.6997161254587
2022-04-21,12,12062,35732,389,225,0,544,2022-04-21,2022-04-20,101085,538.1609536528664
2022-04-21,12,12063,41595,260,243,1,510,2022-04-21,2022-04-20,164693,309.6670775321355
2022-04-21,12,12064,54753,375,254,0,614,2022-04-21,2022-04-20,197195,311.3669210679784
2022-04-21,12,12065,58085,400,420,0,1132,2022-04-21,2022-04-20,214234,528.3941857968389
2022-04-21,12,12066,37543,382,141,0,419,2022-04-21,2022-04-20,108396,386.5456289899996
2022-04-21,12,12067,55726,458,280,0,862,2022-04-21,2022-04-20,179276,480.82286530266185
2022-04-21,12,12068,28468,207,242,0,432,2022-04-21,2022-04-20,98808,437.21156181685694
2022-04-21,12,12069,60644,280,264,1,524,2022-04-21,2022-04-20,217954,240.4177028180258
2022-04-21,12,12070,24499,231,174,0,469,2022-04-21,2022-04-20,76096,616.3267451640033
2022-04-21,12,12071,39589,324,325,0,670,2022-04-21,2022-04-20,113011,592.862641689747
2022-04-21,12,12072,51271,316,277,12,816,2022-04-21,2022-04-20,171554,475.65198130034855
2022-04-21,12,12073,33343,247,214,0,444,2022-04-21,2022-04-20,118250,375.4756871035941
2022-04-21,13,13003,59691,141,418,0,1693,2022-04-21,2022-04-20,209061,809.8114904262393
2022-04-21,13,13004,26923,161,207,0,741,2022-04-21,2022-04-20,95609,775.0316392808209
2022-04-21,13,13071,57648,231,553,0,1636,2022-04-21,2022-04-20,258057,633.9684643315237
2022-04-21,13,13072,67307,308,951,1,1783,2022-04-21,2022-04-20,217072,821.3864524213163
2022-04-21,13,13073,61450,259,518,1,1395,2022-04-21,2022-04-20,225383,618.946415656904
2022-04-21,13,13074,45543,129,656,3,1385,2022-04-21,2022-04-20,157975,876.7210001582529
2022-04-21,13,13075,70333,495,633,0,1499,2022-04-21,2022-04-20,235773,635.7810266654791
2022-04-21,13,13076,64718,403,791,2,1881,2022-04-21,2022-04-20,211844,887.9175242159325
2022-04-21,14,14511,77888,826,467,0,1092,2022-04-21,2022-04-20,244401,446.8066824603828
2022-04-21,14,14521,126743,1622,417,4,897,2022-04-21,2022-04-20,331917,270.24828496280696
2022-04-21,14,14522,107682,1001,208,5,1148,2022-04-21,2022-04-19,301474,380.7956905073074
2022-04-21,14,14523,78936,1215,316,1,1264,2022-04-21,2022-04-20,223905,564.5251334271231
2022-04-21,14,14524,108813,1480,223,2,1116,2022-04-21,2022-04-20,312033,357.6544788531982
2022-04-21,14,14612,198946,1676,1293,5,3216,2022-04-21,2022-04-20,556227,578.1812101893652
2022-04-21,14,14625,116692,1396,845,4,1340,2022-04-21,2022-04-20,298010,449.64934062615345
2022-04-21,14,14626,86098,1598,618,0,822,2022-04-21,2022-04-20,250558,328.06775277580437
2022-04-21,14,14627,89240,949,629,0,1185,2022-04-21,2022-04-20,240371,492.98792283594946
2022-04-21,14,14628,97559,1427,1009,3,1467,2022-04-21,2022-04-20,244722,599.455708926864
2022-04-21,14,14713,183924,775,1329,0,4377,2022-04-21,2022-04-20,597493,732.5608835584685
2022-04-21,14,14729,90562,526,505,4,1591,2022-04-21,2022-04-20,258386,615.745435124194
2022-04-21,14,14730,68121,612,379,0,1097,2022-04-21,2022-04-20,197444,555.6005753530115
2022-04-21,15,15001,22368,153,198,0,471,2022-04-21,2022-04-20,79354,593.5428585830582
2022-04-21,15,15002,70702,557,396,1,1890,2022-04-21,2022-04-20,237865,794.5683475921215
2022-04-21,15,15003,59731,214,483,0,1365,2022-04-21,2022-04-20,235775,578.9417877213444
2022-04-21,15,15081,25478,141,204,1,549,2022-04-21,2022-04-20,82687,663.9495930436466
2022-04-21,15,15082,49235,370,283,0,796,2022-04-21,2022-04-20,157217,506.3065699002016
2022-04-21,15,15083,54070,208,519,0,1005,2022-04-21,2022-04-20,170567,589.2112776797387
2022-04-21,15,15084,60931,850,484,9,1917,2022-04-21,2022-04-20,177590,1079.452671884678
2022-04-21,15,15085,65531,473,229,0,1215,2022-04-21,2022-04-20,210975,575.8976182012086
2022-04-21,15,15086,27441,201,269,0,491,2022-04-21,2022-04-20,89403,549.1985727548293
2022-04-21,15,15087,43479,342,131,1,680,2022-04-21,2022-04-20,133690,508.63938963273245
2022-04-21,15,15088,62501,553,509,1,1113,2022-04-21,2022-04-20,183434,606.7577439296967
2022-04-21,15,15089,56448,435,379,0,906,2022-04-21,2022-04-20,187457,483.3108392858095
2022-04-21,15,15090,32251,268,291,1,521,2022-04-21,2022-04-20,110485,471.55722496266463
2022-04-21,15,15091,38706,412,178,1,450,2022-04-21,2022-04-19,124185,362.3626041792487
2022-04-21,16,16051,61556,470,962,0,2355,2022-04-21,2022-04-20,213692,1102.0534226831141
2022-04-21,16,16052,27853,348,44,1,234,2022-04-21,2022-04-20,92126,253.99995658120397
2022-04-21,16,16053,33328,140,164,2,680,2022-04-21,2022-04-20,110731,614.1008389701168
2022-04-21,16,16054,9923,173,31,0,165,2022-04-21,2022-04-20,36395,453.3589778815772
2022-04-21,16,16055,20647,149,122,0,368,2022-04-21,2022-04-20,65098,565.3015453623767
2022-04-21,16,16061,34105,328,167,0,497,2022-04-21,2022-04-20,99463,499.6832993173341
2022-04-21,16,16062,23302,101,83,0,206,2022-04-21,2022-04-20,82456,249.8302124769574
2022-04-21,16,16063,48339,437,196,11,659,2022-04-21,2022-04-20,159937,412.03723966311736
2022-04-21,16,16064,32672,397,53,0,560,2022-04-21,2022-04-20,101698,550.6499636177703
2022-04-21,16,16065,21406,236,24,0,283,2022-04-21,2022-04-20,73522,384.9187998150214
2022-04-21,16,16066,41948,643,286,0,676,2022-04-21,2022-04-20,124241,544.1037982630532
2022-04-21,16,16067,41649,326,82,0,540,2022-04-21,2022-04-20,134563,401.29901978998686
2022-04-21,16,16068,22390,227,47,4,129,2022-04-21,2022-04-20,69107,186.66705254171066
2022-04-21,16,16069,22628,396,45,4,334,2022-04-21,2022-04-20,62656,533.0694586312565
2022-04-21,16,16070,36160,421,289,0,732,2022-04-21,2022-04-20,105606,693.1424350889154
2022-04-21,16,16071,26115,129,98,0,302,2022-04-21,2022-04-20,82291,366.99031485824696
2022-04-21,16,16072,19515,284,35,0,288,2022-04-21,2022-04-20,57044,504.87343103569174
2022-04-21,16,16073,34679,522,96,1,351,2022-04-21,2022-04-20,102139,343.64934060447035
2022-04-21,16,16074,29008,217,119,0,355,2022-04-21,2022-04-20,82816,428.6611282843895
2022-04-21,16,16075,28641,314,83,5,236,2022-04-21,2022-04-20,79632,296.3632710468153
2022-04-21,16,16076,28321,339,1,0,1546,2022-04-21,2022-04-19,96668,1599.2882856788183
2022-04-21,16,16077,30192,423,332,10,376,2022-04-21,2022-04-20,88356,425.55117932002355
