Datenstand,IdBundesland,IdLandkreis,Landkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,incidence_7d
2022-05-25,11,11010,SK Berlin Marzahn-Hellersdorf,71875,341,570,1,1798,656.0224171397715
2022-05-25,11,11011,SK Berlin Lichtenberg,77736,349,322,0,1570,537.6620263351655
2022-05-25,11,11012,SK Berlin Reinickendorf,70430,391,67,0,401,154.3970429693516
2022-05-25,12,12051,SK Brandenburg a.d.Havel,20365,161,27,0,118,163.79789006107717
2022-05-25,12,12052,SK Cottbus,37241,305,77,1,191,193.52942964546625
2022-05-25,12,12053,SK Frankfurt (Oder),17787,196,29,0,111,194.68560905024995
2022-05-25,12,12054,SK Potsdam,54401,275,54,0,416,228.4308557371288
2022-05-25,12,12060,LK Barnim,49839,349,42,0,279,148.92469961514442
2022-05-25,12,12061,LK Dahme-Spreewald,55316,399,25,0,280,161.55461700016156
2022-05-25,12,12062,LK Elbe-Elster,37455,394,42,0,138,136.51877133105802
2022-05-25,12,12063,LK Havelland,43683,272,0,0,138,83.79226803810727
2022-05-25,12,12064,LK Märkisch-Oderland,58160,384,42,0,293,148.58388904383986
2022-05-25,12,12065,LK Oberhavel,61869,408,33,0,510,238.0574511982225
2022-05-25,12,12066,LK Oberspreewald-Lausitz,39616,384,32,0,150,138.3814900918853
2022-05-25,12,12067,LK Oder-Spree,58814,473,50,1,308,171.80213748633392
2022-05-25,12,12068,LK Ostprignitz-Ruppin,29841,212,42,1,170,172.0508460853372
2022-05-25,12,12069,LK Potsdam-Mittelmark,66217,286,260,1,594,272.53457151509036
2022-05-25,12,12070,LK Prignitz,25998,240,34,2,108,141.9259882253995
2022-05-25,12,12071,LK Spree-Neiße,41911,328,53,0,178,157.506791374291
2022-05-25,12,12072,LK Teltow-Fläming,54091,342,56,0,271,157.96775359362067
2022-05-25,12,12073,LK Uckermark,34803,252,18,0,116,98.09725158562367
2022-05-25,13,13003,SK Rostock,63900,153,112,1,607,290.3458799106481
2022-05-25,13,13004,SK Schwerin,29169,174,79,1,250,261.4816596763903
2022-05-25,13,13071,LK Mecklenburgische Seenplatte,61635,235,132,0,436,168.95492081206865
2022-05-25,13,13072,LK Rostock,71737,314,118,1,494,227.57426107466648
2022-05-25,13,13073,LK Vorpommern-Rügen,65233,276,96,0,400,177.4756747403309
2022-05-25,13,13074,LK Nordwestmecklenburg,49483,135,142,0,527,333.59708814685865
2022-05-25,13,13075,LK Vorpommern-Greifswald,74360,504,107,0,474,201.04083164738967
2022-05-25,13,13076,LK Ludwigslust-Parchim,69678,434,153,0,485,228.9420516984196
2022-05-25,14,14511,SK Chemnitz,81820,846,57,0,335,137.06981558995258
2022-05-25,14,14521,LK Erzgebirgskreis,131057,1680,25,0,270,81.34563761422284
2022-05-25,14,14522,LK Mittelsachsen,112767,1027,18,1,297,98.51595825842361
2022-05-25,14,14523,LK Vogtlandkreis,82652,1252,85,0,327,146.04408119514972
2022-05-25,14,14524,LK Zwickau,113348,1510,63,1,323,103.5146923562572
2022-05-25,14,14612,SK Dresden,210854,1708,292,1,985,177.08597389195418
2022-05-25,14,14625,LK Bautzen,121751,1424,81,2,334,112.07677594711586
2022-05-25,14,14626,LK Görlitz,89454,1638,69,0,221,88.20313061247296
2022-05-25,14,14627,LK Meißen,93758,966,90,1,290,120.64683343664586
2022-05-25,14,14628,LK Sächsische Schweiz-Osterzgebirge,101442,1461,84,0,329,134.43826055687677
2022-05-25,14,14713,SK Leipzig,198370,823,292,0,1186,198.4960493261009
2022-05-25,14,14729,LK Leipzig,95789,530,112,0,377,145.90573792697745
2022-05-25,14,14730,LK Nordsachsen,71788,632,83,0,278,140.79941654342497
2022-05-25,15,15001,SK Dessau-Roßlau,24175,162,28,0,136,171.38392519595737
2022-05-25,15,15002,SK Halle,76098,577,109,0,529,222.3950560191705
2022-05-25,15,15003,SK Magdeburg,64189,214,83,0,492,208.6735234863747
2022-05-25,15,15081,LK Altmarkkreis Salzwedel,27859,144,43,0,177,214.0602513091538
2022-05-25,15,15082,LK Anhalt-Bitterfeld,52762,388,88,0,281,178.7338519371315
2022-05-25,15,15083,LK Börde,57646,212,65,0,285,167.08976531216473
2022-05-25,15,15084,LK Burgenlandkreis,65347,876,55,0,246,138.52131313700096
2022-05-25,15,15085,LK Harz,70361,501,68,0,412,195.28380139826996
2022-05-25,15,15086,LK Jerichower Land,28828,215,22,0,125,139.81633725937607
2022-05-25,15,15087,LK Mansfeld-Südharz,45896,349,51,0,197,147.3558231730122
2022-05-25,15,15088,LK Saalekreis,66895,560,61,0,352,191.8946324018448
2022-05-25,15,15089,LK Salzlandkreis,59282,438,56,0,302,161.10361309526985
2022-05-25,15,15090,LK Stendal,34532,287,47,0,171,154.77214101461738
2022-05-25,15,15091,LK Wittenberg,40954,415,45,0,156,125.61903611547288
2022-05-25,16,16051,SK Erfurt,64397,522,22,2,236,110.43932388671546
2022-05-25,16,16052,SK Gera,28917,355,0,0,69,74.8974230944576
2022-05-25,16,16053,SK Jena,35535,145,42,0,181,163.4591939023399
2022-05-25,16,16054,SK Suhl,10407,179,6,0,43,118.14809726610798
2022-05-25,16,16055,SK Weimar,21900,156,23,0,96,147.4699683554026
2022-05-25,16,16061,LK Eichsfeld,36365,336,34,0,172,172.92862672551604
2022-05-25,16,16062,LK Nordhausen,23944,101,15,0,56,67.91500921703697
2022-05-25,16,16063,LK Wartburgkreis,51051,445,56,0,238,148.80859338364482
2022-05-25,16,16064,LK Unstrut-Hainich-Kreis,34783,413,18,0,136,133.72927687860135
2022-05-25,16,16065,LK Kyffhäuserkreis,22209,240,7,0,77,104.7305568401295
2022-05-25,16,16066,LK Schmalkalden-Meiningen,44098,648,24,0,173,139.24549866791156
2022-05-25,16,16067,LK Gotha,43233,339,12,0,110,81.74609662388622
2022-05-25,16,16068,LK Sömmerda,23108,240,0,0,37,53.54016235692477
2022-05-25,16,16069,LK Hildburghausen,23524,398,2,0,49,78.20480081716038
2022-05-25,16,16070,LK Ilm-Kreis,38233,426,32,1,156,147.71887960911312
2022-05-25,16,16071,LK Weimarer Land,27011,129,20,0,95,115.44397321699822
2022-05-25,16,16072,LK Sonneberg,20182,285,17,0,63,110.44106303905758
2022-05-25,16,16073,LK Saalfeld-Rudolstadt,35500,541,10,0,44,43.07854981936381
2022-05-25,16,16074,LK Saale-Holzland-Kreis,29999,220,24,0,69,83.31723338485317
2022-05-25,16,16075,LK Saale-Orla-Kreis,29539,330,19,1,43,53.99839260598755
2022-05-25,16,16076,LK Greiz,33143,366,1,0,57,58.96470393511814
2022-05-25,16,16077,LK Altenburger Land,31356,460,18,1,99,112.0467200869211
