Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max,population,incidence_7d
2022-04-16,9,9562,28856,130,107,0,1060,2022-04-16,2022-04-15,112385,943.1863682875829
2022-04-16,9,9563,42226,304,199,0,1332,2022-04-16,2022-04-15,128223,1038.8151891626308
2022-04-16,9,9564,173070,1211,576,0,4842,2022-04-16,2022-04-15,515543,939.2039073365364
2022-04-16,9,9565,13009,135,0,0,329,2022-04-16,2022-04-14,41056,801.344505066251
2022-04-16,9,9571,62071,258,220,0,2190,2022-04-16,2022-04-15,185316,1181.7652010619697
2022-04-16,9,9572,42859,179,180,1,1738,2022-04-16,2022-04-15,138105,1258.462763839108
2022-04-16,9,9573,36851,273,232,0,1384,2022-04-16,2022-04-15,118695,1166.013732676187
2022-04-16,9,9574,51234,274,297,0,1804,2022-04-16,2022-04-15,171143,1054.089270376235
2022-04-16,9,9575,31114,148,154,0,1294,2022-04-16,2022-04-15,101272,1277.7470574294969
2022-04-16,9,9576,41282,227,0,0,1137,2022-04-16,2022-04-14,127168,894.0928535480624
2022-04-16,9,9577,31388,170,110,0,982,2022-04-16,2022-04-15,95117,1032.4127127642798
2022-04-16,9,9661,21682,159,99,0,839,2022-04-16,2022-04-15,70858,1184.05825735979
2022-04-16,9,9662,19853,133,48,0,571,2022-04-16,2022-04-15,53319,1070.9128078171009
2022-04-16,9,9663,43584,189,139,1,1447,2022-04-16,2022-04-15,126954,1139.7829134962271
2022-04-16,9,9671,51016,284,276,0,2333,2022-04-16,2022-04-15,174658,1335.753300736296
2022-04-16,9,9672,33570,189,3,0,1203,2022-04-16,2022-04-15,103169,1166.047940757398
2022-04-16,9,9673,28114,144,124,0,938,2022-04-16,2022-04-15,79510,1179.7258206514905
2022-04-16,9,9674,30972,145,148,0,970,2022-04-16,2022-04-15,84275,1150.9937703945418
2022-04-16,9,9675,29572,127,75,0,1099,2022-04-16,2022-04-15,91696,1198.5255627290176
2022-04-16,9,9676,42431,208,87,0,1477,2022-04-16,2022-04-15,128743,1147.246840604926
2022-04-16,9,9677,35275,242,167,0,1363,2022-04-16,2022-04-15,125976,1081.95211786372
2022-04-16,9,9678,40938,212,121,0,1499,2022-04-16,2022-04-15,115652,1296.1297686161934
2022-04-16,9,9679,50199,134,256,1,2206,2022-04-16,2022-04-15,162697,1355.8946999637362
2022-04-16,9,9761,99241,637,410,0,2237,2022-04-16,2022-04-15,295830,756.1775343947538
2022-04-16,9,9762,14624,102,0,0,382,2022-04-16,2022-04-14,44662,855.3132416819667
2022-04-16,9,9763,23779,88,85,0,806,2022-04-16,2022-04-15,68940,1169.13257905425
2022-04-16,9,9764,15225,37,40,0,397,2022-04-16,2022-04-15,44360,894.9504057709648
2022-04-16,9,9771,44494,160,0,0,965,2022-04-16,2022-04-13,135024,714.687759213177
2022-04-16,9,9772,82951,399,0,0,2106,2022-04-16,2022-04-14,255900,822.9777256740914
2022-04-16,9,9773,34450,204,136,0,1405,2022-04-16,2022-04-15,97172,1445.8897624830197
2022-04-16,9,9774,44742,193,149,0,1108,2022-04-16,2022-04-15,127342,870.0978467434154
2022-04-16,9,9775,55730,237,135,0,1332,2022-04-16,2022-04-15,175823,757.5800663166935
2022-04-16,9,9776,26901,100,48,0,807,2022-04-16,2022-04-15,82085,983.1272461472863
2022-04-16,9,9777,50072,244,1,0,1375,2022-04-16,2022-04-15,141907,968.9444495338496
2022-04-16,9,9778,52776,249,93,0,1245,2022-04-16,2022-04-15,146164,851.782928764949
2022-04-16,9,9779,47744,243,92,0,1534,2022-04-16,2022-04-15,134324,1142.0148298144784
2022-04-16,9,9780,52211,166,220,0,1799,2022-04-16,2022-04-15,156308,1150.9327737543824
2022-04-16,10,10041,92736,685,0,0,3036,2022-04-16,2022-04-14,327502,927.0172395893766
2022-04-16,10,10042,29741,125,0,0,1212,2022-04-16,2022-04-14,103471,1171.342695054653
2022-04-16,10,10043,36567,200,0,0,2666,2022-04-16,2022-04-14,131172,2032.445948830543
2022-04-16,10,10044,58866,238,0,0,2089,2022-04-16,2022-04-14,193732,1078.2937253525488
2022-04-16,10,10045,39561,188,0,0,1576,2022-04-16,2022-04-14,141656,1112.5543570339414
2022-04-16,10,10046,24161,150,0,0,1244,2022-04-16,2022-04-14,86458,1438.8489208633093
2022-04-16,11,11001,112079,400,0,0,1628,2022-04-16,2022-04-14,374581,434.6189475707524
2022-04-16,11,11002,87417,199,0,0,1424,2022-04-16,2022-04-14,279210,510.0103864474768
2022-04-16,11,11003,108114,273,0,0,2144,2022-04-16,2022-04-14,404187,530.4475403711649
2022-04-16,11,11004,78171,367,0,0,1783,2022-04-16,2022-04-14,316223,563.8426047441205
2022-04-16,11,11005,65188,312,69,0,809,2022-04-16,2022-04-15,239374,337.9648583388338
2022-04-16,11,11006,67648,469,0,0,1395,2022-04-16,2022-04-14,291915,477.87883459226146
2022-04-16,11,11007,88331,554,0,0,1609,2022-04-16,2022-04-14,341296,471.4382823121279
2022-04-16,11,11008,93803,516,0,0,1073,2022-04-16,2022-04-14,318509,336.882160315721
2022-04-16,11,11009,66275,300,0,0,1374,2022-04-16,2022-04-14,272992,503.311452350252
2022-04-16,11,11010,60516,327,0,0,2073,2022-04-16,2022-04-14,274076,756.3595499058655
2022-04-16,11,11011,70045,324,0,0,1426,2022-04-16,2022-04-14,292005,488.34780226365984
2022-04-16,11,11012,66281,386,128,0,1008,2022-04-16,2022-04-15,259720,388.11027260126286
2022-04-16,12,12051,19031,157,1,0,388,2022-04-16,2022-04-14,72040,538.5896724042199
2022-04-16,12,12052,34418,288,0,0,827,2022-04-16,2022-04-14,98693,837.9520330722543
2022-04-16,12,12053,16556,186,0,0,309,2022-04-16,2022-04-14,57015,541.9626414101552
2022-04-16,12,12054,49678,274,0,0,1092,2022-04-16,2022-04-14,182112,599.6309963099632
2022-04-16,12,12060,46540,348,0,0,615,2022-04-16,2022-04-14,187343,328.27487549574846
2022-04-16,12,12061,50874,388,0,0,1077,2022-04-16,2022-04-14,173316,621.4082946756214
2022-04-16,12,12062,35298,389,0,0,597,2022-04-16,2022-04-14,101085,590.5920759756641
2022-04-16,12,12063,41114,259,0,0,589,2022-04-16,2022-04-14,164693,357.63511503221144
2022-04-16,12,12064,54208,375,0,0,750,2022-04-16,2022-04-14,197195,380.3341869722863
2022-04-16,12,12065,57224,400,0,0,1207,2022-04-16,2022-04-14,214234,563.4026345024599
2022-04-16,12,12066,37045,382,0,0,565,2022-04-16,2022-04-13,108396,521.2369460127679
2022-04-16,12,12067,55033,456,0,0,984,2022-04-16,2022-04-14,179276,548.874361319976
2022-04-16,12,12068,28125,205,0,0,585,2022-04-16,2022-04-14,98808,592.0573232936604
2022-04-16,12,12069,60019,279,0,0,1038,2022-04-16,2022-04-14,217954,476.247281536471
2022-04-16,12,12070,24134,231,0,0,535,2022-04-16,2022-04-14,76096,703.0592935239697
2022-04-16,12,12071,38926,324,0,0,711,2022-04-16,2022-04-14,113011,629.1422958827017
2022-04-16,12,12072,50584,303,0,0,959,2022-04-16,2022-04-14,171554,559.0076593958753
2022-04-16,12,12073,32949,247,0,0,535,2022-04-16,2022-04-14,118250,452.431289640592
2022-04-16,13,13003,58595,140,295,0,2310,2022-04-16,2022-04-15,209061,1104.9406632513956
2022-04-16,13,13004,26466,161,141,0,987,2022-04-16,2022-04-15,95609,1032.329592402389
2022-04-16,13,13071,56463,231,3,0,2453,2022-04-16,2022-04-15,258057,950.5651852110194
2022-04-16,13,13072,66005,305,144,1,2380,2022-04-16,2022-04-15,217072,1096.4104076066928
2022-04-16,13,13073,60635,254,259,1,1929,2022-04-16,2022-04-15,225383,855.8764414352459
2022-04-16,13,13074,44607,122,156,0,1783,2022-04-16,2022-04-15,157975,1128.6595980376642
2022-04-16,13,13075,69383,489,188,0,2010,2022-04-16,2022-04-15,235773,852.5149190110827
2022-04-16,13,13076,63651,401,365,0,2764,2022-04-16,2022-04-15,211844,1304.733671947282
2022-04-16,14,14511,76898,826,0,0,1607,2022-04-16,2022-04-14,244401,657.5259512031456
2022-04-16,14,14521,126024,1616,0,0,1737,2022-04-16,2022-04-14,331917,523.3236019848335
2022-04-16,14,14522,106527,996,0,0,1759,2022-04-16,2022-04-13,301474,583.4665675978691
2022-04-16,14,14523,77978,1208,0,0,1556,2022-04-16,2022-04-14,223905,694.9375851365535
2022-04-16,14,14524,107723,1475,0,0,1683,2022-04-16,2022-04-14,312033,539.3660285931296
2022-04-16,14,14612,195872,1669,0,0,4188,2022-04-16,2022-04-14,556227,752.9300087913748
2022-04-16,14,14625,115401,1392,0,0,1924,2022-04-16,2022-04-14,298010,645.615918928895
2022-04-16,14,14626,85205,1598,0,0,1305,2022-04-16,2022-04-14,250558,520.8374907207115
2022-04-16,14,14627,88315,947,0,0,1854,2022-04-16,2022-04-14,240371,771.3076868673842
2022-04-16,14,14628,96350,1423,0,0,1946,2022-04-16,2022-04-14,244722,795.1880092513137
2022-04-16,14,14713,180374,775,0,0,5277,2022-04-16,2022-04-14,597493,883.1902633168925
2022-04-16,14,14729,89322,522,0,0,2126,2022-04-16,2022-04-14,258386,822.7999969038569
2022-04-16,14,14730,67238,608,0,0,1546,2022-04-16,2022-04-14,197444,783.0068272522842
2022-04-16,15,15001,21886,153,0,0,497,2022-04-16,2022-04-14,79354,626.3074325175795
2022-04-16,15,15002,69568,552,289,2,2129,2022-04-16,2022-04-15,237865,895.0455090072101
2022-04-16,15,15003,58655,214,0,0,1438,2022-04-16,2022-04-14,235775,609.9035097020464
2022-04-16,15,15081,25061,140,0,0,713,2022-04-16,2022-04-14,82687,862.287904991111
2022-04-16,15,15082,48705,368,280,0,1270,2022-04-16,2022-04-15,157217,807.8006831322311
2022-04-16,15,15083,53307,208,0,0,1332,2022-04-16,2022-04-14,170567,780.924797880012
2022-04-16,15,15084,59384,841,0,0,3395,2022-04-16,2022-04-14,177590,1911.706740244383
2022-04-16,15,15085,64956,472,249,1,1725,2022-04-16,2022-04-15,210975,817.6324209029506
2022-04-16,15,15086,27063,201,31,0,534,2022-04-16,2022-04-14,89403,597.2953927720547
2022-04-16,15,15087,43029,341,66,0,848,2022-04-16,2022-04-14,133690,634.3032388361135
2022-04-16,15,15088,61617,549,0,0,1297,2022-04-16,2022-04-14,183434,707.0663017761157
2022-04-16,15,15089,55803,435,130,0,910,2022-04-16,2022-04-15,187457,485.4446619758131
2022-04-16,15,15090,31772,264,0,0,768,2022-04-16,2022-04-14,110485,695.1169842060008
2022-04-16,15,15091,38334,408,0,0,780,2022-04-16,2022-04-14,124185,628.0951805773644
2022-04-16,16,16051,59827,470,0,0,5357,2022-04-16,2022-04-14,213692,2506.879059581079
2022-04-16,16,16052,27648,346,0,0,463,2022-04-16,2022-04-14,92126,502.57256366280967
2022-04-16,16,16053,32821,135,0,0,817,2022-04-16,2022-04-14,110731,737.8240962332138
2022-04-16,16,16054,9789,173,0,0,253,2022-04-16,2022-04-14,36395,695.1504327517516
2022-04-16,16,16055,20388,149,0,0,580,2022-04-16,2022-04-14,65098,890.9643921472242
2022-04-16,16,16061,33745,327,0,0,822,2022-04-16,2022-04-14,99463,826.4379719091521
2022-04-16,16,16062,23129,101,0,0,233,2022-04-16,2022-04-14,82456,282.57494906374313
2022-04-16,16,16063,47841,426,0,0,1017,2022-04-16,2022-04-14,159937,635.8753759292722
2022-04-16,16,16064,32313,397,0,0,771,2022-04-16,2022-04-14,101698,758.1270034808944
2022-04-16,16,16065,21200,236,0,0,393,2022-04-16,2022-04-14,73522,534.5338810152064
2022-04-16,16,16066,41374,638,0,0,795,2022-04-16,2022-04-14,124241,639.8853840519636
2022-04-16,16,16067,41245,325,0,0,1069,2022-04-16,2022-04-14,134563,794.423429917585
2022-04-16,16,16068,22288,223,0,0,240,2022-04-16,2022-04-14,69107,347.287539612485
2022-04-16,16,16069,22410,392,0,0,450,2022-04-16,2022-04-14,62656,718.2073544433094
2022-04-16,16,16070,35563,420,0,0,1045,2022-04-16,2022-04-14,105606,989.5271102020719
2022-04-16,16,16071,25893,129,0,0,437,2022-04-16,2022-04-14,82291,531.0422767981918
2022-04-16,16,16072,19128,283,0,0,572,2022-04-16,2022-04-13,57044,1002.7347310847766
2022-04-16,16,16073,34401,519,0,0,555,2022-04-16,2022-04-14,102139,543.3771624942481
2022-04-16,16,16074,28763,215,0,0,440,2022-04-16,2022-04-14,82816,531.2982998454405
2022-04-16,16,16075,28445,308,1,0,305,2022-04-16,2022-04-15,79632,383.01185453084184
2022-04-16,16,16076,26911,335,0,0,887,2022-04-16,2022-04-14,96668,917.5735507096455
2022-04-16,16,16077,29834,413,0,0,497,2022-04-16,2022-04-14,88356,562.4971705373715
