Datenstand,IdBundesland,IdLandkreis,Landkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,incidence_7d
2022-05-27,11,11010,SK Berlin Marzahn-Hellersdorf,72469,342,0,0,1644,599.8336227907588
2022-05-27,11,11011,SK Berlin Lichtenberg,78065,349,19,0,1202,411.6367870413178
2022-05-27,11,11012,SK Berlin Reinickendorf,70498,391,0,0,317,122.0545202525797
2022-05-27,12,12051,SK Brandenburg a.d.Havel,20391,161,0,0,110,152.6929483620211
2022-05-27,12,12052,SK Cottbus,37259,306,0,0,132,133.748087503673
2022-05-27,12,12053,SK Frankfurt (Oder),17817,196,0,0,96,168.37674296237833
2022-05-27,12,12054,SK Potsdam,54518,275,0,0,336,184.50184501845018
2022-05-27,12,12060,LK Barnim,49889,349,0,0,178,95.01289079389142
2022-05-27,12,12061,LK Dahme-Spreewald,55363,399,0,0,204,117.7040781001177
2022-05-27,12,12062,LK Elbe-Elster,37473,394,0,0,113,111.78710985804027
2022-05-27,12,12063,LK Havelland,43750,273,0,0,123,74.68441281657387
2022-05-27,12,12064,LK Märkisch-Oderland,58228,384,0,0,214,108.5220213494257
2022-05-27,12,12065,LK Oberhavel,61899,408,0,0,362,168.97411241913048
2022-05-27,12,12066,LK Oberspreewald-Lausitz,39634,384,0,0,103,95.02195652976124
2022-05-27,12,12067,LK Oder-Spree,58878,473,0,0,222,123.83141078560432
2022-05-27,12,12068,LK Ostprignitz-Ruppin,29860,212,0,0,121,122.45971986074002
2022-05-27,12,12069,LK Potsdam-Mittelmark,66320,286,0,0,377,172.97227855419032
2022-05-27,12,12070,LK Prignitz,26013,240,0,0,86,113.01513877207736
2022-05-27,12,12071,LK Spree-Neiße,41930,328,0,0,119,105.29948412101479
2022-05-27,12,12072,LK Teltow-Fläming,54131,342,0,0,213,124.15915688354687
2022-05-27,12,12073,LK Uckermark,34847,252,0,0,93,78.64693446088795
2022-05-27,13,13003,SK Rostock,63978,153,0,0,520,248.7312315544267
2022-05-27,13,13004,SK Schwerin,29169,174,0,0,155,162.118628999362
2022-05-27,13,13071,LK Mecklenburgische Seenplatte,61703,235,0,0,356,137.95401791077165
2022-05-27,13,13072,LK Rostock,71737,314,0,0,293,134.9782560625046
2022-05-27,13,13073,LK Vorpommern-Rügen,65294,277,0,0,297,131.7756884946957
2022-05-27,13,13074,LK Nordwestmecklenburg,49483,135,0,0,352,222.820066466213
2022-05-27,13,13075,LK Vorpommern-Greifswald,74450,505,0,0,382,162.02024828966844
2022-05-27,13,13076,LK Ludwigslust-Parchim,69678,434,0,0,319,150.58250410679557
2022-05-27,14,14511,SK Chemnitz,81864,846,0,0,229,93.69847095551982
2022-05-27,14,14521,LK Erzgebirgskreis,131210,1682,0,0,270,81.34563761422284
2022-05-27,14,14522,LK Mittelsachsen,112858,1028,0,0,211,69.98945182669152
2022-05-27,14,14523,LK Vogtlandkreis,82685,1252,0,0,236,105.40184453227931
2022-05-27,14,14524,LK Zwickau,113397,1510,0,0,245,78.51733630737775
2022-05-27,14,14612,SK Dresden,211043,1710,0,0,758,136.27529767522972
2022-05-27,14,14625,LK Bautzen,121842,1425,0,0,267,89.59430891580818
2022-05-27,14,14626,LK Görlitz,89493,1638,0,0,194,77.42718252859618
2022-05-27,14,14627,LK Meißen,93821,966,0,0,203,84.4527834056521
2022-05-27,14,14628,LK Sächsische Schweiz-Osterzgebirge,101499,1463,0,0,243,99.29634442346826
2022-05-27,14,14713,SK Leipzig,198585,824,0,0,924,154.64616321864858
2022-05-27,14,14729,LK Leipzig,95829,530,0,0,269,104.10780769855951
2022-05-27,14,14730,LK Nordsachsen,71816,632,0,0,201,101.80101699722452
2022-05-27,15,15001,SK Dessau-Roßlau,24191,162,0,0,103,129.79811981752653
2022-05-27,15,15002,SK Halle,76199,577,0,0,436,183.29724843924075
2022-05-27,15,15003,SK Magdeburg,64253,214,0,0,288,122.15035521153642
2022-05-27,15,15081,LK Altmarkkreis Salzwedel,27880,144,0,0,127,153.5912537641951
2022-05-27,15,15082,LK Anhalt-Bitterfeld,52799,391,0,0,148,94.13740244375609
2022-05-27,15,15083,LK Börde,57690,213,0,0,181,106.1166579701818
2022-05-27,15,15084,LK Burgenlandkreis,65391,876,0,0,178,100.23086885522832
2022-05-27,15,15085,LK Harz,70435,501,0,0,267,126.55527906150017
2022-05-27,15,15086,LK Jerichower Land,28843,216,0,0,74,82.77127165755064
2022-05-27,15,15087,LK Mansfeld-Südharz,45922,349,0,0,130,97.23988331214002
2022-05-27,15,15088,LK Saalekreis,66942,560,0,0,210,114.4825931942824
2022-05-27,15,15089,LK Salzlandkreis,59311,438,0,0,180,96.02202105016083
2022-05-27,15,15090,LK Stendal,34552,287,0,0,109,98.65592614382044
2022-05-27,15,15091,LK Wittenberg,40978,416,0,0,122,98.24052824415188
2022-05-27,16,16051,SK Erfurt,64455,522,0,0,226,105.7596915186343
2022-05-27,16,16052,SK Gera,28933,355,0,0,69,74.8974230944576
2022-05-27,16,16053,SK Jena,35559,145,0,0,128,115.59545204143376
2022-05-27,16,16054,SK Suhl,10411,179,0,0,28,76.93364473141915
2022-05-27,16,16055,SK Weimar,21910,156,0,0,84,129.0362223109773
2022-05-27,16,16061,LK Eichsfeld,36390,336,0,0,115,115.62088414787408
2022-05-27,16,16062,LK Nordhausen,23946,101,0,0,33,40.021344717182494
2022-05-27,16,16063,LK Wartburgkreis,51082,445,0,0,159,99.41414431932573
2022-05-27,16,16064,LK Unstrut-Hainich-Kreis,34817,413,0,0,122,119.96302778815709
2022-05-27,16,16065,LK Kyffhäuserkreis,22220,240,0,0,55,74.8075406000925
2022-05-27,16,16066,LK Schmalkalden-Meiningen,44119,648,0,0,116,93.36692396229907
2022-05-27,16,16067,LK Gotha,43248,339,0,0,64,47.56136530844289
2022-05-27,16,16068,LK Sömmerda,23128,240,0,0,32,46.30500528166466
2022-05-27,16,16069,LK Hildburghausen,23552,398,0,0,60,95.76098059244127
2022-05-27,16,16070,LK Ilm-Kreis,38253,426,0,0,110,104.16074844232335
2022-05-27,16,16071,LK Weimarer Land,27019,129,0,0,58,70.4815836482726
2022-05-27,16,16072,LK Sonneberg,20193,285,0,0,56,98.16983381249563
2022-05-27,16,16073,LK Saalfeld-Rudolstadt,35512,541,0,0,40,39.16231801760346
2022-05-27,16,16074,LK Saale-Holzland-Kreis,30014,220,0,0,64,77.27975270479135
2022-05-27,16,16075,LK Saale-Orla-Kreis,29546,330,0,0,37,46.46373317259393
2022-05-27,16,16076,LK Greiz,33184,370,0,0,56,57.930235445028345
2022-05-27,16,16077,LK Altenburger Land,31377,460,0,0,67,75.82959844266378
