Datenstand,IdBundesland,IdLandkreis,Landkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,incidence_7d
2022-06-08,11,11010,SK Berlin Marzahn-Hellersdorf,73575,344,0,0,254,92.67502444577417
2022-06-08,11,11011,SK Berlin Lichtenberg,80334,352,333,0,1376,471.22480779438706
2022-06-08,11,11012,SK Berlin Reinickendorf,71108,391,154,0,313,120.5144001232096
2022-06-08,12,12051,SK Brandenburg a.d.Havel,20573,163,46,1,140,194.3364797334814
2022-06-08,12,12052,SK Cottbus,37431,308,28,0,85,86.12566240766823
2022-06-08,12,12053,SK Frankfurt (Oder),17983,196,26,0,73,128.03648162764185
2022-06-08,12,12054,SK Potsdam,55209,275,178,0,355,194.93498506413636
2022-06-08,12,12060,LK Barnim,50260,351,13,0,192,102.48581478891657
2022-06-08,12,12061,LK Dahme-Spreewald,55850,399,136,0,320,184.63384800018463
2022-06-08,12,12062,LK Elbe-Elster,37635,395,30,1,91,90.02324776178463
2022-06-08,12,12063,LK Havelland,44090,273,65,0,167,101.40078813307184
2022-06-08,12,12064,LK Märkisch-Oderland,58764,388,102,4,246,124.74961332690992
2022-06-08,12,12065,LK Oberhavel,62473,411,114,1,317,147.9690431957579
2022-06-08,12,12066,LK Oberspreewald-Lausitz,39849,384,68,0,109,100.55721613343665
2022-06-08,12,12067,LK Oder-Spree,59348,475,97,0,235,131.08279970548205
2022-06-08,12,12068,LK Ostprignitz-Ruppin,30031,212,20,0,77,77.92891263865273
2022-06-08,12,12069,LK Potsdam-Mittelmark,67000,287,130,0,336,154.1609697459097
2022-06-08,12,12070,LK Prignitz,26162,240,12,0,69,90.67493692178302
2022-06-08,12,12071,LK Spree-Neiße,42131,328,41,0,86,76.09878684375857
2022-06-08,12,12072,LK Teltow-Fläming,54504,342,62,0,253,147.4754304767012
2022-06-08,12,12073,LK Uckermark,35038,255,38,1,96,81.18393234672304
2022-06-08,13,13003,SK Rostock,64745,153,143,0,364,174.1118620880987
2022-06-08,13,13004,SK Schwerin,29471,174,0,0,122,127.60304992207845
2022-06-08,13,13071,LK Mecklenburgische Seenplatte,62514,235,161,0,418,161.97971765927682
2022-06-08,13,13072,LK Rostock,72290,317,79,0,266,122.53998673251272
2022-06-08,13,13073,LK Vorpommern-Rügen,65791,279,96,0,266,118.02132370232006
2022-06-08,13,13074,LK Nordwestmecklenburg,50118,135,91,0,303,191.80250039563222
2022-06-08,13,13075,LK Vorpommern-Greifswald,75194,507,179,0,368,156.0823334308848
2022-06-08,13,13076,LK Ludwigslust-Parchim,70288,436,85,1,318,150.11045863937616
2022-06-08,14,14511,SK Chemnitz,82341,850,66,1,227,92.88014369826638
2022-06-08,14,14521,LK Erzgebirgskreis,131684,1684,78,1,219,65.98035050931408
2022-06-08,14,14522,LK Mittelsachsen,113378,1028,84,0,247,81.93078010043983
2022-06-08,14,14523,LK Vogtlandkreis,83190,1256,108,0,253,112.99435028248588
2022-06-08,14,14524,LK Zwickau,113988,1512,164,2,289,92.61840895033538
2022-06-08,14,14612,SK Dresden,212755,1722,400,5,775,139.3316038236188
2022-06-08,14,14625,LK Bautzen,122392,1428,81,0,218,73.15190765410556
2022-06-08,14,14626,LK Görlitz,89942,1641,79,0,190,75.83074577542924
2022-06-08,14,14627,LK Meißen,94266,970,93,1,193,80.29254776990568
2022-06-08,14,14628,LK Sächsische Schweiz-Osterzgebirge,101992,1465,105,0,245,100.11359828703591
2022-06-08,14,14713,SK Leipzig,200660,828,461,1,1036,173.3911526996969
2022-06-08,14,14729,LK Leipzig,96424,533,133,1,289,111.84816514826655
2022-06-08,14,14730,LK Nordsachsen,72187,635,3,0,100,50.647272137922656
2022-06-08,15,15001,SK Dessau-Roßlau,24335,162,17,0,59,74.35037931295209
2022-06-08,15,15002,SK Halle,76999,578,224,0,480,201.79513589641184
2022-06-08,15,15003,SK Magdeburg,64773,214,94,0,306,129.78475241225746
2022-06-08,15,15081,LK Altmarkkreis Salzwedel,28098,144,54,0,144,174.15071292948105
2022-06-08,15,15082,LK Anhalt-Bitterfeld,53078,392,63,0,119,75.6915600730201
2022-06-08,15,15083,LK Börde,58000,214,47,0,174,102.01269882216373
2022-06-08,15,15084,LK Burgenlandkreis,65746,884,73,0,179,100.79396362407793
2022-06-08,15,15085,LK Harz,70848,506,91,0,251,118.97144211399456
2022-06-08,15,15086,LK Jerichower Land,29056,217,39,0,102,114.09013120365087
2022-06-08,15,15087,LK Mansfeld-Südharz,46142,349,27,0,90,67.31991921609693
2022-06-08,15,15088,LK Saalekreis,67331,563,65,0,187,101.94402346348005
2022-06-08,15,15089,LK Salzlandkreis,59696,438,88,0,216,115.22642526019301
2022-06-08,15,15090,LK Stendal,34747,288,26,1,88,79.64882110693759
2022-06-08,15,15091,LK Wittenberg,41138,416,33,0,73,58.78326690018923
2022-06-08,16,16051,SK Erfurt,64727,524,84,0,162,75.81004436291484
2022-06-08,16,16052,SK Gera,29019,355,21,0,57,61.871784295421485
2022-06-08,16,16053,SK Jena,35819,145,58,0,106,95.72748372181232
2022-06-08,16,16054,SK Suhl,10468,179,19,0,40,109.90520675917021
2022-06-08,16,16055,SK Weimar,22095,157,35,0,98,150.54225936280685
2022-06-08,16,16061,LK Eichsfeld,36615,338,33,1,116,116.6262831404643
2022-06-08,16,16062,LK Nordhausen,24035,101,18,0,51,61.85116910837295
2022-06-08,16,16063,LK Wartburgkreis,51306,445,53,0,92,57.52264954325766
2022-06-08,16,16064,LK Unstrut-Hainich-Kreis,34985,414,23,0,82,80.63088752974492
2022-06-08,16,16065,LK Kyffhäuserkreis,22297,241,15,0,46,62.56630668371372
2022-06-08,16,16066,LK Schmalkalden-Meiningen,44275,649,31,1,90,72.43985479833549
2022-06-08,16,16067,LK Gotha,43450,339,76,0,107,79.51665762505296
2022-06-08,16,16068,LK Sömmerda,23170,240,12,0,19,27.493596885988396
2022-06-08,16,16069,LK Hildburghausen,23664,400,47,1,64,102.14504596527068
2022-06-08,16,16070,LK Ilm-Kreis,38450,426,36,0,123,116.47065507641612
2022-06-08,16,16071,LK Weimarer Land,27148,129,18,0,61,74.12718280249359
2022-06-08,16,16072,LK Sonneberg,20256,285,14,0,32,56.09704789285464
2022-06-08,16,16073,LK Saalfeld-Rudolstadt,35611,543,19,0,63,61.68065087772545
2022-06-08,16,16074,LK Saale-Holzland-Kreis,30113,221,22,0,50,60.37480680061824
2022-06-08,16,16075,LK Saale-Orla-Kreis,29624,331,7,0,32,40.18485031143259
2022-06-08,16,16076,LK Greiz,33350,370,31,0,40,41.378739603591676
2022-06-08,16,16077,LK Altenburger Land,31545,468,47,0,70,79.2249535968129
