Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max,population,incidence_7d
2022-04-26,9,9562,29992,131,74,0,890,2022-04-26,2022-04-25,112385,791.9206299773102
2022-04-26,9,9563,43385,307,68,1,992,2022-04-26,2022-04-25,128223,773.6521528898871
2022-04-26,9,9564,177548,1218,311,0,3354,2022-04-26,2022-04-25,515543,650.5761886011447
2022-04-26,9,9565,13531,135,48,0,361,2022-04-26,2022-04-25,41056,879.2868277474669
2022-04-26,9,9571,64274,260,495,0,1934,2022-04-26,2022-04-25,185316,1043.6227848647716
2022-04-26,9,9572,44880,178,148,0,1577,2022-04-26,2022-04-25,138105,1141.8847977987764
2022-04-26,9,9573,38469,275,113,2,1162,2022-04-26,2022-04-25,118695,978.9797379839083
2022-04-26,9,9574,53142,276,146,0,1550,2022-04-26,2022-04-25,171143,905.6753708886721
2022-04-26,9,9575,33139,149,179,0,1639,2022-04-26,2022-04-25,101272,1618.4137767596176
2022-04-26,9,9576,43200,231,193,0,1291,2022-04-26,2022-04-25,127168,1015.1925012581783
2022-04-26,9,9577,32567,171,144,0,900,2022-04-26,2022-04-25,95117,946.2030972381383
2022-04-26,9,9661,22581,163,10,1,726,2022-04-26,2022-04-25,70858,1024.584380027661
2022-04-26,9,9662,20523,136,49,1,484,2022-04-26,2022-04-25,53319,907.7439561882255
2022-04-26,9,9663,45168,192,98,0,1190,2022-04-26,2022-04-25,126954,937.3473856672496
2022-04-26,9,9671,53501,286,45,0,2053,2022-04-26,2022-04-25,174658,1175.440002748228
2022-04-26,9,9672,35115,193,139,2,1274,2022-04-26,2022-04-25,103169,1234.8670627804865
2022-04-26,9,9673,29051,145,190,1,847,2022-04-26,2022-04-25,79510,1065.2748082002265
2022-04-26,9,9674,32005,146,23,0,914,2022-04-26,2022-04-25,84275,1084.5446455057845
2022-04-26,9,9675,30668,132,28,2,895,2022-04-26,2022-04-25,91696,976.0512999476532
2022-04-26,9,9676,44165,209,89,0,1224,2022-04-26,2022-04-25,128743,950.7313018960253
2022-04-26,9,9677,37223,243,101,0,1618,2022-04-26,2022-04-25,125976,1284.3716263415254
2022-04-26,9,9678,42737,213,133,0,1267,2022-04-26,2022-04-25,115652,1095.5279631999447
2022-04-26,9,9679,52601,137,146,1,1826,2022-04-26,2022-04-25,162697,1122.3316963435097
2022-04-26,9,9761,102105,645,279,1,2121,2022-04-26,2022-04-25,295830,716.9658249670418
2022-04-26,9,9762,15001,103,47,0,344,2022-04-26,2022-04-25,44662,770.2297254937083
2022-04-26,9,9763,24435,93,54,1,523,2022-04-26,2022-04-25,68940,758.630693356542
2022-04-26,9,9764,15729,37,5,0,370,2022-04-26,2022-04-25,44360,834.0847610459874
2022-04-26,9,9771,46433,160,412,0,1612,2022-04-26,2022-04-25,135024,1193.8618319706127
2022-04-26,9,9772,85950,406,638,0,2436,2022-04-26,2022-04-25,255900,951.9343493552169
2022-04-26,9,9773,35868,207,123,0,1144,2022-04-26,2022-04-25,97172,1177.2938706623306
2022-04-26,9,9774,45869,198,133,0,906,2022-04-26,2022-04-25,127342,711.4698999544534
2022-04-26,9,9775,57450,251,251,0,1516,2022-04-26,2022-04-25,175823,862.2307661682488
2022-04-26,9,9776,27694,101,57,0,620,2022-04-26,2022-04-25,82085,755.314612901261
2022-04-26,9,9777,51863,249,255,0,1500,2022-04-26,2022-04-25,141907,1057.0303085823814
2022-04-26,9,9778,54410,250,77,0,1332,2022-04-26,2022-04-25,146164,911.3051093292466
2022-04-26,9,9779,49329,243,141,0,1298,2022-04-26,2022-04-25,134324,966.3202406122509
2022-04-26,9,9780,53899,169,195,2,1359,2022-04-26,2022-04-25,156308,869.437264887274
2022-04-26,10,10041,96459,700,457,6,3089,2022-04-26,2022-04-25,327502,943.2003468681107
2022-04-26,10,10042,31312,132,161,0,1222,2022-04-26,2022-04-25,103471,1181.0072387432228
2022-04-26,10,10043,38355,201,107,0,1501,2022-04-26,2022-04-25,131172,1144.299088220047
2022-04-26,10,10044,61572,249,317,1,2256,2022-04-26,2022-04-25,193732,1164.495282142341
2022-04-26,10,10045,41430,189,144,0,1655,2022-04-26,2022-04-25,141656,1168.3232619867847
2022-04-26,10,10046,25710,151,121,0,1399,2022-04-26,2022-04-25,86458,1618.1267204885607
2022-04-26,11,11001,114344,403,522,0,2254,2022-04-26,2022-04-25,374581,601.739009720194
2022-04-26,11,11002,89393,200,529,0,1587,2022-04-26,2022-04-25,279210,568.389384334372
2022-04-26,11,11003,110938,283,897,0,2076,2022-04-26,2022-04-25,404187,513.6236445011839
2022-04-26,11,11004,80153,368,383,1,1902,2022-04-26,2022-04-25,316223,601.4742760646759
2022-04-26,11,11005,66223,314,242,0,930,2022-04-26,2022-04-25,239374,388.5133723796235
2022-04-26,11,11006,69354,470,382,0,1651,2022-04-26,2022-04-25,291915,565.5755956357159
2022-04-26,11,11007,90269,560,464,1,1959,2022-04-26,2022-04-25,341296,573.9885612488866
2022-04-26,11,11008,95085,520,449,1,1005,2022-04-26,2022-04-25,318509,315.5326851046595
2022-04-26,11,11009,67803,303,359,0,1463,2022-04-26,2022-04-25,272992,535.913140311804
2022-04-26,11,11010,62727,328,304,0,2001,2022-04-26,2022-04-25,274076,730.0894642361973
2022-04-26,11,11011,71264,325,377,0,1202,2022-04-26,2022-04-25,292005,411.6367870413178
2022-04-26,11,11012,67518,387,94,0,989,2022-04-26,2022-04-25,259720,380.794701986755
2022-04-26,12,12051,19431,157,82,0,399,2022-04-26,2022-04-25,72040,553.858967240422
2022-04-26,12,12052,35471,288,167,0,1047,2022-04-26,2022-04-25,98693,1060.8655122450427
2022-04-26,12,12053,16976,190,63,0,312,2022-04-26,2022-04-25,57015,547.2244146277295
2022-04-26,12,12054,51397,274,445,0,1630,2022-04-26,2022-04-25,182112,895.0535933930769
2022-04-26,12,12060,47702,348,188,0,1106,2022-04-26,2022-04-25,187343,590.3609956069882
2022-04-26,12,12061,52319,389,351,0,1439,2022-04-26,2022-04-25,173316,830.2753352258302
2022-04-26,12,12062,36115,389,141,0,816,2022-04-26,2022-04-25,101085,807.2414304792997
2022-04-26,12,12063,42045,264,126,0,693,2022-04-26,2022-04-25,164693,420.78291123484297
2022-04-26,12,12064,55506,376,280,0,979,2022-04-26,2022-04-25,197195,496.4628920611577
2022-04-26,12,12065,58924,403,327,1,1673,2022-04-26,2022-04-25,214234,780.9217957933848
2022-04-26,12,12066,37906,383,205,1,503,2022-04-26,2022-04-25,108396,464.0392634414554
2022-04-26,12,12067,56394,460,240,0,1213,2022-04-26,2022-04-25,179276,676.6103661393605
2022-04-26,12,12068,28724,208,66,0,597,2022-04-26,2022-04-25,98808,604.2020888996842
2022-04-26,12,12069,61159,280,0,0,508,2022-04-26,2022-04-22,217954,233.0767042586968
2022-04-26,12,12070,24882,231,82,0,749,2022-04-26,2022-04-25,76096,984.2830109335575
2022-04-26,12,12071,40173,325,178,0,911,2022-04-26,2022-04-25,113011,806.1162187751636
2022-04-26,12,12072,52081,321,269,0,1211,2022-04-26,2022-04-25,171554,705.9001830327477
2022-04-26,12,12073,33644,248,108,1,695,2022-04-26,2022-04-25,118250,587.737843551797
2022-04-26,13,13003,60742,144,240,2,1811,2022-04-26,2022-04-25,209061,866.254346817436
2022-04-26,13,13004,27365,163,31,0,720,2022-04-26,2022-04-25,95609,753.067179868004
2022-04-26,13,13071,58785,231,29,0,1631,2022-04-26,2022-04-25,258057,632.0309079001926
2022-04-26,13,13072,68466,309,106,0,1863,2022-04-26,2022-04-25,217072,858.2405837694405
2022-04-26,13,13073,62409,265,42,0,1495,2022-04-26,2022-04-25,225383,663.3153343419867
2022-04-26,13,13074,46366,129,151,0,1586,2022-04-26,2022-04-25,157975,1003.9563222028801
2022-04-26,13,13075,71220,498,222,1,1471,2022-04-26,2022-04-25,235773,623.9051969479117
2022-04-26,13,13076,65756,405,48,2,1869,2022-04-26,2022-04-25,211844,882.2529786068993
2022-04-26,14,14511,78799,831,395,1,1657,2022-04-26,2022-04-25,244401,677.9841326344819
2022-04-26,14,14521,128002,1639,353,5,1803,2022-04-26,2022-04-25,331917,543.2080911794213
2022-04-26,14,14522,109202,1012,485,5,1845,2022-04-26,2022-04-25,301474,611.9930740296012
2022-04-26,14,14523,79811,1226,385,4,1231,2022-04-26,2022-04-25,223905,549.7867399120162
2022-04-26,14,14524,110009,1480,448,0,1394,2022-04-26,2022-04-25,312033,446.74761964279423
2022-04-26,14,14612,201474,1683,966,2,3920,2022-04-26,2022-04-25,556227,704.7482412755943
2022-04-26,14,14625,117811,1399,381,1,1662,2022-04-26,2022-04-25,298010,557.6994060601993
2022-04-26,14,14626,86934,1605,269,3,1139,2022-04-26,2022-04-25,250558,454.5853654642837
2022-04-26,14,14627,90296,951,382,2,1942,2022-04-26,2022-04-25,240371,807.9177604619526
2022-04-26,14,14628,98499,1435,284,0,2044,2022-04-26,2022-04-25,244722,835.2334485661281
2022-04-26,14,14713,187237,776,1225,0,5059,2022-04-26,2022-04-25,597493,846.7044802198519
2022-04-26,14,14729,91802,530,450,0,2215,2022-04-26,2022-04-25,258386,857.2445875550533
2022-04-26,14,14730,68962,617,288,2,1261,2022-04-26,2022-04-25,197444,638.6621016592046
2022-04-26,15,15001,22934,154,129,1,804,2022-04-26,2022-04-25,79354,1013.181440129042
2022-04-26,15,15002,71971,562,41,0,1934,2022-04-26,2022-04-25,237865,813.0662350492927
2022-04-26,15,15003,60544,214,261,0,1889,2022-04-26,2022-04-25,235775,801.1875728978899
2022-04-26,15,15081,26097,141,210,0,1036,2022-04-26,2022-04-25,82687,1252.9176291315441
2022-04-26,15,15082,50297,373,94,0,1319,2022-04-26,2022-04-25,157217,838.9677961034748
2022-04-26,15,15083,55042,209,206,0,1727,2022-04-26,2022-04-25,170567,1012.5053498038893
2022-04-26,15,15084,62783,860,772,0,2593,2022-04-26,2022-04-25,177590,1460.104735627006
2022-04-26,15,15085,66845,476,372,0,1653,2022-04-26,2022-04-25,210975,783.5051546391752
2022-04-26,15,15086,27745,202,98,1,682,2022-04-26,2022-04-25,89403,762.837936087156
2022-04-26,15,15087,44191,344,164,0,1166,2022-04-26,2022-04-25,133690,872.1669533996559
2022-04-26,15,15088,63759,557,356,0,2082,2022-04-26,2022-04-25,183434,1135.013138240457
2022-04-26,15,15089,57012,435,39,0,1004,2022-04-26,2022-04-25,187457,535.5894951908971
2022-04-26,15,15090,32889,271,74,1,1017,2022-04-26,2022-04-25,110485,920.4869439290402
2022-04-26,15,15091,39372,413,210,0,837,2022-04-26,2022-04-25,124185,673.9944437734025
2022-04-26,16,16051,62760,489,234,9,2842,2022-04-26,2022-04-25,213692,1329.9515190086665
2022-04-26,16,16052,28163,349,123,1,514,2022-04-26,2022-04-25,92126,557.9315285587131
2022-04-26,16,16053,33858,140,179,0,1028,2022-04-26,2022-04-25,110731,928.3759742077648
2022-04-26,16,16054,10033,174,38,0,244,2022-04-26,2022-04-25,36395,670.4217612309383
2022-04-26,16,16055,20935,149,102,0,525,2022-04-26,2022-04-25,65098,806.4763894436081
2022-04-26,16,16061,34671,329,237,1,716,2022-04-26,2022-04-25,99463,719.86567869459
2022-04-26,16,16062,23473,101,49,0,265,2022-04-26,2022-04-25,82456,321.38352575919276
2022-04-26,16,16063,49066,440,236,0,949,2022-04-26,2022-04-25,159937,593.3586349625165
2022-04-26,16,16064,33321,400,204,3,1009,2022-04-26,2022-04-25,101698,992.1532380184467
2022-04-26,16,16065,21669,236,87,0,469,2022-04-26,2022-04-25,73522,637.9043007535159
2022-04-26,16,16066,42393,644,165,0,765,2022-04-26,2022-04-25,124241,615.7387657858517
2022-04-26,16,16067,42085,330,201,4,788,2022-04-26,2022-04-25,134563,585.599310360203
2022-04-26,16,16068,22626,227,134,0,241,2022-04-26,2022-04-25,69107,348.734571027537
2022-04-26,16,16069,22913,398,88,0,472,2022-04-26,2022-04-25,62656,753.3197139938712
2022-04-26,16,16070,36794,422,187,0,1069,2022-04-26,2022-04-25,105606,1012.2530916803969
2022-04-26,16,16071,26329,129,68,0,436,2022-04-26,2022-04-25,82291,529.8270770801181
2022-04-26,16,16072,19705,284,61,0,267,2022-04-26,2022-04-25,57044,468.0597433560059
2022-04-26,16,16073,34922,523,86,1,518,2022-04-26,2022-04-25,102139,507.1520183279648
2022-04-26,16,16074,29293,217,75,0,431,2022-04-26,2022-04-25,82816,520.4308346213292
2022-04-26,16,16075,28904,315,71,0,273,2022-04-26,2022-04-25,79632,342.8270042194093
2022-04-26,16,16076,29306,352,564,0,693,2022-04-26,2022-04-25,96668,716.8866636322257
2022-04-26,16,16077,30536,423,344,0,484,2022-04-26,2022-04-25,88356,547.783964869392
