Datenstand,IdBundesland,IdLandkreis,Landkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,incidence_7d
2022-05-03,11,11007,SK Berlin Tempelhof-Schöneberg,91807,561,273,1,1526,447.119216164268
2022-05-03,11,11008,SK Berlin Neukölln,96448,524,149,0,1044,327.7772370639448
2022-05-03,11,11009,SK Berlin Treptow-Köpenick,69252,306,123,0,1340,490.85687492673776
2022-05-03,11,11010,SK Berlin Marzahn-Hellersdorf,65000,332,185,1,2115,771.6837665465054
2022-05-03,11,11011,SK Berlin Lichtenberg,72720,332,307,0,1361,466.0879094536052
2022-05-03,11,11012,SK Berlin Reinickendorf,68465,388,71,0,925,356.15277991683354
2022-05-03,12,12051,SK Brandenburg a.d.Havel,19692,159,55,0,260,360.9106052193226
2022-05-03,12,12052,SK Cottbus,36173,292,106,1,673,681.9125976513026
2022-05-03,12,12053,SK Frankfurt (Oder),17256,190,58,0,280,491.0988336402701
2022-05-03,12,12054,SK Potsdam,52383,275,172,0,965,529.8936917940608
2022-05-03,12,12060,LK Barnim,48498,348,65,0,740,394.99741116561603
2022-05-03,12,12061,LK Dahme-Spreewald,53563,390,188,0,1243,717.1871033257172
2022-05-03,12,12062,LK Elbe-Elster,36614,389,88,0,499,493.64396300143443
2022-05-03,12,12063,LK Havelland,42530,267,0,0,354,214.94538322818823
2022-05-03,12,12064,LK Märkisch-Oderland,56379,376,164,0,702,355.99279900606
2022-05-03,12,12065,LK Oberhavel,60067,403,149,0,1134,529.3277444289888
2022-05-03,12,12066,LK Oberspreewald-Lausitz,38606,383,70,0,444,409.60921067198046
2022-05-03,12,12067,LK Oder-Spree,57216,467,167,1,876,488.6320533702224
2022-05-03,12,12068,LK Ostprignitz-Ruppin,29118,210,47,1,394,398.7531373977816
2022-05-03,12,12069,LK Potsdam-Mittelmark,63651,281,392,1,1490,683.6304908375162
2022-05-03,12,12070,LK Prignitz,25302,233,54,0,420,551.9343986543314
2022-05-03,12,12071,LK Spree-Neiße,40830,326,109,0,484,428.27689339975757
2022-05-03,12,12072,LK Teltow-Fläming,52699,323,0,0,587,342.16631497953995
2022-05-03,12,12073,LK Uckermark,34096,251,95,0,450,380.5496828752643
2022-05-03,13,13003,SK Rostock,61737,146,245,0,1003,479.76427932517305
2022-05-03,13,13004,SK Schwerin,27986,168,131,2,620,648.474515997448
2022-05-03,13,13071,LK Mecklenburgische Seenplatte,59754,231,124,0,994,385.1862185486152
2022-05-03,13,13072,LK Rostock,69483,309,145,0,969,446.3956659541535
2022-05-03,13,13073,LK Vorpommern-Rügen,63327,270,160,1,884,392.2212411761313
2022-05-03,13,13074,LK Nordwestmecklenburg,47408,131,189,0,1045,661.4970723215698
2022-05-03,13,13075,LK Vorpommern-Greifswald,72259,499,166,0,1034,438.55742599873605
2022-05-03,13,13076,LK Ludwigslust-Parchim,67039,409,183,2,1286,607.0504711013765
2022-05-03,14,14511,SK Chemnitz,79858,839,277,1,974,398.52537428242925
2022-05-03,14,14521,LK Erzgebirgskreis,129094,1651,216,1,918,276.57516788835767
2022-05-03,14,14522,LK Mittelsachsen,110609,1017,284,0,1199,397.7125722284509
2022-05-03,14,14523,LK Vogtlandkreis,80823,1228,246,0,944,421.60737812911725
2022-05-03,14,14524,LK Zwickau,111229,1493,297,0,1061,340.02813804950114
2022-05-03,14,14612,SK Dresden,204914,1693,597,2,2258,405.94936959191125
2022-05-03,14,14625,LK Bautzen,119281,1404,222,0,1102,369.7862487835979
2022-05-03,14,14626,LK Görlitz,87934,1617,103,1,641,255.82898969500073
2022-05-03,14,14627,LK Meißen,91522,957,147,4,1123,467.1944618943217
2022-05-03,14,14628,LK Sächsische Schweiz-Osterzgebirge,99657,1439,143,2,980,400.45439314814365
2022-05-03,14,14713,SK Leipzig,191289,807,713,0,3791,634.4844207379836
2022-05-03,14,14729,LK Leipzig,93407,530,242,0,1394,539.5029142445799
2022-05-03,14,14730,LK Nordsachsen,69932,621,83,0,826,418.3464678592411
2022-05-03,15,15001,SK Dessau-Roßlau,23488,157,70,0,511,643.9498954053986
2022-05-03,15,15002,SK Halle,73408,568,75,0,1437,604.1241880898829
2022-05-03,15,15003,SK Magdeburg,61847,214,229,0,1303,552.6455306966387
2022-05-03,15,15081,LK Altmarkkreis Salzwedel,26911,141,101,0,816,986.854039933726
2022-05-03,15,15082,LK Anhalt-Bitterfeld,51129,375,238,0,670,426.16256511700385
2022-05-03,15,15083,LK Börde,55969,210,141,0,893,523.5479313114495
2022-05-03,15,15084,LK Burgenlandkreis,63803,861,237,1,927,521.9888507235768
2022-05-03,15,15085,LK Harz,68020,488,169,0,1175,556.9380258324446
2022-05-03,15,15086,LK Jerichower Land,28135,208,83,1,386,431.7528494569533
2022-05-03,15,15087,LK Mansfeld-Südharz,44761,345,96,0,510,381.47954222454933
2022-05-03,15,15088,LK Saalekreis,64875,558,291,0,1090,594.2191741988945
2022-05-03,15,15089,LK Salzlandkreis,57713,435,27,0,694,370.21823671562015
2022-05-03,15,15090,LK Stendal,33608,283,73,0,585,529.4836403131646
2022-05-03,15,15091,LK Wittenberg,39934,413,76,0,497,400.20936506019245
2022-05-03,16,16051,SK Erfurt,63286,500,79,0,530,248.02051550830168
2022-05-03,16,16052,SK Gera,28433,352,66,0,272,295.2478127781516
2022-05-03,16,16053,SK Jena,34501,141,128,0,618,558.1092918875473
2022-05-03,16,16054,SK Suhl,10158,175,33,0,126,346.20140129138616
2022-05-03,16,16055,SK Weimar,21324,151,100,2,374,574.5184183845894
2022-05-03,16,16061,LK Eichsfeld,35330,330,112,0,666,669.5957290650795
2022-05-03,16,16062,LK Nordhausen,23659,101,34,0,169,204.95779567284367
2022-05-03,16,16063,LK Wartburgkreis,49831,441,146,0,700,437.67233348130827
2022-05-03,16,16064,LK Unstrut-Hainich-Kreis,33899,409,104,1,578,568.3494267340558
2022-05-03,16,16065,LK Kyffhäuserkreis,21887,237,54,1,217,295.14975109491036
2022-05-03,16,16066,LK Schmalkalden-Meiningen,43060,646,93,1,457,367.8334849204369
2022-05-03,16,16067,LK Gotha,42522,331,107,0,438,325.498093829656
2022-05-03,16,16068,LK Sömmerda,22834,229,38,1,163,235.86612065347938
2022-05-03,16,16069,LK Hildburghausen,23155,398,50,0,242,386.23595505617976
2022-05-03,16,16070,LK Ilm-Kreis,37472,422,91,0,651,616.4422475995682
2022-05-03,16,16071,LK Weimarer Land,26578,129,43,0,228,277.0655357207957
2022-05-03,16,16072,LK Sonneberg,19881,284,43,0,174,305.02769791739706
2022-05-03,16,16073,LK Saalfeld-Rudolstadt,35149,523,35,0,227,222.24615474989966
2022-05-03,16,16074,LK Saale-Holzland-Kreis,29584,218,57,1,292,352.5888717156105
2022-05-03,16,16075,LK Saale-Orla-Kreis,29134,316,35,0,186,233.57444243520192
2022-05-03,16,16076,LK Greiz,30395,352,380,0,177,183.10092274589317
2022-05-03,16,16077,LK Altenburger Land,30857,427,68,0,251,284.0780478971434
