Datenstand,IdBundesland,IdLandkreis,Landkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,incidence_7d
2022-05-04,11,11007,SK Berlin Tempelhof-Schöneberg,92188,562,381,1,1557,456.2022408700951
2022-05-04,11,11008,SK Berlin Neukölln,96662,524,214,0,1044,327.7772370639448
2022-05-04,11,11009,SK Berlin Treptow-Köpenick,69505,308,253,2,1321,483.8969640135975
2022-05-04,11,11010,SK Berlin Marzahn-Hellersdorf,65608,332,608,0,2040,744.3190939739343
2022-05-04,11,11011,SK Berlin Lichtenberg,73106,332,386,0,1400,479.44384513963803
2022-05-04,11,11012,SK Berlin Reinickendorf,68664,388,199,0,809,311.4892961651009
2022-05-04,12,12051,SK Brandenburg a.d.Havel,19793,159,101,0,257,356.74625208217657
2022-05-04,12,12052,SK Cottbus,36306,292,133,0,568,575.5220735006536
2022-05-04,12,12053,SK Frankfurt (Oder),17290,190,34,0,218,382.35552047706744
2022-05-04,12,12054,SK Potsdam,52667,275,284,0,930,510.67474960463886
2022-05-04,12,12060,LK Barnim,48625,348,127,0,652,348.0247460540292
2022-05-04,12,12061,LK Dahme-Spreewald,53830,392,267,2,1102,635.8328140506358
2022-05-04,12,12062,LK Elbe-Elster,36749,389,135,0,421,416.48117920561907
2022-05-04,12,12063,LK Havelland,42748,267,218,0,438,265.9493724687752
2022-05-04,12,12064,LK Märkisch-Oderland,56588,376,209,0,599,303.76023732853264
2022-05-04,12,12065,LK Oberhavel,60351,403,284,0,1068,498.5203095680424
2022-05-04,12,12066,LK Oberspreewald-Lausitz,38773,383,167,0,460,424.36990294844827
2022-05-04,12,12067,LK Oder-Spree,57371,467,155,0,771,430.06314286351767
2022-05-04,12,12068,LK Ostprignitz-Ruppin,29222,210,104,0,326,329.9327989636467
2022-05-04,12,12069,LK Potsdam-Mittelmark,63893,281,242,0,1338,613.8910045238904
2022-05-04,12,12070,LK Prignitz,25409,234,107,1,342,449.4322960470984
2022-05-04,12,12071,LK Spree-Neiße,40901,326,71,0,358,316.7833219775066
2022-05-04,12,12072,LK Teltow-Fläming,53064,324,365,1,763,444.7579187894191
2022-05-04,12,12073,LK Uckermark,34096,251,0,0,300,253.6997885835095
2022-05-04,13,13003,SK Rostock,61928,146,191,0,888,424.75641080832867
2022-05-04,13,13004,SK Schwerin,28111,168,125,0,558,583.6270643977032
2022-05-04,13,13071,LK Mecklenburgische Seenplatte,59967,231,213,0,856,331.70966104387793
2022-05-04,13,13072,LK Rostock,69713,309,230,0,822,378.6761996019754
2022-05-04,13,13073,LK Vorpommern-Rügen,63553,270,226,0,792,351.4018359858552
2022-05-04,13,13074,LK Nordwestmecklenburg,47711,131,303,0,954,603.8930210476341
2022-05-04,13,13075,LK Vorpommern-Greifswald,72444,499,185,0,879,372.8162257764884
2022-05-04,13,13076,LK Ludwigslust-Parchim,67477,410,438,1,1208,570.2309246426616
2022-05-04,14,14511,SK Chemnitz,79985,841,123,2,915,374.38472019345255
2022-05-04,14,14521,LK Erzgebirgskreis,129276,1652,184,1,757,228.06906545913586
2022-05-04,14,14522,LK Mittelsachsen,110755,1019,147,2,914,303.17705672794335
2022-05-04,14,14523,LK Vogtlandkreis,81041,1234,218,6,868,387.6644112458409
2022-05-04,14,14524,LK Zwickau,111397,1493,169,0,893,286.1876788672993
2022-05-04,14,14612,SK Dresden,205771,1695,857,2,2507,450.71526553008033
2022-05-04,14,14625,LK Bautzen,119606,1407,325,3,991,332.5391765377001
2022-05-04,14,14626,LK Görlitz,88166,1620,232,3,621,247.84680592916612
2022-05-04,14,14627,LK Meißen,91706,957,184,0,916,381.077584234371
2022-05-04,14,14628,LK Sächsische Schweiz-Osterzgebirge,99922,1443,265,4,891,364.08659621938364
2022-05-04,14,14713,SK Leipzig,192128,813,839,6,3422,572.7263750370297
2022-05-04,14,14729,LK Leipzig,93667,530,260,0,1212,469.0656614522459
2022-05-04,14,14730,LK Nordsachsen,70291,621,359,0,845,427.96944956544644
2022-05-04,15,15001,SK Dessau-Roßlau,23520,157,32,0,377,475.0863220505583
2022-05-04,15,15002,SK Halle,73651,568,243,0,1370,575.9569503710087
2022-05-04,15,15003,SK Magdeburg,62116,214,269,0,1482,628.5653695260312
2022-05-04,15,15081,LK Altmarkkreis Salzwedel,26959,141,48,0,609,736.512390097597
2022-05-04,15,15082,LK Anhalt-Bitterfeld,51235,375,106,0,552,351.1070685740092
2022-05-04,15,15083,LK Börde,56196,210,227,0,942,552.2756453475761
2022-05-04,15,15084,LK Burgenlandkreis,63973,866,170,5,824,463.9900895320683
2022-05-04,15,15085,LK Harz,68128,488,108,0,1138,539.4004028913379
2022-05-04,15,15086,LK Jerichower Land,28207,208,72,0,313,350.1001084974777
2022-05-04,15,15087,LK Mansfeld-Südharz,44858,347,97,2,507,379.2355449173461
2022-05-04,15,15088,LK Saalekreis,65057,558,182,0,1052,573.5032763827862
2022-05-04,15,15089,LK Salzlandkreis,57878,435,165,0,628,335.0101623305611
2022-05-04,15,15090,LK Stendal,33690,285,82,2,470,425.3971127302349
2022-05-04,15,15091,LK Wittenberg,40008,413,74,0,362,291.50058380641786
2022-05-04,16,16051,SK Erfurt,63473,505,187,5,637,298.09258184677014
2022-05-04,16,16052,SK Gera,28456,353,23,1,246,267.02559538024013
2022-05-04,16,16053,SK Jena,34612,141,111,0,578,521.9857131245993
2022-05-04,16,16054,SK Suhl,10185,177,27,2,115,315.9774694326144
2022-05-04,16,16055,SK Weimar,21385,151,61,0,373,572.9822728808872
2022-05-04,16,16061,LK Eichsfeld,35433,330,103,0,611,614.298784472618
2022-05-04,16,16062,LK Nordhausen,23679,101,20,0,143,173.4258271077908
2022-05-04,16,16063,LK Wartburgkreis,49965,441,134,0,601,375.77296060323755
2022-05-04,16,16064,LK Unstrut-Hainich-Kreis,33945,411,46,2,560,550.6499636177703
2022-05-04,16,16065,LK Kyffhäuserkreis,21933,237,46,0,237,322.35249313130765
2022-05-04,16,16066,LK Schmalkalden-Meiningen,43219,646,159,0,470,378.2970195024187
2022-05-04,16,16067,LK Gotha,42566,335,44,4,400,297.258533177768
2022-05-04,16,16068,LK Sömmerda,22834,229,0,0,105,151.93829858046217
2022-05-04,16,16069,LK Hildburghausen,23155,398,0,0,204,325.5873340143003
2022-05-04,16,16070,LK Ilm-Kreis,37542,422,70,0,534,505.65308789273337
2022-05-04,16,16071,LK Weimarer Land,26627,129,49,0,213,258.8375399496907
2022-05-04,16,16072,LK Sonneberg,19896,284,15,0,140,245.42458453123902
2022-05-04,16,16073,LK Saalfeld-Rudolstadt,35183,524,34,1,198,193.85347418713715
2022-05-04,16,16074,LK Saale-Holzland-Kreis,29646,218,62,0,260,313.94899536321486
2022-05-04,16,16075,LK Saale-Orla-Kreis,29175,316,41,0,164,205.94735784609202
2022-05-04,16,16076,LK Greiz,30395,352,0,0,119,123.10175032068523
2022-05-04,16,16077,LK Altenburger Land,30899,427,42,0,226,255.78342161256734
