Datenstand,IdBundesland,IdLandkreis,Landkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,incidence_7d
2022-05-07,11,11008,SK Berlin Neukölln,96899,524,126,0,597,187.43583383829028
2022-05-07,11,11009,SK Berlin Treptow-Köpenick,70026,308,40,0,866,317.22541319892156
2022-05-07,11,11010,SK Berlin Marzahn-Hellersdorf,66968,332,381,0,1987,724.9813920226507
2022-05-07,11,11011,SK Berlin Lichtenberg,74080,340,221,0,1656,567.1135768223146
2022-05-07,11,11012,SK Berlin Reinickendorf,68982,389,86,0,640,246.41922069921452
2022-05-07,12,12051,SK Brandenburg a.d.Havel,19919,160,42,0,282,391.44919489172685
2022-05-07,12,12052,SK Cottbus,36548,295,50,1,479,485.3434387443891
2022-05-07,12,12053,SK Frankfurt (Oder),17421,191,29,0,223,391.125142506358
2022-05-07,12,12054,SK Potsdam,53031,275,99,0,769,422.26761553329817
2022-05-07,12,12060,LK Barnim,48930,348,76,0,534,285.03867238167425
2022-05-07,12,12061,LK Dahme-Spreewald,54144,392,98,0,768,443.1212352004431
2022-05-07,12,12062,LK Elbe-Elster,36927,389,47,0,401,396.6958500272048
2022-05-07,12,12063,LK Havelland,43008,268,72,1,445,270.1997049054908
2022-05-07,12,12064,LK Märkisch-Oderland,56961,379,111,3,604,306.2957985750146
2022-05-07,12,12065,LK Oberhavel,60801,405,112,0,898,419.1678258353016
2022-05-07,12,12066,LK Oberspreewald-Lausitz,38948,383,39,0,363,334.88320602236246
2022-05-07,12,12067,LK Oder-Spree,57718,467,84,0,696,388.2282067873
2022-05-07,12,12068,LK Ostprignitz-Ruppin,29372,211,47,0,302,305.64326775159907
2022-05-07,12,12069,LK Potsdam-Mittelmark,64417,281,87,0,1027,471.20034502693227
2022-05-07,12,12070,LK Prignitz,25534,234,34,0,286,375.84104289318753
2022-05-07,12,12071,LK Spree-Neiße,41137,327,61,0,372,329.17149657997896
2022-05-07,12,12072,LK Teltow-Fläming,53386,334,67,10,768,447.67245298856335
2022-05-07,12,12073,LK Uckermark,34323,252,23,0,321,271.4587737843552
2022-05-07,13,13003,SK Rostock,62223,148,8,0,744,355.8769928394105
2022-05-07,13,13004,SK Schwerin,28305,169,46,0,431,450.7943812820969
2022-05-07,13,13071,LK Mecklenburgische Seenplatte,60332,231,80,0,748,289.858442127127
2022-05-07,13,13072,LK Rostock,70111,310,111,0,731,336.7546251934842
2022-05-07,13,13073,LK Vorpommern-Rügen,63864,270,96,0,652,289.2853498267394
2022-05-07,13,13074,LK Nordwestmecklenburg,47988,131,94,0,844,534.2617502769426
2022-05-07,13,13075,LK Vorpommern-Greifswald,72791,501,94,1,687,291.3819648560268
2022-05-07,13,13076,LK Ludwigslust-Parchim,67930,415,153,3,1077,508.3929684107173
2022-05-07,14,14511,SK Chemnitz,80506,842,145,0,901,368.65642939267843
2022-05-07,14,14521,LK Erzgebirgskreis,129863,1666,117,10,873,263.0175616193205
2022-05-07,14,14522,LK Mittelsachsen,111397,1022,182,2,882,292.56254270683377
2022-05-07,14,14523,LK Vogtlandkreis,81422,1243,116,4,755,337.19657890623256
2022-05-07,14,14524,LK Zwickau,111943,1498,137,0,892,285.8671999435957
2022-05-07,14,14612,SK Dresden,206875,1696,289,0,2155,387.4317499869657
2022-05-07,14,14625,LK Bautzen,120152,1410,150,1,937,314.41897922888495
2022-05-07,14,14626,LK Görlitz,88604,1633,127,5,648,258.6227540130429
2022-05-07,14,14627,LK Meißen,92406,960,271,1,1008,419.35175208323795
2022-05-07,14,14628,LK Sächsische Schweiz-Osterzgebirge,100271,1449,89,4,722,295.028644747918
2022-05-07,14,14713,SK Leipzig,193647,819,443,0,2868,480.0056234968443
2022-05-07,14,14729,LK Leipzig,94245,530,174,0,1068,413.3350878143553
2022-05-07,14,14730,LK Nordsachsen,70695,625,147,4,779,394.54224995441746
2022-05-07,15,15001,SK Dessau-Roßlau,23742,159,36,0,324,408.29699826095725
2022-05-07,15,15002,SK Halle,74289,571,196,1,1245,523.4061337313182
2022-05-07,15,15003,SK Magdeburg,62625,214,126,0,1007,427.10211006255963
2022-05-07,15,15081,LK Altmarkkreis Salzwedel,27243,142,48,1,433,523.6615187393423
2022-05-07,15,15082,LK Anhalt-Bitterfeld,51684,375,107,0,629,400.08396038596334
2022-05-07,15,15083,LK Börde,56568,210,108,0,739,433.26083005505166
2022-05-07,15,15084,LK Burgenlandkreis,64336,868,108,1,755,425.136550481446
2022-05-07,15,15085,LK Harz,68764,490,60,1,1061,502.90318758146697
2022-05-07,15,15086,LK Jerichower Land,28340,213,45,1,289,323.2553717436775
2022-05-07,15,15087,LK Mansfeld-Südharz,45175,347,158,0,502,375.4955494053407
2022-05-07,15,15088,LK Saalekreis,65560,558,136,0,951,518.4426006083931
2022-05-07,15,15089,LK Salzlandkreis,58204,435,97,0,594,316.87266946553075
2022-05-07,15,15090,LK Stendal,33956,285,76,0,411,371.9961985789926
2022-05-07,15,15091,LK Wittenberg,40304,413,60,0,405,326.1263437613238
2022-05-07,16,16051,SK Erfurt,63690,510,55,0,481,225.09031690470397
2022-05-07,16,16052,SK Gera,28586,354,50,0,219,237.71790808240888
2022-05-07,16,16053,SK Jena,34846,141,47,0,476,429.8705872790818
2022-05-07,16,16054,SK Suhl,10246,177,15,0,120,329.71562027751065
2022-05-07,16,16055,SK Weimar,21514,151,35,0,276,423.9761590217825
2022-05-07,16,16061,LK Eichsfeld,35681,332,149,2,464,466.5051325618572
2022-05-07,16,16062,LK Nordhausen,23750,101,21,0,124,150.38323469486755
2022-05-07,16,16063,LK Wartburgkreis,50262,441,45,0,544,340.1339277340453
2022-05-07,16,16064,LK Unstrut-Hainich-Kreis,34212,411,31,0,419,412.00416920686735
2022-05-07,16,16065,LK Kyffhäuserkreis,21990,237,17,0,157,213.54152498571855
2022-05-07,16,16066,LK Schmalkalden-Meiningen,43466,648,77,2,465,374.2725831247334
2022-05-07,16,16067,LK Gotha,42759,335,50,0,344,255.64233853288053
2022-05-07,16,16068,LK Sömmerda,22921,232,8,0,93,134.57392159983794
2022-05-07,16,16069,LK Hildburghausen,23270,398,27,0,164,261.7466802860061
2022-05-07,16,16070,LK Ilm-Kreis,37727,422,49,0,348,329.5267314357139
2022-05-07,16,16071,LK Weimarer Land,26727,129,21,0,189,229.67274671592276
2022-05-07,16,16072,LK Sonneberg,19966,284,23,0,119,208.61089685155318
2022-05-07,16,16073,LK Saalfeld-Rudolstadt,35246,540,9,16,133,130.21470740853152
2022-05-07,16,16074,LK Saale-Holzland-Kreis,29726,219,31,0,196,236.6692426584235
2022-05-07,16,16075,LK Saale-Orla-Kreis,29230,321,5,1,119,149.43741209563993
2022-05-07,16,16076,LK Greiz,31132,352,211,0,123,127.23962428104439
2022-05-07,16,16077,LK Altenburger Land,31027,428,10,0,225,254.6516365611843
