Datenstand,IdBundesland,IdLandkreis,Landkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,incidence_7d
2022-06-02,11,11010,SK Berlin Marzahn-Hellersdorf,73447,344,182,0,953,347.71377282213695
2022-06-02,11,11011,SK Berlin Lichtenberg,79362,352,439,2,1274,436.2938990770706
2022-06-02,11,11012,SK Berlin Reinickendorf,70848,391,86,0,349,134.37548128754042
2022-06-02,12,12051,SK Brandenburg a.d.Havel,20477,162,70,0,86,119.37812326485286
2022-06-02,12,12052,SK Cottbus,37357,307,10,0,100,101.32430871490381
2022-06-02,12,12053,SK Frankfurt (Oder),17930,196,21,0,113,198.19345786196615
2022-06-02,12,12054,SK Potsdam,54906,276,74,1,347,190.5420839922685
2022-06-02,12,12060,LK Barnim,50139,351,66,0,240,128.10726848614573
2022-06-02,12,12061,LK Dahme-Spreewald,55532,399,0,0,167,96.35578942509635
2022-06-02,12,12062,LK Elbe-Elster,37567,394,23,0,94,92.99104713854678
2022-06-02,12,12063,LK Havelland,43945,273,61,0,173,105.0439302216852
2022-06-02,12,12064,LK Märkisch-Oderland,58535,384,130,0,284,144.01987880017242
2022-06-02,12,12065,LK Oberhavel,62219,410,188,2,313,146.10192593145814
2022-06-02,12,12066,LK Oberspreewald-Lausitz,39744,384,24,0,93,85.79652385696889
2022-06-02,12,12067,LK Oder-Spree,59170,475,47,0,294,163.9929494187733
2022-06-02,12,12068,LK Ostprignitz-Ruppin,29968,212,12,0,105,106.26669905270828
2022-06-02,12,12069,LK Potsdam-Mittelmark,66696,286,127,0,347,159.2079062554484
2022-06-02,12,12070,LK Prignitz,26109,240,16,0,96,126.1564339781329
2022-06-02,12,12071,LK Spree-Neiße,42049,328,70,0,110,97.335657590854
2022-06-02,12,12072,LK Teltow-Fläming,54358,342,97,0,232,135.23438684029517
2022-06-02,12,12073,LK Uckermark,34968,254,30,0,120,101.4799154334038
2022-06-02,13,13003,SK Rostock,64452,153,74,0,463,221.46646194172993
2022-06-02,13,13004,SK Schwerin,29375,174,27,0,205,214.41496093464002
2022-06-02,13,13071,LK Mecklenburgische Seenplatte,62203,235,114,0,495,191.8180867017752
2022-06-02,13,13072,LK Rostock,72081,314,59,0,335,154.32667502026976
2022-06-02,13,13073,LK Vorpommern-Rügen,65595,278,69,0,298,132.21937768154652
2022-06-02,13,13074,LK Nordwestmecklenburg,49902,135,89,0,419,265.2318404810888
2022-06-02,13,13075,LK Vorpommern-Greifswald,74911,506,111,1,444,188.31672837856752
2022-06-02,13,13076,LK Ludwigslust-Parchim,70068,434,102,0,389,183.6256868261551
2022-06-02,14,14511,SK Chemnitz,82169,848,70,0,276,112.92916150097585
2022-06-02,14,14521,LK Erzgebirgskreis,131512,1682,95,0,283,85.262279425278
2022-06-02,14,14522,LK Mittelsachsen,113133,1028,114,0,222,73.63819102144795
2022-06-02,14,14523,LK Vogtlandkreis,82968,1253,48,1,260,116.12067617962977
2022-06-02,14,14524,LK Zwickau,113702,1510,90,0,266,85.24739370515297
2022-06-02,14,14612,SK Dresden,211966,1715,230,4,812,145.98356426423024
2022-06-02,14,14625,LK Bautzen,122153,1428,90,0,224,75.16526291064059
2022-06-02,14,14626,LK Görlitz,89745,1641,60,0,188,75.03252739884577
2022-06-02,14,14627,LK Meißen,94079,968,60,0,244,101.50974951221238
2022-06-02,14,14628,LK Sächsische Schweiz-Osterzgebirge,101781,1464,63,1,255,104.1998676048741
2022-06-02,14,14713,SK Leipzig,199768,826,319,0,1116,186.7804309004457
2022-06-02,14,14729,LK Leipzig,96193,530,98,0,352,136.23029111484368
2022-06-02,14,14730,LK Nordsachsen,72099,635,117,0,245,124.0858167379105
2022-06-02,15,15001,SK Dessau-Roßlau,24291,162,14,0,100,126.017592055851
2022-06-02,15,15002,SK Halle,76614,577,95,0,415,174.46871124377273
2022-06-02,15,15003,SK Magdeburg,64531,214,64,0,278,117.90902343335807
2022-06-02,15,15081,LK Altmarkkreis Salzwedel,27994,144,41,0,114,137.86931440250584
2022-06-02,15,15082,LK Anhalt-Bitterfeld,52953,391,37,0,126,80.14400478319774
2022-06-02,15,15083,LK Börde,57845,214,33,0,147,86.1831421083797
2022-06-02,15,15084,LK Burgenlandkreis,65598,881,43,0,193,108.67729038797229
2022-06-02,15,15085,LK Harz,70667,505,71,2,232,109.96563573883161
2022-06-02,15,15086,LK Jerichower Land,28970,217,20,1,127,142.0533986555261
2022-06-02,15,15087,LK Mansfeld-Südharz,46052,349,16,0,128,95.74388510733787
2022-06-02,15,15088,LK Saalekreis,67186,563,58,1,242,131.9275597762683
2022-06-02,15,15089,LK Salzlandkreis,59512,438,42,0,193,102.95694479267245
2022-06-02,15,15090,LK Stendal,34670,287,39,0,111,100.46612662352355
2022-06-02,15,15091,LK Wittenberg,41065,416,9,0,84,67.6410194467931
2022-06-02,16,16051,SK Erfurt,64615,524,50,0,160,74.87411788929862
2022-06-02,16,16052,SK Gera,28977,355,15,0,44,47.76067559646571
2022-06-02,16,16053,SK Jena,35728,145,28,0,157,141.78504664457108
2022-06-02,16,16054,SK Suhl,10436,179,10,0,26,71.43838439346064
2022-06-02,16,16055,SK Weimar,22020,156,15,0,104,159.7591323850195
2022-06-02,16,16061,LK Eichsfeld,36550,336,55,0,159,159.8584398218433
2022-06-02,16,16062,LK Nordhausen,23994,101,11,0,45,54.574560977976134
2022-06-02,16,16063,LK Wartburgkreis,51229,445,20,0,131,81.90725098007341
2022-06-02,16,16064,LK Unstrut-Hainich-Kreis,34935,414,32,0,119,117.01311726877618
2022-06-02,16,16065,LK Kyffhäuserkreis,22263,240,12,0,44,59.84603248007399
2022-06-02,16,16066,LK Schmalkalden-Meiningen,44195,648,23,0,75,60.366545665279574
2022-06-02,16,16067,LK Gotha,43349,339,10,0,95,70.59890162971992
2022-06-02,16,16068,LK Sömmerda,23149,240,9,0,21,30.387659716092436
2022-06-02,16,16069,LK Hildburghausen,23587,398,0,0,34,54.26455566905005
2022-06-02,16,16070,LK Ilm-Kreis,38376,426,48,0,122,115.5237391814859
2022-06-02,16,16071,LK Weimarer Land,27103,129,17,0,84,102.0767763181879
2022-06-02,16,16072,LK Sonneberg,20233,285,12,0,40,70.12130986606829
2022-06-02,16,16073,LK Saalfeld-Rudolstadt,35572,542,24,1,59,57.7644190759651
2022-06-02,16,16074,LK Saale-Holzland-Kreis,30073,220,10,0,57,68.8272797527048
2022-06-02,16,16075,LK Saale-Orla-Kreis,29588,331,0,0,32,40.18485031143259
2022-06-02,16,16076,LK Greiz,33299,370,23,0,44,45.51661356395084
2022-06-02,16,16077,LK Altenburger Land,31463,468,23,0,59,66.77531803159944
