Datenstand,IdBundesland,IdLandkreis,Landkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,incidence_7d
2022-05-01,11,11007,SK Berlin Tempelhof-Schöneberg,91534,560,0,0,1718,503.37536918100415
2022-05-01,11,11008,SK Berlin Neukölln,96299,524,27,2,1209,379.58111073784414
2022-05-01,11,11009,SK Berlin Treptow-Köpenick,69129,306,0,0,1560,571.4453170788888
2022-05-01,11,11010,SK Berlin Marzahn-Hellersdorf,64815,331,0,0,2302,839.9130168274493
2022-05-01,11,11011,SK Berlin Lichtenberg,72413,332,0,0,1475,505.12833684354723
2022-05-01,11,11012,SK Berlin Reinickendorf,68358,388,42,0,996,383.48991221315265
2022-05-01,12,12051,SK Brandenburg a.d.Havel,19637,159,0,0,287,398.3897834536369
2022-05-01,12,12052,SK Cottbus,36067,291,0,0,754,763.9852877103747
2022-05-01,12,12053,SK Frankfurt (Oder),17198,190,0,0,238,417.4340085942296
2022-05-01,12,12054,SK Potsdam,52211,275,0,0,1226,673.2120892637498
2022-05-01,12,12060,LK Barnim,48433,348,0,0,884,471.86177225730347
2022-05-01,12,12061,LK Dahme-Spreewald,53375,390,0,0,1408,812.3889312008125
2022-05-01,12,12062,LK Elbe-Elster,36526,389,0,0,552,546.0750853242321
2022-05-01,12,12063,LK Havelland,42530,267,0,0,508,308.4526968359311
2022-05-01,12,12064,LK Märkisch-Oderland,56215,376,0,0,720,365.1208194933949
2022-05-01,12,12065,LK Oberhavel,59918,403,0,0,1293,603.5456556849052
2022-05-01,12,12066,LK Oberspreewald-Lausitz,38536,383,0,0,526,485.2577585888778
2022-05-01,12,12067,LK Oder-Spree,57049,466,0,0,886,494.21004484705145
2022-05-01,12,12068,LK Ostprignitz-Ruppin,29071,209,0,0,416,421.01854100882525
2022-05-01,12,12069,LK Potsdam-Mittelmark,63259,280,0,0,1538,705.6534865155032
2022-05-01,12,12070,LK Prignitz,25248,233,0,0,449,590.0441547518924
2022-05-01,12,12071,LK Spree-Neiße,40721,326,0,0,662,585.7836847740485
2022-05-01,12,12072,LK Teltow-Fläming,52699,323,0,0,787,458.7476829453116
2022-05-01,12,12073,LK Uckermark,34001,251,0,0,465,393.23467230443975
2022-05-01,13,13003,SK Rostock,61492,146,0,0,1059,506.550719646419
2022-05-01,13,13004,SK Schwerin,27855,166,0,0,566,591.9944775073477
2022-05-01,13,13071,LK Mecklenburgische Seenplatte,59630,231,0,0,910,352.6352705022534
2022-05-01,13,13072,LK Rostock,69338,309,0,0,978,450.5417557308174
2022-05-01,13,13073,LK Vorpommern-Rügen,63167,269,0,0,862,382.4600790654131
2022-05-01,13,13074,LK Nordwestmecklenburg,47219,131,0,0,1008,638.075644880519
2022-05-01,13,13075,LK Vorpommern-Greifswald,72093,499,0,0,1264,536.108884393039
2022-05-01,13,13076,LK Ludwigslust-Parchim,66856,407,0,0,1174,554.1813787504012
2022-05-01,14,14511,SK Chemnitz,79581,838,0,0,1135,464.4007184913319
2022-05-01,14,14521,LK Erzgebirgskreis,128878,1650,0,0,1028,309.71598321267066
2022-05-01,14,14522,LK Mittelsachsen,110325,1017,0,0,1244,412.63923257063624
2022-05-01,14,14523,LK Vogtlandkreis,80577,1228,0,0,856,382.30499542216563
2022-05-01,14,14524,LK Zwickau,110932,1493,0,0,1025,328.4908967961722
2022-05-01,14,14612,SK Dresden,204318,1691,0,0,3015,542.0448845525298
2022-05-01,14,14625,LK Bautzen,119058,1404,0,0,1256,421.4623670346633
2022-05-01,14,14626,LK Görlitz,87831,1616,0,0,864,344.8303386840572
2022-05-01,14,14627,LK Meißen,91375,953,0,0,1412,587.4252717673929
2022-05-01,14,14628,LK Sächsische Schweiz-Osterzgebirge,99514,1437,0,0,1224,500.1593645033957
2022-05-01,14,14713,SK Leipzig,190576,807,0,0,4139,692.7277809112408
2022-05-01,14,14729,LK Leipzig,93165,530,0,0,1605,621.1636853389889
2022-05-01,14,14730,LK Nordsachsen,69849,621,0,0,910,460.8901764550961
2022-05-01,15,15001,SK Dessau-Roßlau,23418,157,24,0,581,732.1622098444943
2022-05-01,15,15002,SK Halle,73178,568,134,1,1401,588.9895528976521
2022-05-01,15,15003,SK Magdeburg,61618,214,0,0,1335,566.2177923868095
2022-05-01,15,15081,LK Altmarkkreis Salzwedel,26810,141,0,0,925,1118.676454581736
2022-05-01,15,15082,LK Anhalt-Bitterfeld,50891,375,0,0,623,396.26757920581105
2022-05-01,15,15083,LK Börde,55828,210,0,0,971,569.2777618179366
2022-05-01,15,15084,LK Burgenlandkreis,63566,860,0,0,1372,772.5660228616476
2022-05-01,15,15085,LK Harz,67851,488,145,0,1378,653.1579571039223
2022-05-01,15,15086,LK Jerichower Land,28052,207,0,0,405,453.0049327203785
2022-05-01,15,15087,LK Mansfeld-Südharz,44665,345,21,0,644,481.7114219462936
2022-05-01,15,15088,LK Saalekreis,64584,558,0,0,1079,588.2224669363368
2022-05-01,15,15089,LK Salzlandkreis,57628,435,36,0,682,363.8167686456094
2022-05-01,15,15090,LK Stendal,33535,283,0,0,691,625.4242657374305
2022-05-01,15,15091,LK Wittenberg,39858,413,0,0,491,395.3778636711358
2022-05-01,16,16051,SK Erfurt,63207,500,0,0,691,323.3625966344084
2022-05-01,16,16052,SK Gera,28367,352,0,0,328,356.0341271736535
2022-05-01,16,16053,SK Jena,34373,141,0,0,659,595.1359601195691
2022-05-01,16,16054,SK Suhl,10125,175,0,0,131,359.93955213628243
2022-05-01,16,16055,SK Weimar,21224,149,0,0,394,605.2413284586316
2022-05-01,16,16061,LK Eichsfeld,35218,330,0,0,648,651.4985471984558
2022-05-01,16,16062,LK Nordhausen,23625,101,0,0,166,201.3194916076453
2022-05-01,16,16063,LK Wartburgkreis,49685,441,0,0,671,419.54019395136834
2022-05-01,16,16064,LK Unstrut-Hainich-Kreis,33795,408,0,0,680,668.6463843930068
2022-05-01,16,16065,LK Kyffhäuserkreis,21833,236,0,0,251,341.3944125567857
2022-05-01,16,16066,LK Schmalkalden-Meiningen,42967,645,0,0,613,493.3958999042184
2022-05-01,16,16067,LK Gotha,42415,331,0,0,493,366.37114214159914
2022-05-01,16,16068,LK Sömmerda,22796,228,0,0,173,250.3364348039996
2022-05-01,16,16069,LK Hildburghausen,23105,398,0,0,280,446.88457609805926
2022-05-01,16,16070,LK Ilm-Kreis,37381,422,0,0,758,717.7622483571009
2022-05-01,16,16071,LK Weimarer Land,26535,129,0,0,276,335.39512218833164
2022-05-01,16,16072,LK Sonneberg,19838,284,0,0,199,348.8535165836898
2022-05-01,16,16073,LK Saalfeld-Rudolstadt,35114,523,0,0,277,271.19905227190395
2022-05-01,16,16074,LK Saale-Holzland-Kreis,29527,217,0,0,311,375.53129829984545
2022-05-01,16,16075,LK Saale-Orla-Kreis,29099,316,0,0,228,286.3170584689572
2022-05-01,16,16076,LK Greiz,30015,352,0,0,192,198.61795009724005
2022-05-01,16,16077,LK Altenburger Land,30789,427,0,0,274,310.1091040789533
