Datenstand,IdBundesland,IdLandkreis,Landkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,incidence_7d
2022-05-19,11,11009,SK Berlin Treptow-Köpenick,71454,315,114,0,677,247.99261516821005
2022-05-19,11,11010,SK Berlin Marzahn-Hellersdorf,70214,336,239,0,2012,734.102949546841
2022-05-19,11,11011,SK Berlin Lichtenberg,76521,349,408,3,1613,552.3878015787401
2022-05-19,11,11012,SK Berlin Reinickendorf,70079,392,77,0,521,200.60064685045432
2022-05-19,12,12051,SK Brandenburg a.d.Havel,20276,161,29,0,183,254.02554136590783
2022-05-19,12,12052,SK Cottbus,37082,303,39,0,258,261.4167164844518
2022-05-19,12,12053,SK Frankfurt (Oder),17702,196,26,0,143,250.81119003770937
2022-05-19,12,12054,SK Potsdam,54079,275,145,0,494,271.26164118784044
2022-05-19,12,12060,LK Barnim,49610,349,58,0,303,161.73542646375898
2022-05-19,12,12061,LK Dahme-Spreewald,55103,397,65,0,424,244.63984860024465
2022-05-19,12,12062,LK Elbe-Elster,37347,393,29,1,196,193.89622594845923
2022-05-19,12,12063,LK Havelland,43504,268,0,0,184,111.72302405080968
2022-05-19,12,12064,LK Märkisch-Oderland,57883,381,50,2,399,202.3377874692563
2022-05-19,12,12065,LK Oberhavel,61744,409,42,0,562,262.3299756341197
2022-05-19,12,12066,LK Oberspreewald-Lausitz,39477,383,77,0,189,174.36067751577548
2022-05-19,12,12067,LK Oder-Spree,58600,472,84,0,414,230.9288471407216
2022-05-19,12,12068,LK Ostprignitz-Ruppin,29709,211,36,0,202,204.4368877014007
2022-05-19,12,12069,LK Potsdam-Mittelmark,65766,282,185,0,672,308.3219394918194
2022-05-19,12,12070,LK Prignitz,25911,238,21,0,181,237.8574432296047
2022-05-19,12,12071,LK Spree-Neiße,41752,327,48,0,288,254.84244896514497
2022-05-19,12,12072,LK Teltow-Fläming,53937,338,55,0,391,227.9165743730837
2022-05-19,12,12073,LK Uckermark,34723,252,36,0,186,157.2938689217759
2022-05-19,13,13003,SK Rostock,63366,151,67,0,543,259.7328052577956
2022-05-19,13,13004,SK Schwerin,28964,172,63,0,336,351.43135060506853
2022-05-19,13,13071,LK Mecklenburgische Seenplatte,61338,233,81,0,546,211.581162301352
2022-05-19,13,13072,LK Rostock,71223,312,101,1,598,275.4846318272278
2022-05-19,13,13073,LK Vorpommern-Rügen,64916,276,82,0,611,271.09409316585544
2022-05-19,13,13074,LK Nordwestmecklenburg,49062,133,88,1,603,381.70596613388193
2022-05-19,13,13075,LK Vorpommern-Greifswald,73996,504,101,1,651,276.1130409334402
2022-05-19,13,13076,LK Ludwigslust-Parchim,69303,430,87,0,713,336.5684182700478
2022-05-19,14,14511,SK Chemnitz,81565,845,116,1,522,213.58341414314998
2022-05-19,14,14521,LK Erzgebirgskreis,130851,1677,115,1,498,150.03750937734435
2022-05-19,14,14522,LK Mittelsachsen,112474,1026,137,0,450,149.26660342185397
2022-05-19,14,14523,LK Vogtlandkreis,82373,1247,67,2,416,185.7930818874076
2022-05-19,14,14524,LK Zwickau,113058,1507,90,1,514,164.72616678364147
2022-05-19,14,14612,SK Dresden,209882,1703,308,0,1326,238.39187957434643
2022-05-19,14,14625,LK Bautzen,121372,1421,107,3,426,142.9482232139861
2022-05-19,14,14626,LK Görlitz,89209,1638,46,0,211,84.21203872955563
2022-05-19,14,14627,LK Meißen,93453,965,59,2,468,194.69902775293193
2022-05-19,14,14628,LK Sächsische Schweiz-Osterzgebirge,101171,1461,86,2,451,184.29074623450282
2022-05-19,14,14713,SK Leipzig,197305,823,318,0,1608,269.1244918350508
2022-05-19,14,14729,LK Leipzig,95465,530,117,0,569,220.21316944416492
2022-05-19,14,14730,LK Nordsachsen,71548,631,81,0,363,183.84959786065923
2022-05-19,15,15001,SK Dessau-Roßlau,24068,162,29,2,165,207.92902689215416
2022-05-19,15,15002,SK Halle,75692,574,123,0,687,288.8192882517394
2022-05-19,15,15003,SK Magdeburg,63870,214,173,0,649,275.2624324037748
2022-05-19,15,15081,LK Altmarkkreis Salzwedel,27707,144,30,0,225,272.11048895231414
2022-05-19,15,15082,LK Anhalt-Bitterfeld,52462,388,55,0,285,181.278106057233
2022-05-19,15,15083,LK Börde,57417,212,78,0,415,243.30614948964336
2022-05-19,15,15084,LK Burgenlandkreis,65129,870,63,0,358,201.58792724815586
2022-05-19,15,15085,LK Harz,70081,498,132,1,756,358.33629576964097
2022-05-19,15,15086,LK Jerichower Land,28720,214,23,0,182,203.5725870496516
2022-05-19,15,15087,LK Mansfeld-Südharz,45735,349,41,0,263,196.7237639314833
2022-05-19,15,15088,LK Saalekreis,66543,560,10,0,378,206.06866774970837
2022-05-19,15,15089,LK Salzlandkreis,59066,435,93,0,464,247.5234320404146
2022-05-19,15,15090,LK Stendal,34391,287,58,0,198,179.20984749060958
2022-05-19,15,15091,LK Wittenberg,40826,415,93,0,209,168.29729838547328
2022-05-19,16,16051,SK Erfurt,64182,520,21,0,255,119.33062538606967
2022-05-19,16,16052,SK Gera,28865,354,17,0,135,146.53843648915614
2022-05-19,16,16053,SK Jena,35398,141,110,0,296,267.3144828458156
2022-05-19,16,16054,SK Suhl,10374,178,10,0,62,170.35307047671384
2022-05-19,16,16055,SK Weimar,21815,156,10,0,118,181.26516943684905
2022-05-19,16,16061,LK Eichsfeld,36225,336,53,1,274,275.47932396971737
2022-05-19,16,16062,LK Nordhausen,23903,101,17,0,69,83.68099349956341
2022-05-19,16,16063,LK Wartburgkreis,50865,445,68,2,321,200.70402721071423
2022-05-19,16,16064,LK Unstrut-Hainich-Kreis,34677,413,30,0,230,226.15980648586992
2022-05-19,16,16065,LK Kyffhäuserkreis,22132,240,0,0,74,100.65014553466989
2022-05-19,16,16066,LK Schmalkalden-Meiningen,43947,648,36,0,221,177.8800878936905
2022-05-19,16,16067,LK Gotha,43140,339,35,1,221,164.23533958071684
2022-05-19,16,16068,LK Sömmerda,23068,238,30,0,61,88.26891631817327
2022-05-19,16,16069,LK Hildburghausen,23474,398,9,0,78,124.48927477017365
2022-05-19,16,16070,LK Ilm-Kreis,38111,425,33,0,220,208.3214968846467
2022-05-19,16,16071,LK Weimarer Land,26953,129,38,0,138,167.69756109416582
2022-05-19,16,16072,LK Sonneberg,20122,285,11,1,56,98.16983381249563
2022-05-19,16,16073,LK Saalfeld-Rudolstadt,35465,541,12,0,91,89.09427349004787
2022-05-19,16,16074,LK Saale-Holzland-Kreis,29936,221,9,0,100,120.74961360123648
2022-05-19,16,16075,LK Saale-Orla-Kreis,29463,326,2,0,59,74.09081776170383
2022-05-19,16,16076,LK Greiz,32474,356,240,3,79,81.72301071709356
2022-05-19,16,16077,LK Altenburger Land,31257,456,15,0,119,134.6824211145819
